#Frame     o_angle_m1   o_angle_m2
    1883      60.6697      48.0260
    1884      58.5208      48.2146
    1885      60.3502      48.0984
    1886      60.8631      50.4911
    1887      60.9534      50.0246
    1888      64.5478      49.9814
    1889      62.1953      49.7149
    1890      61.5828      50.2636
    1891      64.6788      49.5883
    1892      57.7515      44.3819
    1893      57.4796      45.7714
    1894      54.3091      45.6472
    1895      54.0690      44.9280
    1896      57.6869      44.6210
    1897      57.9086      45.7957
    1898      53.5986      47.9691
    1899      56.7095      46.6831
    1900      58.9252      47.3448
    1901      57.8531      48.5193
    1902      55.5714      45.5265
    1903      59.1339      44.4291
    1904      56.6062      47.4639
    1905      59.0371      44.3102
    1906      57.5897      45.3519
    1907      58.3716      43.8255
    1908      59.9853      47.3456
    1909      60.3255      44.9549
    1910      59.4285      45.9666
    1911      60.2353      48.0224
    1912      61.2162      48.3635
    1913      58.1933      48.0034
    1914      61.7049      49.0644
    1915      61.4044      51.1172
    1916      61.8737      49.1530
    1917      59.0145      48.1207
    1918      61.3860      44.5232
    1919      60.1967      49.3454
    1920      62.7562      50.3676
    1921      62.4720      46.4220
    1922      64.0748      49.9397
    1923      57.7757      46.6119
    1924      62.3890      52.0398
    1925      61.1093      51.1890
    1926      56.1474      48.7405
    1927      55.2808      47.6808
    1928      54.9736      47.2662
    1929      56.3344      48.6110
    1930      57.8760      48.3419
    1931      59.9274      46.1494
    1932      59.6068      44.2854
    1933      59.7730      43.8787
    1934      60.2072      45.2356
    1935      56.2665      51.6387
    1936      53.7089      49.1727
    1937      52.3448      50.7411
    1938      53.8392      47.1269
    1939      55.9647      45.3718
    1940      86.9995      76.4710
    1941      83.6369      67.7943
    1942      84.4433      63.0139
    1943      80.3772      63.6090
    1944      79.7930      62.1333
    1945      83.6917      59.1016
    1946      88.5802      64.7635
    1947      84.9281      68.3158
    1948      82.0930      66.7619
    1949      81.1448      65.8444
    1950      78.9924      68.4698
    1951      79.8104      67.4900
    1952      84.3859      67.9986
    1953      76.8486      64.0525
    1954      76.0302      66.3864
    1955      79.2230      63.4311
    1956      84.4734      66.6282
    1957      79.8237      67.4461
    1958      84.9373      65.0418
    1959      80.4170      67.8017
    1960      85.9072      69.8134
    1961      89.9364      69.8825
    1962      84.2433      70.0259
    1963      88.5155      70.3590
    1964      82.9441      69.9052
    1965      82.8398      61.2829
    1966      79.1722      68.1785
    1967      80.8474      60.6151
    1968      78.5724      62.1547
    1969      75.9581      72.3830
    1970      73.4401      64.8461
    1971      72.5789      71.3927
    1972      71.0529      60.4692
    1973      71.9137      67.3315
    1974      68.3969      64.8091
    1975      67.3313      66.0169
    1976      68.6821      64.8078
    1977      66.7447      63.3621
    1978      64.5340      61.9565
    1979      62.1149      57.8302
    1980      56.6338      55.9661
    1981      59.3456      59.0292
    1982      58.3990      53.8628
    1983      60.4400      49.8097
    1984      67.6726      49.2659
    1985      64.1691      47.3811
    1986      65.0831      50.3181
    1987      57.9653      53.2964
    1988      58.3677      54.4776
    1989      53.2629      49.4481
    1990      53.6836      47.5950
    1991      58.9188      51.4596
    1992      61.8138      47.8911
    1993      63.5868      56.8657
    1994      67.9645      56.8014
    1995      69.1092      50.2856
    1996      66.0479      52.6201
    1997      67.5650      54.4047
    1998      66.1964      55.1053
    1999      70.0352      54.9047
    2000      71.3530      44.4716
    2001      54.6156      48.4714
    2002      52.7797      45.2708
    2003      60.1010      49.1519
    2004      62.0064      52.2302
    2005      59.6110      43.4318
    2006      57.8736      48.1641
    2007      58.7022      56.8761
    2008      59.8665      50.3390
    2009      60.1840      48.7571
    2010      53.5306      46.0494
    2011      54.2988      50.3964
    2012      46.1167      49.1851
    2013      46.4304      41.9278
    2014      48.6942      44.0905
    2015      54.3820      43.7757
    2016      54.1874      49.2097
    2017      50.8423      45.3992
    2018      49.3769      44.2219
    2019      57.2411      45.9444
    2020      47.3808      44.5973
    2021      59.3332      47.1611
    2022      60.9428      50.4227
    2023      52.4952      37.8010
    2024      49.8048      38.0675
    2025      47.3030      48.4151
    2026      46.4573      46.4606
    2027      45.5557      50.2135
    2028      47.3143      47.8828
    2029      53.0969      44.7773
    2030      46.7662      46.7928
    2031      52.7085      48.1715
    2032      54.6768      48.7272
    2033      52.7796      49.7637
    2034      46.8428      45.9360
    2035      50.1008      53.5885
    2036      43.3195      54.8208
    2037      50.8276      54.8743
    2038      48.9615      54.6276
    2039      48.2397      55.8389
    2040      51.7193      50.1653
    2041      43.6724      47.5676
    2042      43.9939      43.9891
    2043      43.0442      49.9467
    2044      41.2148      50.5856
    2045      44.6389      47.1566
    2046      40.7802      52.9217
    2047      35.0508      50.1483
    2048      31.6031      47.0645
    2049      34.8515      45.0652
    2050      30.9064      47.6383
    2051      31.5191      43.0284
    2052      28.7972      44.9001
    2053      29.7604      41.0079
    2054      31.5045      43.8207
    2055      56.3042      44.8675
    2056      60.2157      43.8141
    2057      55.6303      47.2911
    2058      56.0858      43.2387
    2059      61.3724      45.9050
    2060      59.1366      43.5764
    2061      60.4654      43.4947
    2062      59.5417      45.6091
    2063      60.0900      43.4161
    2064      61.8115      39.7040
    2065      56.9430      46.3385
    2066      58.0184      47.9857
    2067      58.1906      43.7013
    2068      59.4692      42.6306
    2069      59.2258      50.0944
    2070      56.2549      47.0283
    2071      53.0154      44.6981
    2072      59.6361      47.2663
    2073      56.0452      47.9014
    2074      55.5957      46.0100
    2075      58.7031      52.0675
    2076      58.1157      50.5359
    2077      57.4269      46.7114
    2078      55.9283      43.9128
    2079      53.4438      47.3032
    2080      52.9067      47.6267
    2081      55.9167      47.5078
    2082      53.6823      43.7216
    2083      54.7389      45.7132
    2084      52.8014      47.1156
    2085      53.6206      48.5169
    2086      50.5904      48.4436
    2087      52.0233      49.3941
    2088      52.8987      50.1983
    2089      52.0773      50.1512
    2090      54.4817      51.9516
    2091      53.2678      45.2354
    2092      53.3818      46.2441
    2093      53.0974      46.9473
    2094      49.3142      46.7190
    2095      51.6186      51.5853
    2096      50.1151      52.7297
    2097      51.8221      52.3409
    2098      56.1035      48.8130
    2099      54.0815      48.4695
    2100      54.0904      51.7876
    2101      53.7855      47.9292
    2102      53.2198      48.0696
    2103      53.9461      49.6906
    2104      56.0016      46.8940
    2105      51.9997      48.6178
    2106      53.1295      44.8592
    2107      54.3658      46.0625
    2108      52.4134      50.0392
    2109      52.9474      45.6124
    2110      53.2198      41.2452
    2111      52.3968      47.1823
    2112      48.5355      43.3688
    2113      53.6931      43.8488
    2114      52.7681      44.4127
    2115      39.6686      62.8232
    2116      41.4217      63.5843
    2117      42.3949      64.0355
    2118      47.2476      64.4879
    2119      40.1863      67.6642
    2120      42.5888      66.6137
    2121      42.1279      61.3500
    2122      49.7596      56.9893
    2123      48.8480      63.6701
    2124      47.3115      65.9350
    2125      53.6567      65.1400
    2126      45.0304      69.0732
    2127      51.3875      73.6191
    2128      52.5896      76.3610
    2129      52.9205      77.8122
    2130      49.2675      75.4260
    2131      48.0722      74.3942
    2132      49.4529      75.5195
    2133      47.9936      73.6345
    2134      42.3580      70.7504
    2135      49.9547      47.3110
    2136      50.5319      54.1818
    2137      48.0948      69.8904
    2138      49.2325      76.5548
    2139      56.3569      79.5840
    2140      54.1606      77.3232
    2141      59.7917      86.2217
    2142      54.5199      90.0843
    2143      51.1776      83.1834
    2144      54.0636      87.4590
    2145      52.3807      81.1827
    2146      48.4750      79.8390
    2147      49.1811      87.5774
    2148      46.3668      85.5261
    2149      45.7331      84.8760
    2150      51.5238      86.7934
    2151      47.4799      87.9960
    2152      53.2679      87.9734
    2153      50.5098      83.8283
    2154      54.9641      87.2717
    2155      56.8771      89.6203
    2156      56.0340      85.6636
    2157      56.3152      86.8370
    2158      53.1822      85.5648
    2159      52.4947      84.7993
    2160      54.5157      87.6234
    2161      52.8375      86.3657
    2162      57.4811      93.1384
    2163      60.7384      96.7120
    2164      65.4389      98.5313
    2165      65.9506      93.5586
    2166      64.6801      92.3249
    2167      64.9334      94.5349
    2168      67.1437      92.6292
    2169      65.6313      91.8211
    2170      62.2909      98.7942
    2171      72.2783     102.1675
    2172      77.3106     100.6268
    2173      76.6439     107.4184
    2174      78.1517     106.3310
    2175      80.6854     110.2180
    2176      84.3926     110.2029
    2177      78.6799     107.8450
    2178      71.3873     101.1690
    2179      78.9674     106.9212
    2180      75.2969     104.5708
    2181      81.4892     108.5025
    2182      84.5004     114.4455
    2183      85.4749     111.0131
    2184      79.0407     102.2499
    2185      80.0719     107.7263
    2186      79.8199     106.3865
    2187      75.5384     100.9061
    2188      77.2491     102.7512
    2189      85.3677     119.3135
    2190      79.7690     120.4680
    2191      79.8945     116.2842
    2192      85.1525     120.2343
    2193      89.4895     120.1054
    2194      87.0839     116.8522
    2195      90.5199     111.4463
    2196      90.8451     112.3246
    2197      84.7403     119.0684
    2198      88.7763     107.8589
    2199      85.2276     113.3099
    2200      90.9018     114.4010
    2201      92.5140     112.1759
    2202      95.8345     119.5269
    2203      92.2244     117.0702
    2204      91.5356     119.5729
    2205      94.2910     111.5892
    2206      86.4371     106.9562
    2207      90.0414     104.8244
    2208      81.9737     101.1904
    2209      80.3012      97.4264
    2210      77.1938      99.2938
    2211      78.5405     106.1915
    2212      79.5834     100.4970
    2213      65.7756      88.8943
    2214      67.4379      88.1416
    2215      68.5860      91.6665
    2216      71.9356      88.5168
    2217      68.7441      85.2764
    2218      66.9135      80.2911
    2219      71.0523      84.8621
    2220      76.6937      88.4194
    2221      73.5875      94.4073
    2222      70.5828      92.4946
    2223      73.0412      94.8913
    2224      77.1933      98.6350
    2225      82.8589     105.3384
    2226      83.9779     110.1395
    2227      88.2666     116.4583
    2228      90.4553     117.2004
    2229      92.2845     121.4531
    2230      93.5238     115.4721
    2231      95.3910     125.5566
    2232      93.2089     124.5819
    2233      93.5261     120.4156
    2234      92.9548     120.9969
    2235      92.7283     117.2637
    2236      88.9296     117.7034
    2237      84.4546     118.5978
    2238      88.2334     116.8598
    2239      89.1940     116.5450
    2240      84.6231     115.8028
    2241      93.2043     112.5760
    2242      89.7303     112.0221
    2243      92.3585     114.4524
    2244      92.8396     115.1477
    2245      94.6230     114.4153
    2246      94.0042     116.7261
    2247      89.6396     112.4250
    2248      90.3937     113.7174
    2249      97.0920     119.0659
    2250      91.1445     118.0233
    2251      94.7759     114.2097
    2252      92.3910     115.0311
    2253      92.0532     113.6861
    2254      86.6180     113.9538
    2255      87.3916     114.2169
    2256      91.7673     114.1000
    2257      87.0163     113.5662
    2258      89.0801     111.2070
    2259      99.3994     119.9549
    2260      96.9630     110.1218
    2261      94.9281     109.3034
    2262      90.3767     105.8060
    2263      93.4821     108.6584
    2264      87.5967     102.1147
    2265      86.2294      98.6214
    2266      81.9965      96.0319
    2267      85.2314      97.7158
    2268      81.4374     101.0367
    2269      85.1105     100.4784
    2270      84.1941     102.1848
    2271      83.9076     100.1029
    2272      78.1351      99.8496
    2273      79.5366     102.5300
    2274      79.0481      97.5094
    2275      72.9135      97.3621
    2276      79.4050      97.4486
    2277      75.0068      97.8907
    2278      71.0218      93.1607
    2279      67.9174      87.2376
    2280      70.4208      87.4829
    2281      70.3992      86.0213
    2282      69.3147      86.7580
    2283      71.8894      88.4311
    2284      69.1991      85.6462
    2285      68.6316      81.5854
    2286      66.0421      80.4992
    2287      64.3559      84.0884
    2288      59.7119      78.5822
    2289      63.5772      84.3449
    2290      69.5452      78.3321
    2291      64.8282      73.2696
    2292      64.1744      75.4366
    2293      56.2395      71.9872
    2294      63.6312      74.7076
    2295      57.8711      75.4746
    2296      61.7005      75.3459
    2297      60.2491      71.9717
    2298      63.0410      75.1402
    2299      57.9671      71.1714
    2300      56.5299      75.5299
    2301      62.4318      73.6172
    2302      61.8158      74.6567
    2303      55.8634      70.7861
    2304      53.9873      71.0640
    2305      55.3879      68.0145
    2306      61.4177      66.6300
    2307      60.7316      69.6345
    2308      59.9041      66.3247
    2309      60.2115      67.6518
    2310      67.8251      72.3005
    2311      63.2997      68.2942
    2312      62.6439      69.7812
    2313      67.5958      73.1119
    2314      62.0468      72.1161
    2315      64.5782      69.4779
    2316      58.1683      70.2629
    2317      56.7111      72.3995
    2318      59.9995      75.2173
    2319      59.3996      71.5783
    2320      62.3199      70.7199
    2321      65.6583      71.9281
    2322      64.2485      80.4331
    2323      65.1447      78.2897
    2324      70.5364      82.4277
    2325      69.4512      81.0560
    2326      79.4193      81.2777
    2327      73.3770      72.7526
    2328      76.8163      76.6402
    2329      78.4678      72.4660
    2330      72.3139      79.1826
    2331      74.9148      82.3640
    2332      74.0972      87.6302
    2333      74.0893      81.8131
    2334      75.3655      80.2582
    2335      74.5261      82.1616
    2336      71.6980      85.0537
    2337      72.6485      89.1932
    2338      72.3946      91.7038
    2339      76.5483      86.6669
    2340      74.7437      87.3895
    2341      80.5315      86.6779
    2342      83.8094      94.8737
    2343      80.6815      94.7497
    2344      85.3612      91.3566
    2345      84.9941      83.9263
    2346      80.1248      86.9810
    2347      76.6199      94.7970
    2348      67.8451      88.6225
    2349      70.9354      92.5150
    2350      73.4910      94.9188
    2351      73.4578      97.4386
    2352      78.5706      95.8129
    2353      79.9175      95.6612
    2354      86.5343      91.6028
    2355      92.7333      88.8440
    2356      83.8300      87.0668
    2357      85.8945      90.6337
    2358      89.5942      86.1576
    2359      88.5461      85.5889
    2360      84.0021      88.4037
    2361      80.4217      87.7317
    2362      81.8863      89.6236
    2363      83.3270      85.8817
    2364      81.7517      91.8574
    2365      90.1627      97.3603
    2366      94.2593     100.8719
    2367      95.8600     100.1839
    2368      98.6255      94.0163
    2369      97.2142     105.9931
    2370     100.3424     103.9183
    2371     104.5119     110.0444
    2372     101.9485     109.9420
    2373     100.9672     106.5003
    2374      99.7362     103.5338
    2375      99.2411     100.0024
    2376     100.7926     103.6570
    2377     101.7380     112.9346
    2378     102.7265     110.0155
    2379     102.9394     115.8947
    2380     103.1348     108.5549
    2381     102.4103     109.7603
    2382      98.2812     115.4688
    2383     109.7264     116.1928
    2384     106.6843     116.2694
    2385     106.7238     119.3120
    2386     106.7874     113.6673
    2387     102.0401     114.5390
    2388     103.9580     116.3276
    2389     105.8971     116.9836
    2390     104.4960     112.1123
    2391      97.4106     113.6202
    2392     100.0852     116.3224
    2393      93.8611     112.4233
    2394      83.1848     112.5427
    2395      82.1854     105.7540
    2396      84.2075     105.4901
    2397      78.7938     105.1151
    2398      82.2058     104.5225
    2399      82.5787     101.1614
    2400      81.5080     106.6094
    2401      82.8676     106.7322
    2402      79.3840      99.8227
    2403      85.1495     101.9529
    2404      88.9982     101.1551
    2405      90.0023      94.3489
    2406      87.2045      94.0420
    2407      84.4668      95.3672
    2408      89.1384      91.4608
    2409      95.1348      89.7592
    2410      91.0193      92.0604
    2411      87.4072      92.2109
    2412      94.5783      88.2947
    2413      91.5774      94.3804
    2414      87.9086      88.7781
    2415      93.5827      96.5844
    2416      88.8239      94.0268
    2417      91.0881      99.1442
    2418      90.2001      94.4712
    2419      89.3425      93.1854
    2420      96.6809      93.7450
    2421      94.3066      91.4233
    2422      96.5851      88.1548
    2423      94.6536      90.5882
    2424      95.2274      97.1006
    2425      94.3559     100.1184
    2426      86.7282      96.9715
    2427      93.8979      98.2205
    2428      98.9525      95.3556
    2429      99.9898      98.1495
    2430     104.3810      99.6690
    2431      98.8373     102.7936
    2432      99.4639     107.7244
    2433     102.1431     109.1340
    2434     104.0283     107.9740
    2435     101.0152     113.6822
    2436      97.7347     111.3954
    2437      96.7378     103.6632
    2438      89.0641     105.0305
    2439      91.3612     105.4693
    2440      96.8988     106.9868
    2441     100.3108     105.2932
    2442     103.1509     103.0094
    2443      99.1453     104.8280
    2444      98.5945     102.4573
    2445     103.8161      96.7442
    2446     105.6668     104.0299
    2447      99.9493     107.4077
    2448     102.5233     107.7422
    2449     101.9926     105.1403
    2450      92.8803     102.8521
    2451      94.4582     110.9891
    2452     100.0366     108.5512
    2453      97.5517     112.1942
    2454      90.7085     110.7512
    2455      97.4495     113.6536
    2456      97.8479     103.5275
    2457      92.8753     106.0424
    2458      91.7104     109.8990
    2459      88.7631     108.2366
    2460      52.5320      48.0593
    2461      54.2979      49.8209
    2462      51.8321      47.9756
    2463      55.2042      47.1202
    2464      48.7544      48.3013
    2465      47.2043      48.5169
    2466      48.7044      51.6188
    2467      49.5131      49.6419
    2468      45.1844      47.2171
    2469      44.3004      45.7732
    2470      46.7361      43.6021
    2471      44.1709      37.8603
    2472      46.2158      40.3854
    2473      47.2066      41.7155
    2474      50.2756      47.4129
    2475      46.8459      49.1393
    2476      48.6347      52.4739
    2477      48.4566      50.9417
    2478      47.9154      50.7451
    2479      48.4318      51.8636
    2480      45.5238      51.9256
    2481      46.4956      48.6307
    2482      48.8146      46.1833
    2483      46.6319      49.3932
    2484      47.2099      53.8368
    2485      47.1866      50.1664
    2486      49.8817      49.7414
    2487      46.4890      48.7005
    2488      46.7827      48.3628
    2489      44.5719      50.4140
    2490      49.5772      48.8088
    2491     106.1909     119.5530
    2492     164.7072     167.0320
    2493     158.6405     176.6903
    2494     106.3118     125.3972
    2495     159.5761     167.3137
    2496     159.7182     167.0458
    2497     164.9903     160.5506
    2498     158.6159     169.9414
    2499     152.1777     169.5648
    2500     152.1921     169.3078
    2501     143.3148     170.1628
    2502     145.5011     172.5688
    2503     143.3191     173.8697
    2504     141.7314     173.1228
    2505     150.9612     174.6965
    2506     154.9585     174.2216
    2507     154.0735     169.3807
    2508     152.2743     173.7212
    2509     148.7287     167.9298
    2510     144.3104     171.2540
    2511     146.5183     165.6429
    2512     148.3078     168.2237
    2513     148.6248     166.7716
    2514     145.7609     166.2115
    2515     144.4629     172.3266
    2516     144.1901     174.6552
    2517     147.6617     175.6376
    2518     143.9543     175.9674
    2519     146.9416     173.7392
    2520     150.8736     172.3546
    2521     148.7973     166.6212
    2522     138.2552     158.7035
    2523     140.9715     163.4511
    2524     141.4923     165.7156
    2525     145.6809     171.4285
    2526     144.7817     172.6515
    2527     134.4860     168.1926
    2528     148.6894     172.0636
    2529     142.6190     161.3886
    2530     143.6320     160.1381
    2531     150.4648     156.8658
    2532     152.5515     159.8910
    2533     161.9814     160.4898
    2534     157.7453     159.8198
    2535     153.1977     169.2766
    2536     150.7624     165.8458
    2537     158.4148     168.5700
    2538     158.6063     168.1398
    2539     162.6740     165.3145
    2540     161.1365     162.1033
    2541     160.9990     162.5844
    2542     159.8591     158.7930
    2543     151.2321     161.1502
    2544     151.8896     159.9311
    2545     147.0179     159.0666
    2546     145.4114     157.8841
    2547     132.2986     157.2319
    2548     137.3777     157.7655
    2549     125.2979     161.3468
    2550     124.7839     166.5230
    2551     133.3425     161.2592
    2552     134.4557     168.0914
    2553     137.1576     158.9884
    2554     137.7066     163.6970
    2555     136.6336     166.5587
    2556     139.5550     162.5557
    2557     144.3913     158.9992
    2558      61.4450      50.1866
    2559      57.1407      51.3053
    2560     129.6198     161.3662
    2561     129.9505     155.3322
    2562     137.1551     153.3528
    2563      80.2302     105.6051
    2564     129.4751     156.9590
    2565     131.5939     166.1470
    2566     134.9104     159.7159
    2567     126.9106     162.3468
    2568     128.7465     166.8168
    2569     139.9390     164.8134
    2570     135.8091     162.2008
    2571      74.5023      96.9148
    2572      67.5547      88.0431
    2573     119.2474     159.0267
    2574     122.7723     157.6753
    2575     122.1951     164.6951
    2576     119.7669     159.4970
    2577     122.3066     155.1293
    2578      75.8315     100.7972
    2579      72.8275      96.3242
    2580      73.4297      94.0980
    2581      68.1360      98.4029
    2582      71.4368      98.5962
    2583      78.4373      98.0789
    2584      73.9166      90.7213
    2585      80.3860      90.9934
    2586      81.3998      98.4023
    2587      81.1378      99.3987
    2588      81.3253      97.6399
    2589      78.2537      97.2991
    2590      82.2182     103.2825
    2591      77.7816      94.5213
    2592      70.8993     106.5838
    2593      69.9284      97.4945
    2594      70.5938      99.1237
    2595      79.1881     101.7004
    2596      83.3871     110.3449
    2597      69.8183     106.8987
    2598      76.5284      98.8971
    2599      72.4441     101.0761
    2600      69.9222      96.4565
    2601      70.2447      95.2643
    2602      65.7190     100.3852
    2603      73.5448      99.5214
    2604      75.2775      97.5809
    2605      93.8196      95.7954
    2606      82.8758      92.1551
    2607      87.6341      90.5342
    2608      68.1570      94.6650
    2609      69.0256      92.0517
    2610      79.5689      89.4798
    2611      79.7530      90.7469
    2612      78.3469      90.3315
    2613      83.1549      90.5173
    2614      79.9556      94.2324
    2615      79.4950     106.3896
    2616      85.6246     110.3617
    2617      78.0929      94.1210
    2618      81.2731      90.8251
    2619      80.7588      92.8912
    2620      80.8732      91.2673
    2621     143.3196     153.4279
    2622      79.1975      94.1700
    2623     151.2013     146.3063
    2624     148.4899     148.7187
    2625      80.4752      63.2162
    2626      78.1947      84.7244
    2627      73.2088      94.2061
    2628      71.2840      91.5096
    2629      74.6020      89.3004
    2630      75.6323     101.1349
    2631      81.0689     104.9355
    2632      78.1551     104.1229
    2633      79.2359     106.3013
    2634      78.1075      96.5748
    2635      73.3857     102.1734
    2636      68.7974     102.8638
    2637      73.8486      91.5867
    2638      79.6505      91.8716
    2639      76.2581      93.6356
    2640      73.8527      89.2788
    2641      72.9025      91.9363
    2642      75.0751      89.4346
    2643      78.5596      85.1007
    2644      81.8897      88.1089
    2645      81.8361      87.3851
    2646      82.5405      83.0950
    2647      80.4719      83.4027
    2648      78.1557      87.1060
    2649      74.9534      83.3709
    2650      77.8151      82.7665
    2651      80.3111      78.4664
    2652      77.0205      84.1331
    2653      81.0837      80.7108
    2654      78.3755      81.9193
    2655      76.2298      83.5813
    2656      72.5125      77.2843
    2657      72.9416      81.4482
    2658      73.3028      74.8129
    2659      73.0158      71.1071
    2660      73.8220      73.8163
    2661      96.6821      75.1878
    2662      92.4926      78.8119
    2663      73.8953      74.9199
    2664      92.7304      70.5327
    2665     134.2119     144.0930
    2666     128.7434     146.4984
    2667      72.9029      74.1541
    2668      73.3407      74.5804
    2669     137.9505     148.7722
    2670      70.7025      76.8308
    2671      88.7473      80.1686
    2672      86.7372      80.5783
    2673      86.3264      78.6528
    2674      82.1149      69.2588
    2675     132.7595     133.2973
    2676      75.8975      57.4874
    2677      73.7153      57.4969
    2678      74.6344      61.3203
    2679     128.3024     129.6218
    2680     130.5720     136.7825
    2681     135.7987     132.7117
    2682     131.3391     130.0130
    2683      52.7562      45.0882
    2684      53.2204      50.5519
    2685      49.0800      47.3132
    2686      47.9347      45.2159
    2687      51.1587      50.3961
    2688      54.2689      43.2608
    2689      52.1565      45.9203
    2690      52.0530      48.7508
    2691      52.4219      47.1455
    2692      51.0295      47.6491
    2693      52.9406      47.2950
    2694      56.5302      44.3136
    2695      56.6832      44.6533
    2696      62.4583      48.5106
    2697      58.8406      47.7760
    2698      58.1819      45.2615
    2699      59.0144      46.9211
    2700      57.8902      46.8671
    2701      57.2025      44.3811
    2702      60.4845      44.9722
    2703      58.9636      45.8178
    2704      54.0990      47.8803
    2705      56.4846      48.6187
    2706      58.0095      44.7861
    2707      56.4580      47.4837
    2708      54.9483      47.3901
    2709      57.8100      43.9362
    2710      58.2168      46.4180
    2711      57.8957      47.2199
    2712      56.3244      43.9864
    2713      55.2364      41.6894
    2714      55.7340      46.2898
    2715      57.7827      46.6213
    2716      53.4491      42.1535
    2717      55.6307      45.7872
    2718      55.8305      44.2758
    2719      52.9645      46.9736
    2720      58.0402      47.2110
    2721      56.6076      47.5928
    2722      56.1188      44.6243
    2723      57.6520      44.4205
    2724      56.3344      44.8750
    2725      54.7652      42.4180
    2726      55.4956      41.8667
    2727      57.8416      44.2958
    2728      53.2992      41.3652
    2729      53.8584      41.3222
    2730      53.1435      42.9976
    2731      57.6083      44.8171
    2732      56.2723      44.5136
    2733      56.4324      48.4055
    2734      53.6821      43.8908
    2735      51.3543      46.4853
    2736      47.4837      46.9929
    2737      45.8385      43.4844
    2738      47.3035      44.1424
    2739      99.9907     104.9898
    2740      98.8630     107.4732
    2741      58.2290      43.6136
    2742      97.0608     116.9769
    2743      91.8933     119.0529
    2744      95.6782     121.6303
    2745      94.9019     117.2719
    2746      92.2554     114.6040
    2747      88.1956     108.3480
    2748      93.5150     107.8782
    2749      93.7108     114.4491
    2750      99.3281     112.8848
    2751     103.9896     113.1668
    2752     103.1073     111.7515
    2753      98.8707     115.3446
    2754      93.6777     107.5654
    2755      91.8097     110.7478
    2756     101.9758     112.6602
    2757     100.9523     116.1784
    2758      99.7843     116.0017
    2759     103.6543     113.8423
    2760     106.4325     115.4800
    2761      99.4601     114.7839
    2762      96.3766     125.2938
    2763      97.0344     120.1436
    2764     100.3408     118.7538
    2765      95.0060     121.4904
    2766     101.0957     117.1221
    2767     110.2489     123.8464
    2768     110.0787     130.2017
    2769     109.2299     120.5780
    2770     108.6376     119.2081
    2771     109.6215     119.0453
    2772     113.1526     122.0055
    2773     113.6909     123.3077
    2774     116.5687     127.6245
    2775     110.7833     127.6631
    2776     117.0671     120.7819
    2777     104.5113     118.7095
    2778     102.2478     117.1378
    2779     100.4275     112.8214
    2780     103.7970     112.1745
    2781     110.9528     112.3515
    2782     112.7606     109.9456
    2783     103.4157     106.9553
    2784      97.3001     100.0563
    2785     101.0982     106.7382
    2786     100.9840     107.8897
    2787     103.3051     108.0489
    2788     103.6879     108.8503
    2789     104.2167     110.3781
    2790     108.2036     113.5786
    2791     106.3866     114.4551
    2792     105.7550     111.1082
    2793     106.6591     111.8882
    2794     111.4525     119.1114
    2795     109.3126     119.0136
    2796     107.9969     110.6482
    2797     102.3613     109.0856
    2798     106.0932     111.7833
    2799     105.0642     112.1399
    2800     104.5037     108.0579
    2801     102.2482     111.4958
    2802     106.2431     110.9627
    2803     101.6545     107.1421
    2804     100.0830     101.0044
    2805     107.1790      99.3056
    2806     105.6687     101.3070
    2807      96.9847     100.9605
    2808      99.8414     103.3432
    2809     100.4831     107.8317
    2810      96.4129     107.0103
    2811      93.7071     105.3970
    2812      88.0044     104.4281
    2813      96.6691     101.8360
    2814      98.3706     102.5052
    2815      91.8851      98.6382
    2816      91.4881     102.4711
    2817      88.2686     111.7262
    2818      86.1727     112.4255
    2819      86.1563     110.4994
    2820      88.5434     109.5169
    2821      89.5733     108.1605
    2822      96.1744     104.5343
    2823      93.8695     106.2246
    2824      94.2068     109.7882
    2825      94.4305     108.6626
    2826      92.0173     104.6081
    2827      99.1969     110.0838
    2828      97.8527     113.8541
    2829      97.0189     111.7838
    2830      91.4985     112.6642
    2831      93.2723     111.7338
    2832      99.0596     116.6115
    2833     101.0748     112.8391
    2834     101.1459     114.2179
    2835     102.5879     106.1162
    2836     100.4060     114.8067
    2837     100.0311     110.0041
    2838      98.3729     111.5758
    2839      92.8750     106.0436
    2840      95.9899     106.0252
    2841      95.1525     113.5901
    2842      88.8914     103.4133
    2843      89.2382     108.5197
    2844      93.3133     104.1514
    2845      96.3874     103.7548
    2846      92.1031     104.2927
    2847      89.8767     106.1076
    2848      91.6163     104.7861
    2849      95.3076     106.0087
    2850      95.6380     105.5263
    2851      96.8381     110.7367
    2852      96.4688     111.2499
    2853     101.9531     109.1353
    2854     101.0713     108.7640
    2855      99.1269     109.3010
    2856     101.3457     101.9345
    2857      94.0542      96.8322
    2858      84.2469      96.9367
    2859      90.3358     100.8629
    2860      92.8903     106.0001
    2861      97.3875     110.5159
    2862      94.1537     110.0277
    2863      91.8218     114.0792
    2864      98.6891     116.3652
    2865      94.0545     113.5322
    2866      96.1525     112.7176
    2867      97.3874     116.9539
    2868      93.1254     107.7175
    2869      93.1917     104.7370
    2870      93.5963     104.2787
    2871      91.3943     108.3508
    2872      90.1646     107.6963
    2873      91.2225     111.1456
    2874      91.7882     108.8342
    2875      89.8149     109.5101
    2876      86.2553     111.3615
    2877      87.5939     108.1573
    2878      85.3693     107.5864
    2879      82.4576     105.8121
    2880      74.6424     101.1184
