#Frame     o_angle_m1   o_angle_m2
    6141      34.1090      36.5238
    6142      35.2211      36.9181
    6143      35.2989      36.6875
    6144      36.5480      34.1811
    6145      33.9322      35.8855
    6146      32.2246      37.5973
    6147      31.4852      34.0569
    6148      32.8128      38.2539
    6149      33.8418      38.4885
    6150      32.9005      36.8240
    6151      33.3766      37.3861
    6152      33.0685      37.9457
    6153      32.9356      37.0041
    6154      33.7711      36.7651
    6155      38.6844      39.8241
    6156      37.0830      40.8328
    6157      34.0007      39.1295
    6158      33.3368      37.7621
    6159      36.0070      39.3452
    6160      34.6400      40.9290
    6161      33.1078      38.9797
    6162      33.0874      40.4638
    6163      33.3823      40.9716
    6164      31.7833      36.4754
    6165      31.2897      40.3515
    6166      38.4124      40.6613
    6167      38.1155      39.7101
    6168      34.6822      40.5737
    6169      33.4577      40.4834
    6170      32.3949      41.3828
    6171      35.4022      39.7113
    6172      32.3998      39.0262
    6173      33.0397      38.2673
    6174      33.8610      40.8516
    6175      34.1941      41.0242
    6176      34.2089      39.6435
    6177      36.0803      39.3804
    6178      31.0758      37.3752
    6179      33.2979      37.5822
    6180      34.8889      40.4392
    6181      37.7184      38.4130
    6182      37.3462      40.1992
    6183      37.3611      39.4063
    6184      35.6976      36.2334
    6185      34.4302      37.3578
    6186      36.3640      37.8924
    6187      35.9576      37.4636
    6188      36.0613      36.8281
    6189      33.1236      35.0264
    6190      37.9774      35.7210
    6191      37.8622      33.5399
    6192      36.8053      35.0925
    6193      34.2659      34.7862
    6194      34.3394      34.8247
    6195      36.4007      34.4442
    6196      36.3505      34.7417
    6197      37.3263      37.5947
    6198      37.7722      38.0111
    6199      40.2678      36.7915
    6200      39.2324      36.7478
    6201      37.6138      35.9700
    6202      37.9475      36.2971
    6203      36.7064      36.8059
    6204      39.4264      37.4187
    6205      38.4835      38.3620
    6206      35.5769      38.3504
    6207      35.6995      35.2462
    6208      38.8341      40.2840
    6209      38.0183      38.9449
    6210      38.8082      39.8105
    6211      38.0631      39.2890
    6212      39.4443      35.9520
    6213      39.8194      37.7249
    6214      40.0068      34.5977
    6215      39.3875      35.8107
    6216      39.9133      36.6945
    6217      37.6051      37.4023
    6218      37.0703      37.5229
    6219      36.9597      36.0514
    6220      37.6022      37.2631
    6221      38.7782      39.0518
    6222      37.0454      38.4069
    6223      40.2449      39.4558
    6224      36.9263      39.0520
    6225      37.6286      38.5225
    6226      39.7629      37.1246
    6227      40.3121      38.7649
    6228      39.0240      36.8601
    6229      39.4797      34.6329
    6230      39.0549      34.1715
    6231      37.0980      35.3192
    6232      38.4752      37.9435
    6233      40.3553      36.8277
    6234      38.5346      35.3679
    6235      39.9654      35.5057
    6236      40.6441      34.4394
    6237      39.5505      32.8324
    6238      40.0628      33.6561
    6239      36.5407      35.3107
    6240      35.8434      32.7408
    6241      36.6781      34.2963
    6242      36.2227      31.9070
    6243      39.3036      32.8834
    6244      39.4858      34.3802
    6245      38.6022      33.1787
    6246      37.8454      34.3613
    6247      38.6749      33.9367
    6248      38.8918      34.6559
    6249      39.1801      34.2716
    6250      38.7901      36.8957
    6251      37.5667      33.3992
    6252      36.5933      32.9899
    6253      36.8605      33.5272
    6254      35.7688      34.3760
    6255      37.7356      34.1021
    6256      38.6383      34.7376
    6257      36.7274      34.9805
    6258      36.8618      36.1756
    6259      38.3908      38.0802
    6260      38.5816      37.3683
    6261      37.4780      35.7661
    6262      39.8487      33.5587
    6263      41.1483      36.1826
    6264      38.8071      34.1244
    6265      37.8427      34.9215
    6266      40.4409      35.8047
    6267      39.7933      35.3950
    6268      41.3865      33.4959
    6269      39.0313      34.0350
    6270      38.7193      34.5754
    6271      38.9622      34.3209
    6272      39.1983      35.0160
    6273      37.1620      35.9253
    6274      37.9594      34.3903
    6275      39.2888      35.7960
    6276      40.9255      39.0019
    6277      39.9425      36.1218
    6278      37.3120      38.0756
    6279      40.2244      40.6426
    6280      38.7026      38.4347
    6281      39.4018      39.8768
    6282      37.9483      37.1209
    6283      37.4687      38.1914
    6284      37.4652      40.0860
    6285      38.6582      43.2994
    6286      34.3873      37.0689
    6287      39.3114      39.4946
    6288      37.0809      39.0975
    6289      38.3380      36.5880
    6290      38.0225      40.0917
    6291      34.2286      36.8295
    6292      34.8578      35.9722
    6293      33.8469      37.4166
    6294      36.5061      36.2573
    6295      33.8551      38.7946
    6296      36.2254      39.0314
    6297      36.5712      37.8377
    6298      37.6391      38.3733
    6299      36.6023      36.6384
    6300      38.9781      37.6160
    6301      36.4820      36.2455
    6302      36.3943      34.2902
    6303      39.6088      35.3519
    6304      39.6696      37.7728
    6305      38.3342      37.3288
    6306      36.5119      36.6520
    6307      36.4420      39.2003
    6308      36.6082      38.6431
    6309      35.8299      38.3012
    6310      36.6642      38.9473
    6311      36.5016      40.2366
    6312      38.9692      37.7578
    6313      38.8061      40.6082
    6314      36.6599      38.3533
    6315      35.2177      32.1969
    6316      36.2217      33.2539
    6317      38.1078      36.0700
    6318      38.2740      35.8428
    6319      38.3838      37.0555
    6320      37.7826      33.4564
    6321      37.9147      35.2616
    6322      39.0478      35.1881
    6323      39.5658      34.1987
    6324      41.4065      37.4947
    6325      38.2683      36.5363
    6326      38.7989      37.6192
    6327      37.2545      38.1471
    6328      38.4793      36.0544
    6329      36.0622      38.0558
    6330      37.0560      39.2253
    6331      40.8240      39.4898
    6332      38.8069      37.0960
    6333      36.3944      38.9143
    6334      36.6926      39.1716
    6335      36.9682      40.6438
    6336      37.4418      39.5835
    6337      38.9459      37.2747
    6338      37.2461      35.5154
    6339      37.5211      34.9117
    6340      35.6940      36.6336
    6341      36.0533      30.9452
    6342      38.8492      35.7831
    6343      39.2611      36.2235
    6344      36.3062      38.4341
    6345      40.9245      40.4815
    6346      38.6188      36.8238
    6347      38.0370      39.0038
    6348      39.4172      38.9483
    6349      40.3208      41.1686
    6350      38.0427      38.3553
    6351      37.8616      40.8848
    6352      34.9887      36.0869
    6353      36.5478      39.6589
    6354      36.1661      36.8167
    6355      36.1802      37.6157
    6356      37.4345      37.8631
    6357      36.3227      39.6539
    6358      37.1712      39.4062
    6359      35.9622      38.0479
    6360      36.1136      38.0578
    6361      35.4494      40.3391
    6362      37.7165      41.4419
    6363      37.2805      41.7059
    6364      36.6633      41.2426
    6365      38.4558      41.2906
    6366      37.3380      41.3500
    6367      36.0914      39.9984
    6368      36.5947      39.8428
    6369      32.5608      37.9894
    6370      37.9124      39.5936
    6371      33.9665      38.5487
    6372      36.1931      38.9971
    6373      36.4392      37.3834
    6374      34.8129      38.5847
    6375      34.7272      37.1216
    6376      34.9128      37.3723
    6377      36.7480      39.0493
    6378      35.5643      38.5686
    6379      36.6866      38.9886
    6380      35.4707      36.9490
    6381      35.0269      40.5772
    6382      40.5510      39.6993
    6383      34.1375      36.4454
    6384      35.7139      37.7402
    6385      34.6214      36.7802
    6386      37.4462      38.7408
    6387      34.9577      38.0188
    6388      36.1945      38.2271
    6389      34.4127      39.8307
    6390      37.3862      38.8777
    6391      38.2870      39.5133
    6392      39.2058      38.5460
    6393      36.7724      35.6336
    6394      37.2189      36.7044
    6395      36.8989      39.4918
    6396      35.6017      36.4390
    6397      35.8491      39.9809
    6398      37.4511      37.8276
    6399      37.4748      40.1208
    6400      35.7316      39.0754
    6401      36.1695      41.7894
    6402      35.8327      38.6809
    6403      37.1632      36.3716
    6404      37.4478      37.8163
    6405      38.3492      41.5673
    6406      39.7167      40.7461
    6407      37.3985      38.5296
    6408      38.5778      41.8823
    6409      37.6992      39.4981
    6410      37.7770      40.7648
    6411      36.5228      41.6920
    6412      37.3570      41.6414
    6413      36.9295      41.9613
    6414      39.2689      36.9336
    6415      38.4342      41.0392
    6416      38.4184      39.6814
    6417      36.9641      38.6795
    6418      41.0570      40.3583
    6419      39.3058      40.5598
    6420      38.5427      34.7311
    6421      37.2157      36.5907
    6422      38.3438      37.3570
    6423      35.8637      34.7411
    6424      37.8762      36.9099
    6425      37.0382      38.5862
    6426      36.8876      36.0448
    6427      38.0976      37.8219
    6428      37.6311      36.7975
    6429      39.5762      37.4665
    6430      39.3547      40.2166
    6431      38.4858      40.5139
    6432      38.0600      38.4884
    6433      37.0467      40.0312
    6434      38.9190      38.8180
    6435      36.4627      38.3853
    6436      37.7501      39.8725
    6437      38.9397      38.1755
    6438      38.0157      40.1561
    6439      37.7166      39.9308
    6440      34.5846      38.1173
    6441      36.9523      38.4422
    6442      39.0591      39.6541
    6443      37.4401      38.3281
    6444      37.7010      37.6623
    6445      36.7145      39.0775
    6446      35.1288      38.8641
    6447      35.7541      37.3498
    6448      36.7503      38.1307
    6449      36.9796      39.1759
    6450      33.5706      39.3792
    6451      36.6833      40.1727
    6452      35.6913      38.4001
    6453      36.3907      37.9097
    6454      35.0986      39.1935
    6455      35.1613      38.9492
    6456      36.4092      37.9466
    6457      35.8774      37.5426
    6458      34.1598      36.5461
    6459      37.0912      37.7559
    6460      36.5691      38.3474
    6461      33.9398      36.0146
    6462      35.8038      37.1449
    6463      36.6020      38.6739
    6464      36.1368      39.7636
    6465      37.3447      41.2817
    6466      36.5516      41.0572
    6467      39.0301      40.0186
    6468      35.1320      37.0209
    6469      40.7353      41.2001
    6470      38.0193      39.1039
    6471      36.5364      36.4723
    6472      36.1370      36.0458
    6473      35.5908      37.6446
    6474      37.0083      36.6323
    6475      37.1224      35.9320
    6476      36.5339      35.5456
    6477      37.6472      36.0620
    6478      36.2182      36.8191
    6479      35.5118      37.5887
    6480      37.0498      39.0681
    6481      34.5057      37.5166
    6482      34.5610      34.8098
    6483      34.7158      38.7875
    6484      32.8019      37.5098
    6485      31.8433      36.6911
    6486      35.7465      37.3364
    6487      34.2398      38.6075
    6488      35.9550      37.4461
    6489      35.0886      36.5469
    6490      34.3274      39.2054
    6491      37.6077      36.8930
    6492      34.4001      37.1677
    6493      35.5328      39.5038
    6494      37.0523      38.1933
    6495      34.9518      37.1956
    6496      36.2756      38.3305
    6497      36.5834      39.3045
    6498      37.9280      38.9778
    6499      35.9784      39.4638
    6500      32.6311      35.4561
    6501      36.5014      37.9165
    6502      34.0247      36.1881
    6503      34.9897      35.3633
    6504      37.8270      38.2695
    6505      34.3370      38.0162
    6506      34.3474      36.3104
    6507      37.0018      36.8697
    6508      37.8356      38.7284
    6509      37.9123      40.4231
    6510      36.7336      38.6139
    6511      36.7106      40.3871
    6512      33.9229      41.0576
    6513      32.2402      39.3600
    6514      38.5295      41.6196
    6515      35.3476      39.6516
    6516      36.6804      38.7044
    6517      38.0651      39.5412
    6518      37.5949      38.3880
    6519      37.7925      38.5839
    6520      38.1661      37.9382
    6521      36.5909      38.7399
    6522      36.1073      35.0471
    6523      36.8758      39.6087
    6524      35.5888      40.8424
    6525      36.1980      38.7571
    6526      37.0224      39.8219
    6527      37.3923      40.1841
    6528      37.1714      41.4592
    6529      35.5881      42.0699
    6530      37.1757      42.1493
    6531      39.2677      41.8743
    6532      38.8299      40.2145
    6533      38.4306      39.2676
    6534      40.5843      42.0368
    6535      38.2894      42.4573
    6536      38.8646      41.2240
    6537      38.7246      40.3889
    6538      36.7285      40.5724
    6539      36.9756      39.9893
    6540      38.9586      40.3113
    6541      39.8538      41.4031
    6542      39.9655      37.9720
    6543      39.6589      39.9218
    6544      40.3041      39.9192
    6545      38.7434      38.2198
    6546      39.0949      38.7901
    6547      38.2543      39.2478
    6548      39.2193      41.1069
    6549      38.7535      39.3918
    6550      38.0068      39.0646
    6551      40.3489      37.5215
    6552      39.6669      38.0745
    6553      39.0726      37.5692
    6554      36.9135      37.8473
    6555      38.3470      36.4464
    6556      38.9680      37.5407
    6557      41.8457      37.2934
    6558      37.6037      40.7147
    6559      37.2641      40.1122
    6560      39.0972      38.5203
    6561      38.2045      39.3500
    6562      36.6722      36.9755
    6563      37.9430      38.2553
    6564      38.1628      38.2260
    6565      38.9374      39.1122
    6566      37.7921      38.8198
    6567      38.4028      38.7209
    6568      36.2916      39.1826
    6569      37.5878      36.7925
    6570      37.1096      38.3882
    6571      37.4511      39.5642
    6572      38.7342      40.1611
    6573      37.3971      38.0229
    6574      37.4473      39.0599
    6575      40.6245      38.3474
    6576      38.6697      38.6232
    6577      38.2848      37.6416
    6578      38.4228      35.5001
    6579      39.2613      37.1336
    6580      38.1403      37.6762
    6581      38.1548      38.5290
    6582      37.2525      40.1450
    6583      37.5142      42.3736
    6584      40.0423      40.1206
    6585      39.9875      41.3685
    6586      37.5728      41.9208
    6587      39.3595      41.6114
    6588      40.6483      38.4689
    6589      37.5908      38.0157
    6590      39.5093      39.6514
    6591      40.2914      39.1321
    6592      38.9637      39.0913
    6593      39.0455      39.1134
    6594      39.8110      40.0174
    6595      38.2211      37.7597
    6596      39.5992      36.8932
    6597      39.6614      37.4279
    6598      40.2370      37.2982
    6599      38.5063      40.5144
    6600      40.0527      36.6734
    6601      37.5702      37.1689
    6602      39.3481      39.5327
    6603      39.5617      38.3391
    6604      38.0793      38.1112
    6605      35.7424      37.0521
    6606      35.1876      37.1931
    6607      36.4607      37.2897
    6608      35.2395      37.5726
    6609      35.4937      38.2350
    6610      37.1374      38.2241
    6611      37.3113      40.1094
    6612      35.9755      38.7412
    6613      35.3640      38.2299
    6614      37.5428      38.0269
    6615      38.7528      38.9554
    6616      34.7096      38.7950
    6617      38.4497      38.6028
    6618      38.5635      39.4305
    6619      35.8755      40.4508
    6620      35.5543      39.9420
    6621      38.3705      40.4602
    6622      38.7914      40.4087
    6623      37.4210      38.6895
    6624      36.9029      36.3811
    6625      38.9935      39.4833
    6626      40.0211      39.5085
    6627      39.0708      36.8325
    6628      37.9698      38.9995
    6629      37.7526      36.0647
    6630      37.6109      36.3393
    6631      39.1413      38.5379
    6632      35.7867      35.8766
    6633      35.5338      36.9462
    6634      37.8903      38.6506
    6635      38.3312      36.9023
    6636      36.6490      37.8748
    6637      38.0751      39.8067
    6638      38.6654      39.2318
    6639      40.2405      37.5902
    6640      38.1761      39.2151
    6641      39.6814      38.5827
    6642      38.9151      39.6493
    6643      38.6356      40.3904
    6644      38.3186      40.0954
    6645      38.2046      39.3722
    6646      37.0894      37.5654
    6647      36.8571      38.1273
    6648      37.0389      38.8164
    6649      38.0378      38.5449
    6650      37.5234      36.7941
    6651      39.1641      37.1001
    6652      36.3890      39.4436
    6653      36.6298      39.4456
    6654      36.5838      37.9205
    6655      38.6562      38.9279
    6656      38.7485      40.8328
    6657      38.3369      37.2073
    6658      37.3663      37.4344
    6659      39.3848      38.2428
    6660      38.1079      38.1984
    6661      38.7098      40.2379
    6662      36.5681      39.5122
    6663      36.9684      37.4482
    6664      39.6086      38.0776
    6665      38.5029      38.2002
    6666      40.3420      39.2430
    6667      39.0558      38.8892
    6668      39.2722      37.1575
    6669      40.5279      40.9953
    6670      39.6092      39.8329
    6671      40.7435      40.7666
    6672      39.9698      37.1274
    6673      38.8233      37.4421
    6674      38.7587      41.3930
    6675      37.4108      39.7912
    6676      36.8918      36.5982
    6677      37.5500      38.1890
    6678      37.0571      39.9587
    6679      39.9686      39.6912
    6680      39.4159      38.2239
    6681      37.6079      36.4076
    6682      36.9842      38.1224
    6683      37.8709      38.1665
    6684      38.0235      39.1498
    6685      40.3188      40.0126
    6686      39.3110      39.2756
    6687      38.7193      37.1149
    6688      39.0389      38.4118
    6689      36.7447      38.3911
    6690      39.1988      37.5771
    6691      40.6644      40.5323
    6692      40.1529      42.2344
    6693      35.4715      37.4756
    6694      39.3041      39.2874
    6695      38.2891      41.8735
    6696      38.0245      41.0376
    6697      38.1053      39.4545
    6698      39.1811      40.9962
    6699      39.9342      41.8961
    6700      40.7593      43.3197
    6701      39.0045      41.3329
    6702      39.8614      38.4058
    6703      39.0320      39.6891
    6704      39.3872      39.3464
    6705      39.5259      38.5915
    6706      39.4794      39.1652
    6707      37.7495      36.7207
    6708      36.0632      39.4684
    6709      37.9894      37.7504
    6710      38.3763      37.7896
    6711      38.4523      39.4756
    6712      40.7669      40.8490
    6713      37.8678      40.2836
    6714      37.8776      36.4349
    6715      39.9279      36.9728
    6716      36.5674      36.5432
    6717      37.0361      37.9765
    6718      39.6700      39.8446
    6719      36.1340      37.9412
    6720      36.5530      40.5066
    6721      37.1634      42.8437
    6722      37.6190      41.0917
    6723      37.1615      38.6381
    6724      36.5725      35.9857
    6725      37.1887      38.2384
    6726      35.2894      37.7766
    6727      37.3596      37.7875
    6728      33.4550      36.0268
    6729      36.2344      38.9441
    6730      35.8914      38.7405
    6731      34.5997      38.4251
    6732      35.2367      36.8836
    6733      34.8179      38.5903
    6734      35.9231      38.3763
    6735      35.9182      38.2348
    6736      38.4009      37.9146
    6737      36.6638      39.9218
    6738      37.6102      39.0536
    6739      35.5495      36.8516
    6740      37.6548      41.3307
    6741      35.7998      38.5405
    6742      38.6720      38.4386
    6743      38.4206      37.0237
    6744      40.5906      39.0600
    6745      36.6193      38.1030
    6746      34.6706      39.9703
    6747      35.0032      37.2511
    6748      36.3633      40.7566
    6749      35.4372      40.9134
    6750      37.6771      39.9575
    6751      38.1300      40.6180
    6752      37.4466      37.7633
    6753      36.5328      37.2441
    6754      40.2464      41.5657
    6755      36.9168      39.9550
    6756      37.5898      38.8781
    6757      38.8062      39.3313
    6758      37.4352      38.2435
    6759      36.5403      40.2446
    6760      37.5297      38.8876
    6761      37.6001      37.7051
    6762      37.3079      37.6251
    6763      36.7990      37.0477
    6764      37.6184      37.1489
    6765      37.0545      34.1307
    6766      39.1198      38.7958
    6767      37.0149      34.1209
    6768      38.3253      35.8141
    6769      37.2402      38.7655
    6770      37.7156      36.8006
    6771      38.7522      37.6417
    6772      36.7230      38.1968
    6773      37.1826      36.2311
    6774      37.1786      38.5940
    6775      36.8670      37.1577
    6776      37.1334      39.6095
    6777      38.1126      35.3556
    6778      36.9208      40.3945
    6779      38.3296      38.3391
    6780      38.0485      39.1794
    6781      38.7139      42.0196
    6782      37.6839      38.6941
    6783      36.2217      38.1711
    6784      37.9392      39.2846
    6785      37.3979      39.7798
    6786      37.3543      38.4666
    6787      37.2533      39.7089
    6788      37.4228      37.8798
    6789      36.9618      38.9303
    6790      36.7828      37.7522
    6791      39.0556      38.1301
    6792      36.8369      36.3005
    6793      37.3368      33.5023
    6794      36.9384      35.7668
    6795      36.8394      35.2115
    6796      39.0547      35.8225
    6797      38.2283      37.2254
    6798      37.1687      36.2725
    6799      35.6244      36.4512
    6800      35.8432      35.4644
    6801      37.3461      39.6099
    6802      38.5060      39.7554
    6803      36.4550      38.9612
    6804      38.0828      38.8255
    6805      39.9353      39.3825
    6806      36.4230      38.2031
    6807      35.5179      36.5415
    6808      37.0190      38.7829
    6809      37.3112      38.5786
    6810      37.0211      35.4714
    6811      37.0082      38.9883
    6812      36.8279      40.6578
    6813      36.0004      37.8500
    6814      38.0600      38.0458
    6815      38.0164      37.0396
    6816      36.0438      37.2956
    6817      39.2172      39.2566
    6818      39.9045      39.0496
    6819      36.2512      39.4647
    6820      38.7778      40.3551
    6821      39.4875      39.8842
    6822      38.3906      40.5318
    6823      39.0482      41.3318
    6824      39.1657      40.7630
    6825      39.5379      41.1947
    6826      38.1217      45.8637
    6827      38.2148      40.0627
    6828      36.5837      40.4177
    6829      38.9757      38.5595
    6830      40.3760      41.5354
    6831      37.9875      38.6462
    6832      37.2491      39.3122
    6833      37.5756      38.6688
    6834      38.8523      41.5207
    6835      38.6697      40.3107
    6836      36.8982      38.0407
    6837      39.4823      39.0346
    6838      37.4010      38.1994
    6839      37.1652      39.7869
    6840      35.8557      37.1792
    6841      37.3847      35.9279
    6842      38.6826      37.8013
    6843      37.8635      35.7367
    6844      36.9844      38.0465
    6845      35.5749      38.5782
    6846      38.0290      39.3098
    6847      39.5545      38.1554
    6848      38.6351      35.8525
    6849      36.6299      35.8741
    6850      36.2753      37.7269
    6851      36.3520      36.9857
    6852      38.6725      38.8904
    6853      38.1947      37.5574
    6854      38.1958      36.1986
    6855      36.3637      34.8911
    6856      39.4322      39.7319
    6857      36.8939      37.4129
    6858      39.2665      39.5475
    6859      38.1836      39.6334
    6860      37.5366      37.6782
    6861      36.6818      38.6434
    6862      38.7144      38.1521
    6863      36.5899      38.5467
    6864      38.1991      40.8430
    6865      39.0137      39.2843
    6866      38.4889      40.1161
    6867      38.6839      40.3805
    6868      36.4439      39.6277
    6869      37.4150      37.8017
    6870      38.2705      37.0422
    6871      39.5862      38.1387
    6872      36.5556      37.6020
    6873      36.1451      38.0209
    6874      36.3472      37.2232
    6875      36.7378      35.4788
    6876      39.7580      38.6736
    6877      36.9554      36.5287
    6878      39.0106      37.6818
    6879      38.3857      36.4152
    6880      37.9044      38.9805
    6881      38.4609      37.7805
    6882      36.9185      37.9902
    6883      38.2440      38.0143
    6884      36.7467      38.1717
    6885      34.7689      38.2070
    6886      35.0031      36.4715
    6887      37.4316      37.0186
    6888      38.0308      37.9883
    6889      36.4131      35.9618
    6890      37.6365      36.4354
    6891      35.8267      37.2477
    6892      37.2925      38.9396
    6893      35.7533      37.0092
    6894      38.6005      39.5587
    6895      38.0981      38.9864
    6896      40.3986      40.9639
    6897      36.3363      39.4865
    6898      36.0980      36.6120
    6899      39.6121      37.4291
    6900      38.5429      38.5856
    6901      37.6443      40.0857
    6902      40.1631      38.7769
    6903      38.3707      39.5554
    6904      38.7539      38.1285
    6905      36.8984      36.2272
    6906      38.2398      39.3093
    6907      38.0995      38.0479
    6908      37.5218      36.6387
    6909      39.6791      37.8090
    6910      40.1029      36.7082
    6911      38.0336      37.3311
    6912      37.4751      36.4921
    6913      37.5120      36.3758
    6914      36.2520      36.6051
    6915      37.9422      38.0093
    6916      36.6045      37.0537
    6917      39.3591      39.4359
    6918      40.1348      39.7112
    6919      38.4208      38.0979
    6920      37.6349      36.7157
    6921      37.0345      35.7201
    6922      37.2181      35.2500
    6923      40.7046      37.1189
    6924      37.6234      38.8431
    6925      34.5579      35.5455
    6926      37.6067      36.2404
    6927      37.1054      35.8295
    6928      35.8812      35.1383
    6929      36.4396      38.7663
    6930      37.2294      38.8974
    6931      36.4439      39.6604
    6932      38.0335      38.2615
    6933      39.0097      38.0225
    6934      37.2357      37.9897
    6935      37.8955      38.3968
    6936      38.2416      38.2750
    6937      39.3723      40.2285
    6938      39.3245      37.7600
    6939      38.2642      35.1727
    6940      37.0845      36.4734
    6941      36.6370      36.5605
    6942      36.5654      38.2816
    6943      37.6355      38.7775
    6944      37.1848      38.6231
    6945      38.9986      39.4544
    6946      36.2029      39.5675
    6947      36.8333      38.2272
    6948      38.6089      40.4355
    6949      37.3207      41.5515
    6950      35.8155      38.0290
    6951      38.3304      38.9160
    6952      39.9969      40.8487
    6953      35.3340      39.0183
    6954      36.5006      39.4233
    6955      35.8124      38.3931
    6956      38.2193      39.9013
    6957      39.4016      40.0219
    6958      38.3594      38.5869
    6959      39.2458      40.1649
    6960      39.2191      39.9967
    6961      38.6931      39.4005
    6962      37.3661      39.4832
    6963      38.9835      39.4623
    6964      37.9274      38.1942
    6965      38.0743      39.5770
    6966      37.9314      38.0423
    6967      37.9363      41.7455
    6968      38.4935      38.8701
    6969      38.5852      36.1901
    6970      38.5971      41.1931
    6971      38.6359      39.7199
    6972      38.3959      36.9241
    6973      38.8492      37.8577
    6974      38.8794      38.0675
    6975      38.9470      37.6585
    6976      38.6618      38.0840
    6977      37.7571      38.8941
    6978      36.2036      37.1284
    6979      35.6497      35.4121
    6980      37.5897      36.2567
    6981      38.4276      37.6737
    6982      35.6656      39.2110
    6983      40.0349      38.3570
    6984      37.7588      36.1527
    6985      34.0824      34.8439
    6986      36.7654      38.0456
    6987      35.6046      35.7055
    6988      37.4537      38.2501
    6989      38.7734      38.4766
    6990      35.8642      35.6140
    6991      39.5782      39.2179
    6992      38.2725      38.6453
    6993      35.8392      35.2910
    6994      37.3353      38.3109
    6995      38.2620      38.8569
    6996      42.3838      42.4299
    6997      38.7232      41.0976
    6998      39.4896      39.2623
    6999      39.2297      37.5619
    7000      39.5650      36.5991
    7001      37.4524      38.2996
    7002      39.8383      38.0630
    7003      36.6711      41.2479
    7004      39.6592      41.0846
    7005      38.4100      40.6936
    7006      41.1138      41.4686
    7007      37.9123      38.1736
    7008      37.5930      38.7129
    7009      41.3916      40.6302
    7010      39.8004      39.8439
    7011      36.7791      38.3618
    7012      38.4661      38.4801
    7013      38.1931      36.6326
    7014      39.7223      38.4393
    7015      38.1310      39.4944
    7016      40.2829      37.4107
    7017      37.5426      38.4764
    7018      39.6337      36.2679
    7019      40.0027      38.6000
    7020      38.6986      36.5875
    7021      39.3670      35.9932
    7022      38.9011      36.6461
    7023      40.4060      35.0524
    7024      38.6671      38.1971
    7025      36.2940      37.5051
    7026      37.7544      37.9126
    7027      37.6192      37.9308
    7028      37.3935      34.2762
    7029      38.7455      36.0337
    7030      38.5879      35.0812
    7031      37.5399      36.3373
    7032      37.1543      36.4194
    7033      38.2012      37.8091
    7034      37.4825      41.7363
    7035      37.7709      39.8980
    7036      38.4895      40.8944
    7037      37.8182      41.1501
    7038      37.0045      38.3201
    7039      37.4325      38.6613
    7040      37.4720      36.5206
    7041      39.7124      37.1095
    7042      39.2341      39.1335
    7043      38.6378      39.3049
    7044      36.7188      38.4166
    7045      38.4941      40.1399
    7046      37.9721      40.0472
    7047      39.8608      37.7134
    7048      38.9428      38.6255
    7049      36.7714      36.4089
    7050      39.1225      40.1081
    7051      39.1652      39.2937
    7052      37.4129      36.6412
    7053      37.2843      39.3244
    7054      37.3941      35.8392
    7055      40.1747      37.3881
    7056      38.9177      39.9058
    7057      39.3578      41.3451
    7058      37.4990      40.3627
    7059      35.5846      38.1915
    7060      39.4481      40.4907
    7061      39.8162      40.7073
    7062      38.4552      38.7752
    7063      40.4966      38.8246
    7064      37.5375      36.4760
    7065      39.9937      38.0906
    7066      40.2058      38.5553
    7067      39.6321      38.3251
    7068      39.8957      37.6285
    7069      39.2698      37.7941
    7070      38.2726      34.2466
    7071      37.0736      36.2049
    7072      38.6624      36.9816
    7073      38.1718      38.0365
    7074      36.7849      35.2568
    7075      37.9051      37.5744
    7076      38.7463      35.7800
    7077      38.9821      37.1302
    7078      38.5889      37.6143
    7079      39.1040      39.8012
    7080      38.6163      38.9347
    7081      39.2357      40.3993
    7082      39.6339      41.1246
    7083      40.6034      41.5027
    7084      40.7185      42.9903
    7085      39.3862      39.9225
    7086      36.5456      37.5613
    7087      38.6371      40.0671
    7088      39.7047      40.9219
    7089      38.8790      41.4533
    7090      37.3898      41.1191
    7091      38.7893      40.1033
    7092      39.9395      41.8968
    7093      39.1980      42.4631
    7094      40.4388      41.5531
    7095      38.6583      40.4207
    7096      40.7383      41.0530
    7097      40.2694      40.1185
    7098      40.8253      39.3177
    7099      39.5506      40.9720
    7100      39.6312      41.7238
    7101      37.9220      40.0057
    7102      37.2319      40.1477
    7103      37.6235      39.8764
    7104      37.6115      38.8155
    7105      39.9295      36.1411
    7106      41.3280      39.0525
    7107      38.7774      36.8854
    7108      42.4072      40.0666
    7109      39.8592      37.0023
    7110      40.0870      36.1491
    7111      38.1979      38.5997
    7112      36.7032      34.4981
    7113      38.1730      37.2046
    7114      40.1726      38.9918
    7115      38.3160      36.5486
    7116      39.3811      38.4238
    7117      40.0749      40.0334
    7118      38.8872      36.1158
    7119      37.9227      36.3291
    7120      39.0736      36.5162
    7121      37.0724      37.0084
    7122      39.1667      37.9483
    7123      38.9159      37.2529
    7124      40.1356      37.0026
    7125      39.8323      36.8281
    7126      38.1788      36.7902
    7127      38.8073      38.8269
    7128      38.4789      37.8328
    7129      38.7850      37.1795
    7130      37.8243      39.4450
    7131      39.4369      38.7260
    7132      39.5912      37.5794
    7133      39.4329      35.6870
    7134      38.0367      35.9756
    7135      40.1214      36.3292
    7136      39.1588      37.2882
    7137      39.5988      38.2630
    7138      37.3323      36.0659
