#Frame     o_angle_m1   o_angle_m2
     565      38.7493      43.6792
     566      39.6580      43.0085
     567      38.5064      40.9540
     568      39.4332      44.3361
     569      38.3028      43.7916
     570      38.7066      42.1112
     571      39.0518      43.3564
     572      38.5781      40.2764
     573      39.8459      39.3677
     574      39.4295      42.2015
     575      39.5575      42.3264
     576      40.0093      43.8738
     577      41.3978      42.0855
     578      38.7575      42.4706
     579      39.5405      43.0455
     580      40.6297      43.4718
     581      38.5670      41.6970
     582      40.1998      43.7186
     583      41.0277      45.1100
     584      39.6624      44.1679
     585      37.6972      44.5971
     586      37.4462      42.4055
     587      39.8159      43.3507
     588      39.1967      43.3583
     589      39.6568      42.6153
     590      37.5501      43.4402
     591      39.1164      43.0874
     592      37.7707      43.0810
     593      39.3241      44.8479
     594      36.3511      43.2329
     595      38.1338      42.7800
     596      37.7801      46.2557
     597      39.9791      43.6201
     598      38.3081      42.0929
     599      39.3809      43.0483
     600      39.8636      42.0707
     601      38.8584      43.0974
     602      37.2480      42.2444
     603      38.2949      41.4628
     604      38.4366      42.0772
     605      36.5241      42.0557
     606      37.0705      43.5213
     607      37.3461      42.2068
     608      38.6268      44.1951
     609      36.3685      44.3747
     610      34.9514      44.6223
     611      37.6295      41.9404
     612      38.8142      44.3740
     613      37.7438      41.1167
     614      37.0111      42.8685
     615      37.2162      42.6698
     616      35.6535      41.0320
     617      36.3758      40.6826
     618      35.8016      40.6023
     619      35.6189      42.3138
     620      35.5345      42.4006
     621      37.6467      41.6183
     622      37.6906      40.3873
     623      39.6322      43.1545
     624      39.1845      42.7222
     625      35.1194      40.6314
     626      36.0667      40.3164
     627      36.3420      41.6822
     628      36.4153      40.6085
     629      35.7343      40.9706
     630      36.2634      40.4249
     631      38.3537      40.7535
     632      38.4198      41.8962
     633      38.0065      42.1786
     634      38.5616      42.6503
     635      38.2346      41.2877
     636      39.2998      41.9794
     637      38.5666      41.5000
     638      37.6744      39.6045
     639      38.7617      42.0849
     640      36.9877      40.2101
     641      38.4661      41.3917
     642      37.5763      39.9718
     643      40.4025      43.0297
     644      36.8816      39.9141
     645      38.2461      42.5769
     646      38.0976      42.7887
     647      38.5083      42.5641
     648      39.1870      41.4830
     649      39.4156      42.1752
     650      38.6850      39.0451
     651      37.5426      40.8116
     652      36.6615      38.8009
     653      37.3107      40.6241
     654      37.2560      39.8784
     655      38.7202      42.0560
     656      36.1714      38.7009
     657      38.9099      40.2206
     658      38.0134      40.0585
     659      37.7833      41.2591
     660      37.4702      40.1553
     661      38.6030      43.3207
     662      38.5839      42.2444
     663      38.2291      41.2214
     664      40.2314      42.0483
     665      39.5207      41.7951
     666      36.5435      40.0676
     667      35.1341      41.6441
     668      38.4314      41.7818
     669      34.8357      40.3453
     670      36.0590      41.6746
     671      38.0742      42.2209
     672      37.7692      42.1836
     673      38.1153      42.0438
     674      38.1374      41.5920
     675      39.2342      42.7545
     676      39.8898      43.8767
     677      37.9841      42.2787
     678      36.2219      42.5315
     679      37.5968      41.6825
     680      38.4798      43.0342
     681      38.1303      41.5591
     682      35.5122      42.5105
     683      38.3295      42.1782
     684      36.5450      39.0652
     685      36.3930      41.7713
     686      36.3335      38.9800
     687      36.9109      39.1937
     688      38.1068      39.0876
     689      36.1291      38.6418
     690      36.0289      38.7526
     691      36.2063      37.8527
     692      38.2233      40.9233
     693      37.3885      39.2850
     694      37.0150      39.1608
     695      37.6350      40.7661
     696      37.3258      36.5344
     697      38.6472      35.8124
     698      39.2262      38.2717
     699      36.6768      38.9938
     700      37.9364      37.7750
     701      37.3370      38.6148
     702      36.2835      37.0008
     703      36.9371      38.5195
     704      37.2744      38.9584
     705      36.5677      38.7519
     706      34.8591      37.0869
     707      35.4620      39.2006
     708      35.2996      36.9781
     709      34.8214      36.6662
     710      36.0534      37.4017
     711      36.2147      39.3903
     712      37.4403      39.6796
     713      35.4058      36.7191
     714      34.6516      36.6218
     715      35.3903      40.4846
     716      34.9147      39.1197
     717      35.2212      39.4185
     718      36.7167      38.7212
     719      36.2864      39.8409
     720      35.0937      38.5237
     721      36.0052      39.8833
     722      36.8040      40.8277
     723      36.0135      39.9711
     724      34.5457      40.3039
     725      36.9725      39.5149
     726      35.6769      39.8920
     727      37.9633      40.1329
     728      39.0403      41.9549
     729      35.7843      38.0137
     730      38.9412      39.3041
     731      36.1959      40.3954
     732      40.8812      40.8189
     733      38.6113      39.6734
     734      38.5610      40.3255
     735      37.3438      40.1380
     736      37.8990      41.1943
     737      36.9614      40.2686
     738      38.5779      41.6469
     739      37.3350      38.6865
     740      37.5296      40.6180
     741      37.6249      39.8611
     742      38.3739      37.1763
     743      38.7633      40.4528
     744      37.7388      38.2759
     745      38.6694      41.6232
     746      39.8878      40.2241
     747      36.3079      41.4666
     748      36.8746      38.3937
     749      36.4764      40.1508
     750      35.8602      41.6098
     751      38.0098      40.5214
     752      37.3633      42.4942
     753      37.2541      41.8554
     754      39.5829      42.1267
     755      36.4644      40.9976
     756      35.5779      40.2368
     757      37.1428      42.9484
     758      37.1548      40.7359
     759      37.0130      42.0380
     760      36.9818      41.5927
     761      37.9404      39.9517
     762      37.2533      39.8344
     763      38.2666      40.7721
     764      35.8494      39.2973
     765      37.6867      38.8649
     766      38.1698      43.2429
     767      37.7342      39.6737
     768      37.4550      38.4867
     769      37.3113      40.9484
     770      36.6241      41.0891
     771      37.5024      42.4431
     772      34.2366      40.8140
     773      34.5537      39.7658
     774      36.8582      38.4567
     775      36.4885      40.1818
     776      38.5623      41.9240
     777      37.0572      40.4012
     778      38.4423      39.5271
     779      38.9702      39.1148
     780      38.7868      41.0210
     781      38.5361      39.0937
     782      37.8109      38.9098
     783      36.2840      36.4812
     784      35.6404      39.8723
     785      36.7801      39.0181
     786      34.3066      39.0075
     787      37.3073      39.7576
     788      36.3415      39.0589
     789      33.7039      37.1208
     790      35.8927      39.5201
     791      38.3120      38.8032
     792      36.8618      38.4268
     793      37.9163      40.6749
     794      36.4123      41.1083
     795      37.0373      41.0760
     796      37.7004      40.2927
     797      35.9036      41.3606
     798      38.6790      38.7129
     799      37.5047      40.8818
     800      37.9701      37.5168
     801      36.7029      38.3128
     802      35.8805      37.7729
     803      36.7539      37.2522
     804      38.3425      39.6512
     805      36.3579      38.3436
     806      38.4041      37.1349
     807      35.9227      37.3655
     808      35.0811      36.3385
     809      36.7901      37.6677
     810      34.4120      38.8294
     811      37.1848      38.4219
     812      36.8936      34.9845
     813      39.4454      37.3946
     814      36.8656      40.8448
     815      38.0026      37.8597
     816      37.4468      35.3733
     817      37.4811      37.4846
     818      38.6433      40.1577
     819      37.4966      36.3374
     820      38.2710      35.4753
     821      36.5180      39.0125
     822      36.4349      35.6639
     823      35.8746      34.6021
     824      34.5309      36.5601
     825      34.6105      37.4265
     826      31.9514      35.7590
     827      33.8449      37.9918
     828      35.2532      38.2459
     829      33.6555      37.5326
     830      34.4016      39.0487
     831      33.5383      37.4118
     832      33.6791      41.2349
     833      33.8112      39.0610
     834      36.2132      40.5188
     835      34.4652      39.2598
     836      36.3911      40.6029
     837      36.4548      39.7926
     838      34.7229      38.9488
     839      39.1844      40.4747
     840      38.1988      40.0493
     841      35.6301      40.2652
     842      35.6292      40.3906
     843      34.2279      39.3230
     844      35.0079      37.9589
     845      36.2870      37.8093
     846      37.0389      42.2426
     847      37.2593      40.1253
     848      36.0925      41.6461
     849      34.0154      40.2991
     850      35.2671      39.2842
     851      38.3118      41.6949
     852      35.7730      40.4829
     853      37.3104      38.6609
     854      39.2574      42.9986
     855      35.9665      40.3212
     856      34.9305      40.4027
     857      37.7177      42.1880
     858      36.6117      40.2502
     859      35.3686      40.1247
     860      34.4671      37.5118
     861      32.7679      35.4167
     862      36.0460      38.9422
     863      30.5891      37.8141
     864      30.6866      37.0770
     865      31.1781      36.6204
     866      30.4240      38.6760
     867      29.7750      38.0111
     868      30.8025      37.8521
     869      32.4355      38.2339
     870      32.2736      39.3533
     871      31.5400      37.5563
     872      33.7582      37.7829
     873      33.1881      39.6765
     874      35.7422      38.7396
     875      33.5946      39.1552
     876      33.4513      37.0714
     877      31.5627      37.8541
     878      34.7560      39.8765
     879      36.1929      39.5825
     880      37.5609      40.6375
     881      36.7657      37.8582
     882      34.9418      38.0335
     883      35.5488      39.5987
     884      35.7031      39.3020
     885      35.5287      37.3009
     886      35.8107      38.3534
     887      36.4138      37.4007
     888      35.9674      38.2758
     889      34.9295      37.3885
     890      33.8884      37.1057
     891      34.5232      39.6907
     892      35.2091      38.5687
     893      33.7947      35.3507
     894      33.8146      35.1677
     895      36.8497      37.1786
     896      35.8213      36.9746
     897      35.9430      36.2082
     898      37.6917      38.8099
     899      36.8661      36.9061
     900      37.1329      37.3311
     901      34.8481      37.2456
     902      38.4891      38.9052
     903      39.3159      37.8030
     904      40.7001      38.5138
     905      39.6546      35.8532
     906      39.3143      37.3074
     907      38.1681      37.3967
     908      37.8630      37.2854
     909      38.5870      38.0319
     910      39.5331      40.4811
     911      38.1628      35.2888
     912      38.9751      38.0859
     913      38.3057      36.8653
     914      38.2493      37.7369
     915      38.2087      35.0411
     916      39.4201      36.2848
     917      40.8520      37.0891
     918      39.3104      37.4102
     919      37.8342      39.7329
     920      37.8064      37.6725
     921      39.6553      36.1558
     922      39.6538      36.5721
     923      38.2941      37.4946
     924      39.3555      35.5331
     925      38.1520      35.8840
     926      38.8019      38.1975
     927      36.4081      35.6925
     928      37.3365      35.6865
     929      37.2473      37.2114
     930      36.0117      35.6322
     931      39.6083      36.9518
     932      37.8220      35.7063
     933      38.0559      37.8256
     934      39.4280      37.0079
     935      37.6159      37.3146
     936      37.4824      37.9107
     937      37.9173      37.2628
     938      38.9538      35.4624
     939      40.7998      38.0336
     940      39.6716      36.0317
     941      38.6048      37.3886
     942      40.1383      36.6741
     943      39.0730      36.1272
     944      38.8824      37.8204
     945      40.2858      38.8579
     946      40.5206      38.2807
     947      39.7762      35.6449
     948      41.1787      41.5109
     949      41.1896      37.8472
     950      39.6956      37.3851
     951      39.2470      36.3978
     952      40.3884      39.9085
     953      38.9846      37.6784
     954      41.2766      36.9968
     955      41.5526      39.9189
     956      42.0538      40.2375
     957      39.5476      38.0983
     958      42.4494      39.3317
     959      41.7070      37.3789
     960      40.2889      36.2474
     961      40.0611      36.9318
     962      39.0162      36.7681
     963      39.6243      37.5059
     964      39.9416      35.1068
     965      41.3784      37.3987
     966      37.7539      34.4912
     967      37.6652      36.5694
     968      38.1719      36.8097
     969      39.1891      35.1896
     970      36.5821      34.7810
     971      39.8630      37.5061
     972      41.3193      37.7605
     973      43.8551      38.7978
     974      39.7680      38.5499
     975      39.9483      36.9459
     976      43.0716      35.9689
     977      40.1847      39.4286
     978      38.1869      38.3881
     979      36.6425      37.7519
     980      36.9708      36.7258
     981      36.4608      36.4044
     982      38.6539      36.3507
     983      35.8336      38.5643
     984      37.0196      42.5636
     985      39.6311      39.1976
     986      40.3154      42.3342
     987      38.9214      41.0835
     988      38.4916      38.7433
     989      37.7595      37.2571
     990      38.7547      38.2315
     991      39.3369      41.2485
     992      39.1314      40.0079
     993      38.8597      40.6674
     994      35.7111      37.6755
     995      38.0816      37.9691
     996      37.3337      38.1494
     997      38.1598      39.5553
     998      40.2291      38.2973
     999      40.0609      37.5419
    1000      40.2346      38.0476
    1001      39.8035      36.8627
    1002      41.7337      38.1663
    1003      39.8795      37.6686
    1004      41.4548      38.6907
    1005      42.2382      40.6381
    1006      40.2329      38.4298
    1007      42.5900      39.8371
    1008      40.6731      38.5611
    1009      39.6652      39.9659
    1010      40.6968      39.0660
    1011      39.6376      38.7180
    1012      38.4967      38.9245
    1013      39.3323      39.8413
    1014      41.2588      38.1617
    1015      41.9131      38.9062
    1016      41.8437      37.1115
    1017      40.3004      38.8854
    1018      41.7487      37.6087
    1019      41.6421      34.3777
    1020      42.6792      38.3410
    1021      45.2692      37.0209
    1022      43.3581      37.1625
    1023      43.5915      39.4955
    1024      39.5583      35.4095
    1025      46.6244      40.8079
    1026      42.0543      37.2720
    1027      42.7707      38.7059
    1028      40.6188      34.3333
    1029      43.5250      39.3207
    1030      42.8074      35.0400
    1031      42.3239      35.9098
    1032      43.0306      35.8353
    1033      45.5752      37.5073
    1034      40.6327      36.4291
    1035      45.3000      37.0480
    1036      39.0124      32.3368
    1037      44.5294      35.4642
    1038      44.1545      35.4023
    1039      43.4932      34.3307
    1040      43.4065      34.7360
    1041      42.9511      32.3652
    1042      41.0040      33.8252
    1043      39.1553      33.2694
    1044      43.1112      36.5540
    1045      41.1250      34.3999
    1046      41.8340      34.6170
    1047      40.9224      35.2770
    1048      40.1022      32.7743
    1049      42.4300      33.8073
    1050      40.9721      34.5318
    1051      41.2439      36.8082
    1052      41.3162      34.5536
    1053      39.1613      36.3148
    1054      39.7091      34.5528
    1055      41.1414      37.3276
    1056      40.3899      37.8442
    1057      42.6034      35.5871
    1058      39.5030      32.3303
    1059      39.3841      34.7960
    1060      41.2071      36.0710
    1061      39.4009      36.2683
    1062      40.4375      38.8940
    1063      40.2679      34.6872
    1064      39.8289      34.6201
    1065      37.7348      33.5804
    1066      39.0357      32.5144
    1067      40.5966      30.9069
    1068      38.8421      31.0900
