#Frame     o_angle_m1   o_angle_m2
   21666      36.2031      35.7968
   21667      33.7516      36.7824
   21668      36.1871      36.6880
   21669      34.5094      33.9845
   21670      34.5288      35.2122
   21671      33.4293      37.6965
   21672      33.1672      36.0373
   21673      33.4129      37.6264
   21674      36.5238      37.0094
   21675      36.8662      34.9269
   21676      36.8159      38.7535
   21677      33.0200      38.7399
   21678      34.9734      39.6186
   21679      34.4561      36.9358
   21680      31.5771      38.1264
   21681      33.2027      38.3767
   21682      35.4376      37.5221
   21683      35.0939      35.4281
   21684      35.4304      37.0892
   21685      37.3080      38.2002
   21686      36.5770      35.3297
   21687      33.0292      36.6036
   21688      30.9140      34.5361
   21689      30.5489      36.1335
   21690      32.0756      38.2844
   21691      35.6734      37.7546
   21692      34.2635      39.6166
   21693      34.9166      38.7681
   21694      33.8400      38.7966
   21695      33.9513      37.8458
   21696      33.4035      34.4191
   21697      33.2419      34.8738
   21698      32.3867      38.0313
   21699      34.7655      36.6467
   21700      33.8048      35.0394
   21701      33.4886      36.2492
   21702      34.3614      37.6069
   21703      34.3559      36.5919
   21704      34.3977      35.4055
   21705      33.3589      35.2802
   21706      31.1752      35.7710
   21707      32.7669      33.7365
   21708      33.2878      36.4635
   21709      32.5788      35.8762
   21710      36.5766      36.9834
   21711      35.1178      37.5084
   21712      35.1822      34.9062
   21713      35.2508      35.2334
   21714      35.2814      35.0228
   21715      33.5916      32.0420
   21716      34.5507      35.7600
   21717      36.1678      34.6705
   21718      36.4588      33.9679
   21719      37.1308      32.9728
   21720      38.0652      34.3378
   21721      35.5591      33.4637
   21722      34.4848      33.1161
   21723      36.7900      33.4481
   21724      34.5585      33.8240
   21725      32.3542      31.2184
   21726      32.9476      32.4145
   21727      33.1299      30.6339
   21728      35.3732      33.4711
   21729      34.2536      33.4761
   21730      32.4374      31.9456
   21731      34.7411      34.7762
   21732      31.7550      31.9327
   21733      33.5081      33.1769
   21734      34.2693      33.3519
   21735      34.5572      34.2162
   21736      32.4161      32.8462
   21737      32.7751      37.5408
   21738      33.7054      36.3412
   21739      35.5317      34.5036
   21740      34.8840      35.1301
   21741      30.4679      31.8837
   21742      33.5013      32.3226
   21743      33.7468      34.9833
   21744      32.3165      33.8609
   21745      32.0709      34.1050
   21746      31.5165      33.4847
   21747      34.9299      34.5435
   21748      34.2282      33.0221
   21749      32.7967      34.3637
   21750      31.6696      32.8040
   21751      33.0213      33.8927
   21752      32.8328      33.9726
   21753      34.7521      37.1169
   21754      33.4313      37.0199
   21755      33.3552      34.0838
   21756      33.4352      34.6547
   21757      34.5316      37.0623
   21758      36.2373      35.4026
   21759      35.4967      35.9741
   21760      35.9788      37.6971
   21761      33.2177      36.0223
   21762      34.2626      35.8022
   21763      36.0166      33.8474
   21764      36.0207      34.4511
   21765      33.8062      32.7926
   21766      35.6242      33.6112
   21767      35.5736      34.4449
   21768      33.4306      34.6699
   21769      35.5978      36.6749
   21770      33.7203      35.1718
   21771      35.0310      32.6344
   21772      36.2626      35.0412
   21773      35.8535      35.3195
   21774      35.9683      34.7701
   21775      34.3132      34.2740
   21776      33.3530      33.4300
   21777      36.2020      35.4796
   21778      34.8358      34.8685
   21779      33.4922      32.6634
   21780      35.5534      35.2024
   21781      35.0135      34.3340
   21782      34.3652      32.7607
   21783      36.0922      33.9896
   21784      34.1999      34.8350
   21785      35.6274      34.8166
   21786      34.6461      31.7531
   21787      36.4993      37.0575
   21788      36.5403      33.3526
   21789      33.9455      32.8897
   21790      34.6839      37.0607
   21791      34.0653      34.0721
   21792      32.8641      34.3375
   21793      34.2885      33.9768
   21794      36.8278      36.4853
   21795      33.8678      33.1667
   21796      33.6587      34.9189
   21797      35.7056      35.0731
   21798      32.8768      34.5432
   21799      35.5139      34.7979
   21800      32.2897      33.3064
   21801      32.8487      34.6341
   21802      33.8689      34.4628
   21803      34.0746      35.0695
   21804      34.5263      34.6051
   21805      35.4398      33.2339
   21806      32.4518      33.9057
   21807      34.3464      34.1142
   21808      34.5263      33.8914
   21809      35.0159      36.8082
   21810      34.3898      39.3468
   21811      34.0139      36.6191
   21812      36.9476      37.2190
   21813      36.8249      35.7794
   21814      36.7598      38.3276
   21815      32.0665      33.4958
   21816      33.8795      36.0192
   21817      33.5289      35.3611
   21818      34.4346      35.4091
   21819      32.2315      33.0680
   21820      34.1690      35.7135
   21821      33.1225      35.7850
   21822      32.4524      33.8783
   21823      32.5758      33.7683
   21824      33.8521      34.6983
   21825      32.1894      34.3446
   21826      34.4304      35.1870
   21827      35.6724      32.3898
   21828      36.8227      34.2183
   21829      35.4085      34.3802
   21830      33.0966      32.6883
   21831      34.1825      32.1821
   21832      35.9996      32.6992
   21833      34.9536      32.4621
   21834      35.6882      32.5501
   21835      33.9465      32.0985
   21836      35.5731      35.2404
   21837      35.8163      34.2351
   21838      37.6449      31.3862
   21839      37.4498      33.3122
   21840      38.1217      32.2492
   21841      38.1827      33.3082
   21842      38.0981      35.6349
   21843      35.0555      32.4788
   21844      36.1252      35.8996
   21845      37.2885      33.0582
   21846      37.1396      33.6627
   21847      36.9444      34.9261
   21848      35.5883      36.9093
   21849      38.4337      36.3801
   21850      34.7675      34.4686
   21851      39.2710      37.5790
   21852      35.0061      35.0252
   21853      38.0515      36.9819
   21854      37.0991      40.1089
   21855      38.4718      39.1385
   21856      37.9401      39.2226
   21857      35.9926      38.5649
   21858      37.1514      38.3041
   21859      34.8852      39.6283
   21860      37.4568      38.6991
   21861      35.9759      35.0203
   21862      34.8641      36.4712
   21863      35.1256      35.6573
   21864      39.5465      36.1587
   21865      38.2241      34.7626
   21866      35.5114      36.2236
   21867      36.4840      34.8584
   21868      36.0954      36.5549
   21869      36.0386      36.9932
   21870      36.0794      35.9382
   21871      37.3915      36.0726
   21872      32.4986      31.8572
   21873      31.4363      34.1284
   21874      33.6066      36.3703
   21875      33.5506      36.2509
   21876      36.2793      36.9674
   21877      34.7579      37.0245
   21878      35.0165      36.7797
   21879      34.4531      35.8189
   21880      34.0653      34.8059
   21881      34.9207      37.4158
   21882      33.5438      35.9002
   21883      36.8361      36.3866
   21884      37.0428      36.6537
   21885      34.9885      37.1681
   21886      35.2415      38.1604
   21887      35.8427      37.8106
   21888      35.7604      34.8738
   21889      36.7933      36.2228
   21890      34.1424      36.7853
   21891      32.2970      37.1553
   21892      32.7052      35.8953
   21893      33.4091      37.0806
   21894      31.9954      35.8101
   21895      33.8571      38.2795
   21896      33.7164      33.6802
   21897      36.0141      34.2748
   21898      35.4764      33.9919
   21899      32.9636      32.6870
   21900      33.7024      34.2154
   21901      35.4689      36.6045
   21902      32.9517      34.8066
   21903      34.2472      34.2203
   21904      35.7111      35.4751
   21905      34.2403      34.5024
   21906      35.1370      33.4572
   21907      34.5076      32.2256
   21908      33.4117      34.4700
   21909      33.8203      37.7224
   21910      35.5924      36.7083
   21911      37.9745      35.2679
   21912      36.6812      37.2185
   21913      34.5938      36.1303
   21914      38.5183      36.2573
   21915      35.5388      35.3672
   21916      34.0145      35.1958
   21917      34.2502      35.4869
   21918      35.7064      35.3293
   21919      37.9949      34.5513
   21920      34.5201      33.9558
   21921      35.8910      34.2036
   21922      33.6382      34.9282
   21923      33.0105      33.1993
   21924      36.7163      34.6433
   21925      35.0252      34.6355
   21926      37.1178      33.9332
   21927      36.9265      36.6009
   21928      36.0888      34.1227
   21929      36.4612      34.4139
   21930      34.4121      32.0641
   21931      38.1981      37.4547
   21932      35.5138      36.6545
   21933      36.1027      37.0986
   21934      37.4863      33.9111
   21935      36.6546      36.4058
   21936      37.8757      36.7226
   21937      35.9462      35.2240
   21938      35.0820      33.5774
   21939      36.4870      35.2263
   21940      37.1588      37.6592
   21941      35.4130      36.1542
   21942      34.8606      35.3955
   21943      36.6292      34.0535
   21944      37.9100      36.7251
   21945      34.7539      34.5030
   21946      34.2635      34.7596
   21947      35.0161      35.7845
   21948      35.4460      33.7024
   21949      34.4844      34.5557
   21950      34.4722      32.8528
   21951      35.6168      33.7344
   21952      37.6737      35.1079
   21953      34.4074      36.6825
   21954      35.3418      34.7970
   21955      32.7851      34.5973
   21956      36.3309      36.2423
   21957      33.8100      35.0719
   21958      34.2590      35.1151
   21959      35.9634      36.5356
   21960      36.8726      37.9481
   21961      36.3246      34.6232
   21962      33.8754      33.1993
   21963      33.7713      36.5474
   21964      34.6174      36.3723
   21965      32.8098      34.6088
   21966      32.7788      33.6707
   21967      30.5519      31.0512
   21968      29.5067      31.2114
   21969      30.3062      31.5024
   21970      30.8369      32.5920
   21971      29.1982      33.2712
   21972      33.9570      33.9276
   21973      31.8380      32.1281
   21974      31.3012      34.2762
   21975      31.3509      34.7991
   21976      35.3174      36.0879
   21977      30.9342      31.0797
   21978      33.0831      33.7174
   21979      31.9865      35.6516
   21980      33.2110      33.3456
   21981      31.4932      33.1247
   21982      30.9945      31.4625
   21983      33.6661      31.5310
   21984      35.8266      35.5346
   21985      34.0437      34.3564
   21986      32.3410      34.4715
   21987      36.4303      36.1176
   21988      33.4088      34.4333
   21989      33.5164      33.6073
   21990      32.4150      33.1609
   21991      34.7778      33.2530
   21992      34.4006      33.6596
   21993      34.3612      33.3881
   21994      34.2276      34.0138
   21995      34.1988      33.4136
   21996      34.1750      33.5981
   21997      33.3100      32.9233
   21998      36.2654      34.9447
   21999      36.3843      37.3474
   22000      35.0784      37.3042
   22001      36.1235      37.8374
   22002      34.2221      34.7318
   22003      32.9060      33.8725
   22004      34.5425      34.4577
   22005      35.9316      34.6917
   22006      33.7748      35.0549
   22007      33.4672      34.9710
   22008      35.9179      36.2813
   22009      33.7199      32.6353
   22010      33.4526      35.2743
   22011      34.9433      37.0363
   22012      35.1189      37.0267
   22013      37.5779      37.9289
   22014      36.7670      37.7533
   22015      32.8261      36.1871
   22016      36.9812      36.3779
   22017      34.9439      35.9745
   22018      34.0802      35.8082
   22019      32.8373      35.3072
   22020      35.6578      34.4508
   22021      34.4454      35.1790
   22022      34.4170      36.1749
   22023      32.3904      32.6001
   22024      34.3189      33.4388
   22025      31.6987      32.6122
   22026      34.6956      34.3931
   22027      35.3497      33.0080
   22028      35.3415      34.1729
   22029      35.4577      31.3512
   22030      35.5776      33.6971
   22031      34.5938      33.8733
   22032      32.6019      32.4246
   22033      35.6506      33.3574
   22034      34.8060      33.2136
   22035      34.4660      35.9537
   22036      35.0977      33.5582
   22037      33.6973      31.5798
   22038      34.5925      32.2476
   22039      35.2661      32.9083
   22040      34.7446      32.0688
   22041      33.4672      30.6164
   22042      33.4113      31.3184
   22043      34.4544      31.0521
   22044      34.8868      31.4424
   22045      32.3138      29.5186
   22046      35.0085      31.4388
   22047      35.4606      30.3880
   22048      35.5629      33.9844
   22049      32.3270      30.4551
   22050      34.9679      34.4666
   22051      34.5684      35.3764
   22052      34.7055      34.1209
   22053      34.8309      34.6159
   22054      32.8289      32.5408
   22055      32.6010      33.5680
   22056      32.2859      30.1363
   22057      31.4086      33.6808
   22058      33.2102      31.0632
   22059      32.0616      31.6253
   22060      31.3903      29.3619
   22061      34.4693      34.7465
   22062      30.8125      30.0023
   22063      32.7509      31.5848
   22064      34.0150      30.2100
   22065      33.0778      29.8168
   22066      30.2959      30.9922
   22067      33.1708      29.7550
   22068      33.8119      32.2362
   22069      33.5026      33.4685
   22070      35.9283      32.8642
   22071      34.3054      33.6997
   22072      34.3105      33.1884
   22073      34.0151      32.9432
   22074      33.4273      30.4945
   22075      33.5173      33.4204
   22076      32.7509      33.2893
   22077      34.0826      33.0609
   22078      33.5125      31.3434
   22079      34.2363      32.0846
   22080      34.9682      31.4436
   22081      35.2270      31.2032
   22082      33.7046      30.8481
   22083      35.1507      30.2153
   22084      36.2643      32.9389
   22085      36.3161      33.7360
   22086      35.6178      32.1087
   22087      33.8201      30.8880
   22088      36.1413      32.9547
   22089      34.6320      31.0119
   22090      36.3626      32.8454
   22091      34.6609      33.9098
   22092      35.0533      32.5675
   22093      33.6281      34.9198
   22094      35.0618      34.4897
   22095      35.0776      35.9155
   22096      34.3703      34.7914
   22097      34.2688      35.6706
   22098      33.8737      33.8589
   22099      33.1699      35.8705
   22100      33.9097      33.2199
   22101      33.0922      33.2970
   22102      33.8293      33.1118
   22103      32.6359      31.1679
   22104      33.8244      33.8858
   22105      37.1608      33.7787
   22106      35.3940      33.2808
   22107      36.7742      34.1842
   22108      35.2936      32.6997
   22109      34.5446      29.6671
   22110      34.1145      30.9733
   22111      34.4773      31.3819
   22112      34.2762      33.2466
   22113      31.3584      32.1614
   22114      33.1942      31.5592
   22115      32.4704      31.4245
   22116      30.2499      33.0689
   22117      32.9686      33.0315
   22118      34.3710      33.0150
   22119      32.7680      35.3576
   22120      34.1091      33.0167
   22121      33.2568      32.5732
   22122      33.3493      31.8541
   22123      32.6729      31.2301
   22124      34.8776      34.0940
   22125      34.4228      31.9880
   22126      36.1216      32.7872
   22127      34.7377      33.0642
   22128      33.7933      32.6854
   22129      32.9510      33.0859
   22130      33.2640      34.0933
   22131      35.7057      34.8625
   22132      33.9595      35.6033
   22133      34.8468      34.5138
   22134      34.4974      35.3940
   22135      34.5318      34.4238
   22136      35.6225      32.5597
   22137      35.8013      34.9057
   22138      36.2085      38.5276
   22139      33.9364      34.5595
   22140      31.5125      33.9357
   22141      32.9963      37.6154
   22142      33.6249      33.5026
   22143      33.7793      34.7502
   22144      34.4931      35.2398
   22145      33.6560      32.0062
   22146      35.5974      32.4773
   22147      32.9261      31.1145
   22148      33.2494      32.8293
   22149      35.1381      32.8626
   22150      34.6563      36.3173
   22151      35.7793      35.5246
   22152      32.9650      35.9372
   22153      33.6286      35.7150
   22154      33.3535      34.9263
   22155      33.3308      31.9493
   22156      35.0316      33.2263
   22157      34.4791      35.5415
   22158      32.9351      33.2503
   22159      32.4205      33.2608
   22160      35.1966      33.3134
   22161      35.1330      32.9943
   22162      34.9012      33.0663
   22163      34.5458      34.3872
   22164      33.3635      32.4107
   22165      35.1234      34.4190
   22166      34.1352      34.7840
   22167      35.9492      35.1674
   22168      35.8053      36.7149
   22169      35.8088      34.5689
   22170      37.1330      33.2630
   22171      38.7153      35.5122
   22172      34.4174      32.3448
   22173      36.6284      32.1754
   22174      35.6760      32.4224
   22175      37.1078      33.8180
   22176      34.3328      34.1172
   22177      32.8379      33.8252
   22178      34.9359      35.9484
   22179      33.0525      32.7851
   22180      34.8173      32.9041
   22181      33.7785      31.3505
   22182      34.0692      33.0238
   22183      36.5383      33.6906
   22184      36.2351      29.6488
   22185      35.7083      30.5978
   22186      34.3395      32.5532
   22187      35.4020      36.1191
   22188      38.0913      34.0356
   22189      36.5004      33.2460
   22190      37.5481      33.1564
   22191      36.3289      34.9793
   22192      36.4557      36.6808
   22193      34.5524      35.9065
   22194      33.4371      33.1656
   22195      34.4221      34.0193
   22196      34.7733      32.5726
   22197      33.6083      32.3424
   22198      35.4389      32.0039
   22199      33.9590      33.6903
   22200      36.2603      32.8306
   22201      35.9528      33.4411
   22202      35.1931      34.5086
   22203      33.1842      34.6908
   22204      32.4951      33.0888
   22205      35.2574      36.7162
   22206      33.6719      33.5250
   22207      33.5305      35.0397
   22208      35.1515      33.5662
   22209      34.1375      30.4692
   22210      31.5190      32.0870
   22211      36.1681      35.7204
   22212      34.5965      34.7083
   22213      35.5791      31.5600
   22214      34.9461      32.7470
   22215      36.0587      34.5356
   22216      34.5507      34.1625
   22217      36.3775      36.3140
   22218      36.5169      33.6287
   22219      36.7181      33.7599
   22220      37.2476      34.3065
   22221      39.8036      34.6921
   22222      37.5439      34.4660
   22223      38.7020      36.1623
   22224      35.9499      34.0591
   22225      39.8640      31.4167
   22226      36.3933      33.3637
   22227      36.7771      34.5838
   22228      36.8214      33.9032
   22229      37.5565      32.9600
   22230      35.0373      32.2797
   22231      36.2277      35.4300
   22232      37.2872      37.2587
   22233      38.1093      34.9140
   22234      36.9253      32.7721
   22235      38.0922      33.0583
   22236      34.7916      33.8790
   22237      36.1054      34.4127
   22238      37.4935      34.0239
   22239      35.1927      29.5197
   22240      37.2524      35.7181
   22241      36.5645      35.9968
   22242      36.2742      29.8629
   22243      37.9518      32.3861
   22244      37.2482      31.5596
   22245      36.3415      30.8336
   22246      31.7308      30.4093
   22247      33.4452      31.2208
   22248      35.1440      34.4369
   22249      34.2465      32.7804
   22250      33.4780      34.0817
   22251      35.0178      35.5996
   22252      33.8324      33.4307
   22253      33.8101      32.2197
   22254      34.1512      29.3789
   22255      34.1155      32.4160
   22256      35.3812      31.0120
   22257      34.8355      33.2043
   22258      35.2904      33.3839
   22259      32.6962      33.2853
   22260      34.4292      33.1290
   22261      34.8469      33.0084
   22262      35.3220      35.2957
   22263      32.1618      36.7067
   22264      34.4675      33.2195
   22265      32.8293      34.9644
   22266      34.1962      36.2137
   22267      34.0067      33.5270
   22268      34.9826      35.6623
   22269      34.2202      35.7643
   22270      36.4370      35.6923
   22271      35.9052      34.8878
   22272      33.3917      35.5593
   22273      33.2904      35.0969
   22274      34.9698      35.7269
   22275      35.2658      32.5676
   22276      33.0126      36.6821
   22277      31.1942      34.2147
   22278      34.5713      35.5711
   22279      32.4116      35.6931
   22280      34.4543      34.4173
   22281      34.9086      36.3020
   22282      36.9895      34.2239
   22283      32.7394      34.2409
   22284      31.6098      34.0941
   22285      33.1881      35.9330
   22286      31.9180      33.9254
   22287      33.5015      32.0454
   22288      33.1476      34.2312
   22289      34.8922      35.6935
   22290      34.1705      35.5381
   22291      32.5236      30.2281
   22292      34.4962      32.2941
   22293      34.9308      33.9395
   22294      32.3956      31.0806
   22295      34.9801      31.8035
   22296      33.4715      34.6967
   22297      33.2184      32.5792
   22298      33.4968      33.3240
   22299      34.5696      32.6591
   22300      35.3326      33.6201
   22301      32.0612      30.9681
   22302      36.5750      33.1654
   22303      34.0899      32.4304
   22304      33.5808      34.3294
   22305      33.5398      34.8216
   22306      33.1274      33.3386
   22307      33.2500      32.5480
   22308      34.1738      33.6298
   22309      33.6830      34.1907
   22310      34.0685      33.0919
   22311      34.3821      34.0370
   22312      33.3229      33.6413
   22313      32.5272      32.5748
   22314      32.7315      35.1458
   22315      30.9623      33.3034
   22316      35.0152      34.3212
   22317      32.3076      33.5842
   22318      35.7359      35.9153
   22319      35.6709      34.0682
   22320      34.2972      36.9229
   22321      38.2281      37.6468
   22322      34.2611      34.2655
   22323      36.0636      35.4587
   22324      36.5866      35.2280
   22325      37.8924      38.3169
   22326      37.1627      34.6360
   22327      35.0551      32.9156
   22328      36.5251      33.2080
   22329      32.7991      31.7550
   22330      36.7860      34.1084
   22331      36.5535      35.3116
   22332      35.9936      35.6092
   22333      35.4781      35.9268
   22334      34.5336      36.3682
   22335      34.3379      35.5089
   22336      33.5098      35.4648
   22337      35.1823      37.4121
   22338      35.2982      35.8799
   22339      33.4964      37.9909
   22340      36.5075      36.2079
   22341      35.1372      35.7999
   22342      38.3108      36.8913
   22343      34.0744      34.4065
   22344      34.5325      34.7992
   22345      35.4023      32.3879
   22346      37.0442      35.6828
   22347      36.2267      33.1081
   22348      35.8421      31.6061
   22349      36.6750      34.9976
   22350      35.9066      36.9409
   22351      37.0854      37.3215
   22352      37.3285      35.7642
   22353      36.6701      34.3706
   22354      38.7113      35.8721
   22355      38.4372      35.1747
   22356      36.0207      35.5646
   22357      36.9424      35.8618
   22358      36.7204      33.2939
   22359      36.4208      32.8683
   22360      37.3095      32.1848
   22361      35.8965      31.9460
   22362      35.6870      31.8380
   22363      37.2929      30.8994
   22364      34.0504      31.3570
   22365      34.4499      33.0978
   22366      35.3684      30.9971
   22367      35.4601      32.6787
   22368      34.5941      32.7392
   22369      36.5698      33.0836
   22370      36.0433      34.6199
   22371      36.4746      33.8462
   22372      35.9867      33.8979
   22373      34.8392      34.4159
   22374      34.7603      35.1801
   22375      35.0100      33.0155
   22376      37.2495      33.7202
   22377      36.2431      35.0279
   22378      35.3204      33.3589
   22379      36.6431      34.2130
   22380      35.8097      33.7252
   22381      36.0646      35.0559
   22382      38.8920      35.6095
   22383      36.8031      33.3973
   22384      34.0223      34.7191
   22385      33.7114      34.6557
   22386      33.2438      33.9424
   22387      34.2921      32.9169
   22388      35.1781      35.0943
   22389      37.5829      34.8193
   22390      32.6820      33.2676
   22391      35.9927      37.2117
   22392      37.5968      37.0029
   22393      37.8737      37.6371
   22394      36.4612      33.8444
   22395      35.9651      35.3596
   22396      36.0192      33.9941
   22397      36.4522      34.1218
   22398      38.9296      34.8396
   22399      37.1251      33.1468
   22400      38.9350      31.8299
   22401      38.9024      34.5640
   22402      40.3829      34.0896
   22403      39.3408      36.2198
   22404      37.3887      36.0624
   22405      39.0815      36.1141
   22406      40.3625      35.8703
   22407      37.4608      35.0429
   22408      36.2289      32.9751
   22409      36.4688      32.6418
   22410      37.0331      34.2896
   22411      37.3827      33.5750
   22412      39.3418      34.2804
   22413      38.8351      33.8073
   22414      39.0762      33.1671
   22415      38.4134      34.1282
   22416      37.0832      35.7265
   22417      39.9315      37.1674
   22418      40.8603      34.8441
   22419      38.8637      35.6953
   22420      39.2953      35.7916
   22421      35.9413      34.1189
   22422      39.8769      36.4226
   22423      36.5074      34.2178
   22424      33.8030      37.0094
   22425      34.4975      36.1436
   22426      32.6930      33.7911
   22427      32.4967      34.4445
   22428      30.3137      32.9441
   22429      34.3951      31.9283
   22430      34.5878      34.6739
   22431      35.0040      35.1193
   22432      34.4096      34.5995
   22433      35.1697      33.6522
   22434      35.2404      35.1498
   22435      34.1981      34.9412
   22436      37.8307      34.7550
   22437      33.8317      34.8885
   22438      37.6072      34.8996
   22439      34.1664      32.8742
   22440      35.1969      36.6249
   22441      35.3599      32.9304
   22442      34.7363      34.6994
   22443      32.4474      33.9650
   22444      31.1650      33.1735
   22445      33.1602      32.7075
   22446      34.1722      34.2759
   22447      34.9291      32.7047
   22448      35.5742      32.2409
   22449      35.2683      36.5161
   22450      36.5506      34.7207
   22451      36.6711      36.1374
   22452      35.0115      33.6716
   22453      36.5849      34.6101
   22454      34.6025      35.4878
   22455      34.3438      34.6227
   22456      35.6866      36.0439
   22457      36.3046      32.6929
   22458      35.7583      33.2232
   22459      33.5929      32.9459
   22460      36.2882      34.3979
   22461      35.1814      33.3085
   22462      34.9749      32.4651
   22463      36.4437      32.0455
   22464      36.0639      34.1817
   22465      34.0463      33.4421
   22466      35.2688      34.7662
   22467      35.7714      33.0651
   22468      33.3775      34.9135
   22469      35.5726      33.5945
   22470      34.4166      35.4729
   22471      34.5794      37.6033
   22472      31.6528      32.0869
   22473      34.2459      34.1586
   22474      34.8554      33.9837
   22475      34.6082      34.9130
   22476      34.3688      35.3747
   22477      31.4782      33.4909
   22478      33.5160      34.5388
   22479      33.3476      33.6924
   22480      36.1392      33.5169
   22481      35.6116      32.9943
   22482      35.5263      33.5585
   22483      35.7054      33.0137
   22484      34.9170      33.8602
   22485      34.9459      32.0507
   22486      33.1662      34.2745
   22487      36.4009      36.6784
   22488      34.5006      34.8800
   22489      37.1468      34.7981
   22490      35.6240      35.1529
   22491      37.1341      34.3761
   22492      38.1634      34.9669
   22493      36.3781      36.6422
   22494      37.4528      34.1198
   22495      38.4542      31.2302
   22496      34.6455      34.8419
   22497      38.5489      33.2923
   22498      37.7075      33.5750
   22499      37.8091      34.5949
   22500      42.0773      33.2171
   22501      40.1822      33.0844
   22502      35.9819      33.0927
   22503      39.1293      32.7467
   22504      40.3306      34.0974
   22505      41.0082      34.2373
   22506      38.2884      33.8217
   22507      39.7925      35.3005
   22508      39.3489      31.4759
   22509      36.6312      32.1026
   22510      37.2932      32.0512
   22511      41.1899      34.7681
   22512      38.0061      31.9812
   22513      38.1363      33.8907
   22514      39.8852      34.0860
   22515      39.9840      34.8271
   22516      41.8270      34.2474
   22517      40.3529      33.8141
   22518      38.7916      33.2287
   22519      38.5556      33.6107
   22520      33.8730      30.4728
   22521      34.4190      31.7706
   22522      35.4186      33.4698
   22523      35.7066      34.4912
   22524      36.7457      33.1204
   22525      36.2279      31.4341
   22526      31.6118      31.3033
   22527      35.8007      36.0582
   22528      38.1639      35.2447
   22529      35.4719      31.7762
   22530      36.4618      34.0559
   22531      32.8281      32.4018
   22532      35.4017      34.8703
   22533      35.6123      31.3262
   22534      34.5271      32.8452
   22535      35.1421      34.5748
   22536      37.2613      36.3365
   22537      35.1512      35.5336
   22538      35.4114      35.6871
   22539      37.1815      36.6678
   22540      38.1987      34.0999
   22541      38.1426      34.5688
   22542      36.3580      35.0079
   22543      38.2079      36.1135
   22544      37.2389      36.4326
   22545      37.0548      36.1931
   22546      34.0421      34.5471
   22547      37.1283      36.6508
   22548      34.5890      32.3023
   22549      35.7775      35.2228
   22550      34.7673      32.9855
   22551      34.0770      32.7480
   22552      35.8743      32.4420
   22553      37.2036      33.3450
   22554      37.1143      33.8948
   22555      36.2381      33.4473
   22556      36.4109      34.7623
   22557      35.4511      34.6592
   22558      34.3558      33.8989
   22559      32.8579      33.2389
   22560      35.6123      36.5178
   22561      33.3676      35.2922
   22562      33.5022      34.7346
   22563      34.6014      34.3332
   22564      33.0720      32.1478
   22565      31.2455      31.4051
   22566      31.4135      29.7684
   22567      33.0045      32.6129
   22568      34.5560      30.9946
   22569      33.7983      31.9419
   22570      34.3038      32.0518
   22571      34.0264      35.0520
   22572      33.9759      33.1265
   22573      36.2811      35.4789
   22574      36.6001      36.0077
   22575      37.3537      35.9515
   22576      34.3954      36.4851
   22577      35.0953      35.3950
   22578      34.9128      34.4049
   22579      32.2607      34.7510
   22580      36.4861      35.1671
   22581      37.1126      35.9124
   22582      34.8106      34.5280
   22583      36.1840      34.3631
   22584      35.5628      35.1326
   22585      36.1596      36.0474
   22586      35.0164      35.7660
   22587      34.8088      34.6465
   22588      38.3679      35.3863
   22589      35.5050      37.1735
   22590      34.0531      34.4534
   22591      37.6954      34.4973
   22592      36.7044      34.3201
   22593      37.1168      33.6239
   22594      37.9063      36.8184
   22595      35.4049      34.8268
   22596      35.0698      36.3739
   22597      38.2218      35.2812
   22598      36.5205      34.5437
   22599      35.6003      35.2161
   22600      37.5461      34.6509
   22601      37.0092      35.0611
   22602      35.1554      36.4222
   22603      34.9558      36.8537
   22604      37.8109      38.0342
   22605      37.2147      35.6818
   22606      38.3566      37.2754
   22607      37.1924      33.0418
   22608      35.4231      31.4002
   22609      35.1836      32.9787
   22610      35.8103      36.1280
   22611      34.3455      34.7985
   22612      35.8196      34.8671
   22613      35.5213      34.9169
   22614      35.8625      33.7098
   22615      36.1841      35.2356
   22616      35.0023      34.2307
   22617      34.3366      36.5246
   22618      35.0014      34.3887
   22619      34.6123      34.9893
   22620      36.2188      34.3421
   22621      36.0886      33.6625
   22622      34.6394      35.4736
   22623      35.2115      34.9187
   22624      33.6886      36.0376
   22625      35.3359      36.4059
   22626      34.6579      35.3893
   22627      36.0282      35.5485
   22628      34.4942      34.1534
   22629      38.3481      34.0795
   22630      36.9848      35.3519
   22631      36.8302      34.6595
   22632      35.5298      36.2591
   22633      34.7216      35.9915
   22634      36.2225      34.6049
   22635      33.3491      34.3946
   22636      34.2138      34.6959
   22637      35.2675      35.2301
   22638      36.1042      34.6765
   22639      37.3248      35.3087
   22640      38.6329      35.6247
   22641      36.3475      33.8665
   22642      36.3639      34.8329
   22643      33.4730      31.8260
   22644      34.3615      31.8235
   22645      33.8288      32.9247
   22646      36.2879      33.9378
   22647      33.4167      31.4431
   22648      33.2772      33.3373
   22649      34.9197      33.3856
   22650      33.4470      35.1354
   22651      35.1530      33.2863
   22652      36.0100      34.0485
   22653      34.6180      30.5032
   22654      37.1049      33.1320
   22655      34.1991      32.4311
   22656      35.9014      32.0731
   22657      33.6096      29.3813
   22658      34.6108      32.7497
   22659      33.4178      30.1974
   22660      31.7458      32.6062
   22661      32.8456      32.6450
   22662      33.2206      34.0446
   22663      33.8484      36.1047
