#Frame     o_angle_m1   o_angle_m2
    2548     143.2712     166.4689
    2549     140.1610     162.1753
    2550     139.7576     166.9080
    2551     145.4338     168.3162
    2552     146.9515     160.0232
    2553     144.9613     158.6604
    2554     139.8988     164.1132
    2555     140.0235     159.0400
    2556     134.0184     163.0626
    2557     134.1537     159.8303
    2558     135.2228     166.7477
    2559     138.1100     168.0020
    2560     141.0864     169.4051
    2561     141.6328     169.5316
    2562     141.4240     172.1695
    2563     139.8233     169.3699
    2564     137.6801     172.9632
    2565     132.0003     167.0173
    2566     137.9552     173.2144
    2567     128.9110     167.1421
    2568     132.2012     168.0645
    2569     130.0309     164.6235
    2570     127.9357     160.4028
    2571     131.6695     157.5144
    2572     129.6661     151.3838
    2573      48.5581      50.1716
    2574     122.2744     147.2733
    2575     115.1596     143.3058
    2576     118.0992     146.4226
    2577      45.2313      52.1334
    2578      49.8139      48.8378
    2579      53.3007      47.2254
    2580      52.8715      47.0516
    2581      48.5845      42.6250
    2582      49.6674      44.4026
    2583      49.0872      48.9866
    2584      49.0741      48.3293
    2585      49.3831      45.9652
    2586      46.9694      49.4849
    2587      52.9928      48.1796
    2588      50.0384      49.3800
    2589      51.5466      43.4866
    2590      48.5922      42.4128
    2591      48.4535      43.5200
    2592      49.8598      40.7209
    2593      47.3921      43.1401
    2594      43.4856      36.6988
    2595      48.8869      35.9794
    2596      46.1520      39.9241
    2597      46.6593      43.4980
    2598      49.1293      37.9141
    2599      45.0197      36.3403
    2600      43.6052      42.7173
    2601      43.1045      40.0356
    2602      44.0833      38.3366
    2603      45.3611      41.8150
    2604      46.0799      40.0877
    2605      46.0763      36.9233
    2606      42.2962      36.5927
    2607      48.6572      36.9163
    2608      43.9420      35.9607
    2609      43.7153      36.5124
    2610      45.7204      38.0444
    2611      42.9027      38.6013
    2612      42.0861      32.7629
    2613      40.9513      40.0256
    2614      45.3820      41.0933
    2615      45.0793      40.5406
    2616      45.9921      44.1033
    2617      49.0840      44.8011
    2618      45.7534      41.0520
    2619      44.9768      40.2165
    2620      47.8374      47.3935
    2621      48.1608      40.2633
    2622      46.2426      44.8107
    2623      49.4934      43.2132
    2624      49.7444      45.3460
    2625      49.0791      40.7287
    2626      46.6789      40.8221
    2627      47.2172      41.6835
    2628      49.5607      48.3371
    2629      48.0956      45.1514
    2630      45.9444      45.0549
    2631      49.4546      50.4870
    2632      45.7919      52.4112
    2633      46.1445      51.6528
    2634      45.3076      50.1741
    2635      46.2591      52.1916
    2636      46.4733      51.7666
    2637      46.8716      50.5725
    2638      47.0141      46.7695
    2639      44.8439      47.5244
    2640      45.9648      47.9992
    2641      47.9147      49.1222
    2642      45.4994      49.2819
    2643      48.8642      51.7593
    2644     130.3726     140.2869
    2645     133.0655     144.0224
    2646     142.3545     148.6244
    2647     144.0193     149.9583
    2648     143.7992     157.2070
    2649     144.0708     157.1984
    2650     139.5427     153.5524
    2651     133.0043     147.3518
    2652     138.6557     150.4537
    2653     133.1800     149.3819
    2654     133.1141     149.0573
    2655     141.7645     160.4499
    2656     145.7222     164.9340
    2657     140.3370     158.7169
    2658     138.4443     157.1317
    2659     136.9353     153.4671
    2660     140.0488     160.0780
    2661     139.0659     152.5996
    2662     139.0650     142.1919
    2663     144.7009     151.7806
    2664     139.1504     158.3648
    2665     137.4212     158.5686
    2666      44.4881      54.0294
    2667      45.0272      50.2071
    2668      48.5690      54.1244
    2669      47.0009      50.9525
    2670      48.7574      48.0795
    2671      43.4159      48.8941
    2672      48.8361      51.4291
    2673      46.9388      46.6424
    2674      46.7544      43.5598
    2675      49.0858      49.1436
    2676      46.2719      50.9973
    2677      50.8308      46.9097
    2678     135.6721     158.7460
    2679     137.7800     160.2482
    2680     138.7028     157.1083
    2681      44.2330      47.5933
    2682      44.3464      47.5949
    2683      46.3976      49.6963
    2684      43.1271      43.4420
    2685      46.6994      44.7536
    2686      48.1109      44.2624
    2687      47.8203      45.2227
    2688      48.6284      43.3479
    2689      47.5574      41.0919
    2690      48.4140      46.6443
    2691      42.2384      46.7169
    2692      45.6469      44.4135
    2693     143.1228     156.9092
    2694      43.6206      43.5584
    2695      46.2551      46.1665
    2696     130.7794     158.5036
    2697     132.7362     154.8067
    2698      42.5081      40.3480
    2699     131.8883     150.7014
    2700     139.4875     151.1862
    2701      45.3184      37.5043
    2702     147.7304     150.7996
    2703      40.0570      40.6476
    2704     145.2640     154.2286
    2705      48.9488      40.4754
    2706      48.0160      42.8862
    2707      46.0623      38.6017
    2708      47.0157      35.6828
    2709      48.0866      42.7765
    2710     135.8261     153.9966
    2711      44.8844      49.2151
    2712      45.2334      46.4654
    2713      45.8789      44.8480
    2714      44.8990      46.2170
    2715      45.0010      44.7004
    2716      42.6916      44.0548
    2717      45.7739      45.2108
    2718      42.2653      43.9019
    2719      45.9074      43.5946
    2720      47.9511      45.4640
    2721      48.1867      41.5845
    2722      47.4326      43.0389
    2723      45.5570      44.5151
    2724      45.7815      46.0407
    2725      43.0203      44.3999
    2726      42.0303      43.1605
    2727      44.3663      47.3123
    2728      41.9020      46.6569
    2729      43.1357      44.4065
    2730      48.4539      43.6259
    2731      46.8684      43.8647
    2732      41.1252      43.7114
    2733      41.9030      44.6252
    2734      41.5271      43.3330
    2735      47.1910      48.6886
    2736     121.1768     138.6679
    2737     117.6714     136.1473
    2738     120.7946     145.1973
    2739     121.2919     143.6451
    2740     120.3681     134.6350
    2741     120.0405     133.3464
    2742     128.7516     135.0890
    2743     122.7963     136.0259
    2744     123.8599     143.6018
    2745     133.0955     144.3400
    2746     138.1810     144.5046
    2747     139.4138     142.3652
    2748     132.9731     142.8809
    2749     139.2797     146.1813
    2750     127.8244     152.5318
    2751     128.5407     154.4754
    2752     135.3067     155.8746
    2753     131.3048     152.0479
    2754     132.1440     154.4632
    2755     139.1732     145.1245
    2756     133.8662     145.4812
    2757     125.3736     151.1925
    2758     125.0254     144.1001
    2759     126.7617     135.9520
    2760     121.4910     136.1370
    2761     126.1101     138.0596
    2762     126.1877     137.2705
    2763     121.7395     134.3528
    2764     122.9060     134.5172
    2765     121.1497     136.1445
    2766     121.4038     133.6884
    2767     119.4818     130.7956
    2768     119.4852     115.2412
    2769     120.6211     113.6649
    2770      42.6016      34.9619
    2771     111.6972     119.5297
    2772      48.4098      37.4690
    2773      42.1240      35.0466
    2774      42.4707      35.7023
    2775      39.8086      33.5543
    2776      41.8561      38.3121
    2777      46.7995      39.9901
    2778      45.6496      35.2745
    2779      41.1965      31.8216
    2780      63.6275      52.8752
    2781      73.2505      62.4649
    2782      70.1749      60.6292
    2783      42.7707      31.2255
    2784      42.1625      30.2264
    2785      36.2923      28.6622
    2786      74.7558      70.9053
    2787      74.9187      70.3196
    2788      75.9290      63.0799
    2789      40.0063      29.2605
    2790      69.7634      64.5438
    2791      77.2512      59.3884
    2792      77.4363      56.0168
    2793      69.8297      55.8604
    2794      68.9374      55.6122
    2795      64.7740      62.1655
    2796      43.5706      32.5912
    2797      43.3119      27.5737
    2798      42.8480      30.6230
    2799      45.6695      34.0654
    2800      46.6042      30.2767
    2801      42.8891      28.8792
    2802      40.2990      27.0932
    2803      42.1961      28.2949
    2804      42.6519      24.9946
    2805      45.6051      25.1027
    2806      43.9256      25.4980
    2807      40.7900      26.0007
    2808      42.2844      26.7932
    2809      38.8666      26.0522
    2810      37.7583      24.6518
    2811      38.4097      27.7288
    2812      41.8733      29.8268
    2813      39.2636      32.1337
    2814      47.6914      23.2892
    2815      45.5322      23.7533
    2816      45.5843      24.5860
    2817      47.7437      26.0217
    2818      41.6726      23.7529
    2819      47.2867      25.4011
    2820      43.2894      23.4399
    2821      43.9124      23.9194
    2822      43.2915      23.0374
    2823      43.4309      23.4791
    2824      44.6427      23.7245
    2825      43.2763      23.2450
    2826      66.0857      61.4929
    2827      63.4392      66.2419
    2828      74.0010      65.6697
    2829      68.3881      65.2345
    2830      66.9130      69.0504
    2831      65.8913      60.0315
    2832      37.6445      25.5653
    2833      43.4561      27.1239
    2834      39.9292      25.5286
    2835      59.9401      67.7654
    2836      59.7392      61.5930
    2837      59.4521      54.5304
    2838      53.9681      65.5842
    2839      44.4364      23.1216
    2840      50.1756      63.4318
    2841      51.5254      63.6325
    2842      53.5281      60.3608
    2843      42.1811      19.4937
    2844      40.8106      17.3592
    2845      41.1249      16.6242
    2846      56.2863      64.2479
    2847      53.3262      68.9478
    2848      37.7537      20.2798
    2849      37.4419      23.2043
    2850      38.0237      23.1985
    2851      41.5506      23.3820
    2852      65.3587      57.2906
    2853      40.5074      22.9575
    2854      40.5657      25.1488
    2855      41.8949      25.4995
    2856      38.7248      24.4965
    2857      41.0641      24.2780
    2858      39.9679      25.4370
    2859      59.9539      60.8798
    2860      48.1483      28.8865
    2861      58.1240      52.8555
    2862      57.7503      56.3018
    2863      41.5291      28.2691
    2864      37.9358      25.6991
    2865      37.9132      27.8681
    2866      42.1837      25.5124
    2867      40.0082      24.0786
    2868      43.6400      28.7033
    2869      42.1247      27.6204
    2870      40.7258      28.1466
    2871      41.0592      29.7749
    2872      38.6237      26.2044
    2873      45.4356      31.3295
    2874      42.6518      26.0181
    2875      44.3786      25.5682
    2876      43.7378      27.7106
    2877      44.3808      28.9144
    2878     111.1230     100.7877
    2879     109.0448     100.8530
    2880      43.3091      27.2265
    2881      45.4231      29.7490
    2882      46.2983      31.4992
    2883      43.2849      27.6080
    2884      43.7823      28.8618
    2885      42.5035      28.4289
    2886      44.6515      34.1820
    2887      40.9507      31.3015
    2888      41.7919      29.1889
    2889      41.7214      29.4998
    2890      39.7942      30.0452
    2891      42.0405      35.6663
    2892      38.8576      32.6579
    2893      43.2909      32.8554
    2894      37.8140      33.6486
    2895      40.9657      33.0500
    2896      41.1596      33.7370
    2897      37.7186      32.1474
    2898      36.2291      26.7939
    2899      43.0319      32.6002
    2900      39.4902      30.0918
    2901      38.7889      31.8225
    2902      44.2007      35.1809
    2903      42.1625      32.8781
    2904      44.2452      27.0404
    2905      45.7831      27.5101
    2906      49.9174      29.8438
    2907      46.1166      27.2807
    2908      42.7901      27.4902
    2909      38.3213      26.7786
    2910      34.8355      23.9105
    2911      36.7134      26.8448
    2912      33.1863      27.4411
    2913      31.5470      23.3227
    2914      34.7243      29.8329
    2915     132.6600     121.1802
    2916     132.0699     121.2806
    2917     133.6422     126.8193
    2918     131.8389     125.0791
    2919     129.8485     127.1356
    2920     126.7271     119.7170
    2921     126.9207     123.2648
    2922     130.1041     122.9379
    2923     124.7736     125.4638
    2924     121.9796     131.6856
    2925     127.1402     129.6302
    2926     127.1999     131.9743
    2927     132.7777     126.5216
    2928     138.2830     134.6545
    2929     132.4605     126.1506
    2930     135.9637     127.3257
    2931     135.2468     128.8555
    2932     136.5502     122.3731
    2933     138.8789     119.9371
    2934     132.7099     115.8385
    2935     127.1146     121.3403
    2936     122.6933     114.3394
    2937     120.0744     127.6589
    2938     121.8296     122.8274
    2939     118.4296     119.0756
    2940     113.4441     114.7405
    2941     118.1973     108.8899
    2942     115.6193     112.7900
    2943     113.7094     115.8425
    2944     113.9919     116.0441
    2945     114.2200     115.9014
    2946     114.0444     116.3365
    2947     113.4672     114.5640
    2948     118.9358     120.0128
    2949     118.1879     109.0386
    2950     123.0708     112.2005
    2951     126.0772     113.8329
    2952     118.6471     116.2895
    2953     119.2254     115.4913
    2954     118.1900     115.2896
    2955     122.4073     123.1331
    2956     117.8925     119.9761
    2957     123.6969     123.5542
    2958     122.5598     127.2825
    2959     119.5103     133.0804
    2960     125.6952     136.3782
    2961     119.0257     131.6204
    2962     123.8564     140.2214
    2963     120.1325     136.4349
    2964     116.9365     133.8837
    2965     109.8052     127.7020
    2966     115.6310     121.5156
    2967     111.7107     129.2412
    2968     112.8494     126.5039
    2969     117.1040     129.2630
    2970     111.5989     126.7759
    2971     115.3930     136.2175
    2972     111.9241     129.7265
    2973     107.1306     131.7737
    2974     111.8555     125.5240
    2975     107.3803     127.9165
    2976     107.7518     125.7279
    2977     109.6695     133.4643
    2978     108.3437     131.3384
    2979     109.6966     126.8764
    2980     113.3367     122.0081
    2981     111.7505     130.4554
    2982     120.9565     128.4030
    2983     117.2838     134.5825
    2984     124.1903     120.4857
    2985     118.9943     124.9754
    2986     116.3672     127.1442
    2987     114.7642     119.2513
    2988     115.4794     119.4043
    2989     112.3948     126.7391
    2990      48.5951      41.8745
    2991     112.5699     118.4679
    2992     111.8936     115.0646
    2993     106.9576     115.3352
    2994      53.9841      43.3009
    2995     103.5188     115.0810
    2996      51.4023      40.7648
    2997      49.5709      42.4688
    2998      44.0509      40.1751
    2999     101.3466     111.3877
    3000      97.7025     112.1585
    3001     100.5407     115.2335
    3002     106.2017     110.3181
    3003     101.7444     116.2250
    3004     105.0738     111.4854
    3005     107.8807     119.1061
    3006     103.0954     124.6276
    3007     106.0987     125.7078
    3008     107.6379     127.9964
    3009      52.7046      50.9175
    3010     111.4489     121.3154
    3011     110.2806     120.1332
    3012      49.2672      44.4536
    3013      46.1223      44.9699
    3014      48.9197      43.7624
    3015      47.4144      46.2391
    3016      47.5125      40.9196
    3017      48.3192      43.3749
    3018      45.5032      41.4300
    3019      44.1438      42.4719
    3020      43.3495      41.0732
    3021      49.3041      41.7676
    3022      46.9294      39.2080
    3023      49.8207      44.4248
    3024      47.0304      42.0463
    3025      48.1453      42.5997
    3026      48.9469      44.8296
    3027      46.9635      47.2583
    3028      48.4101      43.4576
    3029      49.3133      43.0496
    3030      46.6153      43.5495
    3031      52.3056      44.2939
    3032      49.1331      43.2207
    3033      46.5715      40.5283
    3034      47.7320      41.2688
    3035      42.3985      39.7839
    3036      43.6402      39.5087
    3037      43.5603      39.0206
    3038      44.3019      39.9831
    3039      40.5680      39.5950
    3040      42.5437      40.9029
    3041      43.8907      40.2470
    3042      40.0702      38.2655
    3043      38.5488      36.1624
    3044      40.3058      43.9325
    3045      38.2261      39.9985
    3046     122.2727     124.0240
    3047     126.4551     134.7212
    3048      42.8738      40.9532
    3049      39.9138      38.5177
    3050     121.8785     132.9643
    3051     123.1924     126.5754
    3052     116.4621     129.0970
    3053     111.7628     122.9407
    3054     110.1849     113.9988
    3055     104.6433     113.8019
    3056     111.3187     114.8444
    3057     110.5760     113.3885
    3058     107.5167     116.0885
    3059      99.3599     116.5359
    3060     100.8336     119.9526
    3061      98.4630     117.3572
    3062     102.9326     120.0164
    3063      95.0137     119.5293
    3064     100.7358     117.7345
    3065     101.7100     104.5842
    3066     104.4286     109.2714
    3067     108.0117     111.5065
    3068     103.6406     108.5473
    3069     103.0625     109.2703
    3070     103.6753     109.7961
    3071     107.7949     110.1212
    3072     109.9661     112.9084
    3073     109.8904     115.3218
    3074     103.3814     112.9953
    3075      97.0185     108.5562
    3076      94.5532     110.3061
    3077     100.5834     114.2902
    3078     100.5715     112.5477
    3079     105.0377     112.4987
    3080     106.9087     111.5928
    3081     106.6323     121.5060
    3082     109.7212     118.2185
    3083     108.6380     124.8458
    3084     118.0449     121.1815
    3085     119.1870     127.9600
    3086     115.7567     133.8392
    3087     113.2293     125.8038
    3088     117.4252     128.6457
    3089     120.2006     125.0096
    3090     115.5783     122.9602
    3091     117.9071     126.4857
    3092     114.2526     123.0505
    3093     117.3545     113.7071
    3094     115.6701     118.9269
    3095     113.4151     120.9483
    3096      39.2147      29.8564
    3097      42.0091      29.7611
    3098     113.9073     116.0917
    3099     116.8389     121.6158
    3100     113.8423     123.4891
    3101      40.2366      33.8967
    3102     124.2985     126.9008
    3103     126.2116     136.6611
    3104     128.0622     137.3865
    3105     135.6410     137.6106
    3106     135.1753     140.6566
    3107     123.6134     139.6101
    3108     127.4533     131.5165
    3109     126.2772     129.7502
    3110     124.4129     129.5005
    3111     122.0035     130.5051
    3112     121.7191     122.6170
    3113     119.2866     123.0403
    3114      35.1800      32.3208
    3115      40.9708      33.9165
    3116      46.6409      34.2050
    3117     117.0542     117.7075
    3118     122.5592     125.2154
    3119     130.9970     121.9592
    3120     134.0526     128.7622
    3121     129.5642     125.6453
    3122     133.4347     131.7049
    3123     126.8937     127.6192
    3124     130.2085     121.5323
    3125     130.0683     123.8188
    3126     128.4689     127.1381
    3127     134.0730     134.7211
    3128     125.3878     127.7293
    3129     124.1325     134.6305
    3130     132.0280     136.0467
    3131     127.8668     136.8580
    3132     134.0986     129.7981
    3133     127.0843     140.0411
    3134     126.7998     136.4867
    3135     121.6454     136.0413
    3136     128.7128     139.6420
    3137     135.3697     138.3693
    3138     130.4049     138.0392
    3139     125.3461     132.6260
    3140     125.9652     131.4669
    3141     126.3568     121.7867
    3142     120.8942     121.7286
    3143     115.3733     132.4989
    3144     122.3411     118.2389
    3145     116.5656     118.2246
    3146     116.4375     124.2346
    3147     113.1564     125.3790
    3148     112.5512     120.8857
    3149     109.1332     127.1423
    3150     109.5018     121.4692
    3151     109.9004     126.3558
    3152     106.7927     123.9408
    3153     114.8468     129.0791
    3154     109.1353     127.3224
    3155     112.5132     124.2875
    3156     117.2390     133.8822
    3157     119.4904     131.2662
    3158     112.8166     130.1212
    3159     111.6929     123.0829
    3160     107.9517     127.4013
    3161     104.3952     123.4814
    3162     114.7544     131.1282
    3163     117.2311     128.1406
    3164     116.8365     130.9372
    3165     119.9065     131.0653
    3166     120.6009     127.4512
    3167     117.8621     127.7672
    3168     111.5896     119.7345
    3169     112.4433     127.7221
    3170     106.7078     122.9253
    3171     111.5449     129.3729
    3172     116.9124     133.6426
    3173     126.2329     138.1155
    3174     123.4210     126.9697
    3175     122.1893     127.0565
    3176     120.0154     130.8588
    3177     115.0220     128.5244
    3178     111.1690     125.3894
    3179     114.1253     116.1309
    3180     114.1535     120.1733
    3181     111.5734     119.4654
    3182     108.5777     110.8275
    3183     101.4240     111.2506
    3184     102.5436     107.4297
    3185      97.1872     101.6515
    3186      95.7145      96.2042
    3187      95.8661     102.6130
    3188      93.9435      98.6700
    3189      92.3091      99.3896
    3190      94.3310     109.3138
    3191      93.1973     114.7796
    3192      96.0247     112.1038
    3193      90.8152     110.0475
    3194      96.1276     104.7873
    3195     100.7008     103.4340
    3196      97.3689     117.1299
    3197     104.9071     119.3087
    3198     107.4759     118.3823
    3199      99.4945     125.0945
    3200     100.5218     127.7526
    3201     106.7863     128.8255
    3202     107.7706     127.8551
    3203     103.7690     129.4419
    3204     104.8026     130.7533
    3205     101.6592     131.0745
    3206     103.4773     123.0358
    3207     101.7040     118.8827
    3208     108.4701     124.5811
    3209     107.1546     130.0849
    3210     113.7456     127.8457
    3211     120.5369     133.3514
    3212     121.0585     133.8106
    3213     117.8901     137.4197
    3214     113.9509     132.5398
    3215     112.7518     126.6790
    3216     102.5280     122.6937
    3217      97.6267     116.2140
    3218      99.6653     118.8190
    3219     105.9473     119.7178
    3220     101.8492     117.1402
    3221     100.1682     116.1720
    3222      93.3670     115.2628
    3223      94.1928     118.9750
    3224      96.8986     117.1212
    3225      97.7376     121.0000
    3226      98.8396     118.5659
    3227      98.5534     119.3709
    3228      99.8388     122.8645
    3229     103.3022     122.6086
    3230      99.4213     121.8811
    3231      96.7330     120.6923
    3232      96.2326     122.9712
    3233      98.8118     120.4064
    3234     100.4963     119.6105
    3235      95.2337     114.9753
    3236      99.8868     109.9012
    3237      90.1533     113.1335
    3238      90.5195     118.2262
    3239      98.6883     121.2916
    3240     101.9020     114.3153
    3241      88.5859     115.1763
    3242      92.0562     117.2970
    3243      97.9970     121.1463
    3244      93.5732     123.1237
    3245      93.6379     120.6916
    3246      95.3543     112.4527
    3247      89.4630     114.3101
    3248      94.4852     107.4524
    3249      95.2987     116.2145
    3250     100.5339     110.2342
    3251      98.6163     111.7888
    3252      99.2129     110.0017
    3253      99.9959     131.7037
    3254     106.2285     134.5923
    3255     101.0922     131.3385
    3256     109.8355     131.4180
    3257     120.6108     136.9121
    3258     122.2888     138.5996
    3259     113.9100     138.0213
    3260     114.6983     133.9504
    3261     118.8037     141.6205
    3262     118.2792     148.7189
    3263     127.0002     139.4112
    3264     125.7185     139.2454
    3265     122.5950     132.2410
    3266     123.5930     128.8449
    3267     122.1015     129.8350
    3268     130.1382     129.5508
    3269      97.5875     103.9282
    3270      99.1503     108.1849
    3271      99.7971     106.2849
    3272     103.7432     113.9868
    3273     100.5030     106.9785
    3274     102.5196     106.6873
    3275     101.6741     104.7766
    3276     101.2449     107.7021
    3277     100.1617     100.2810
    3278      99.8806     106.0492
    3279     103.0806     109.4970
    3280     100.7442     107.0033
    3281     101.2647     112.2867
    3282     105.7382     116.5884
    3283     101.4047     113.9283
    3284     107.4803     117.4473
    3285     107.1607     119.0225
    3286     103.6767     114.6674
    3287      95.0522     117.9995
    3288     104.8924     120.5274
    3289     105.4527     113.3900
    3290     100.3304     104.4430
    3291      99.4290      99.7920
    3292     104.8486     101.9294
    3293     102.4412     100.6698
    3294     105.7001     106.2881
    3295     101.6664     102.2092
    3296      95.1384      98.9625
    3297      95.0301      97.3012
    3298     107.3766     100.2599
    3299     108.2812     102.0986
    3300     113.7029     106.0446
    3301     115.0156     102.8423
    3302     113.1235      97.6870
    3303     111.3533      99.7044
    3304     115.4564     103.5940
    3305     110.9329     111.4212
    3306     107.8014     109.4771
    3307     119.1972     105.3448
    3308     122.2180     108.8698
    3309     116.9004     122.1236
    3310     114.3600     117.5859
    3311     115.0266     116.1183
    3312     115.6136     109.3198
    3313     118.5356     115.6832
    3314     117.5381     114.2260
    3315     120.0745     123.6530
    3316     126.5543     129.7640
    3317     120.4144     119.2758
    3318     123.4240     126.8226
    3319     125.5743     123.4934
    3320     130.0761     115.6114
    3321     128.2308     117.0546
    3322     126.4802     122.5321
    3323     128.8507     121.9427
    3324     133.6225     124.7299
    3325     125.2358     116.5318
    3326     120.7878     124.2819
    3327     127.8352     122.4424
    3328     125.4339     118.9712
    3329     162.3084     172.7070
    3330     164.0920     168.8854
    3331     123.4110     119.3844
    3332     119.3255     117.6320
    3333     121.8453     119.0118
    3334     119.8143     122.8597
    3335     116.8478     117.0503
    3336     116.5202     116.2851
    3337     115.2949     121.2495
    3338     114.2362     119.4501
    3339     106.4227     112.5240
    3340     107.9515     114.4278
    3341     107.4824     117.2410
    3342     111.5371     115.4943
    3343     110.8461     119.3217
    3344     113.7619     115.8246
    3345     111.6961     120.2267
    3346     107.2968     119.2424
    3347     111.3125     115.9238
    3348     109.9025     120.8337
    3349     113.0165     118.2120
    3350     118.0395     114.6457
    3351     116.0713     115.6609
    3352     108.0225     119.9273
    3353     105.5496     121.8504
    3354     112.1572     126.6178
    3355     107.5361     122.7034
    3356     112.0731     127.5987
    3357     110.7201     127.4799
    3358     111.7213     121.9966
    3359     112.4070     121.1737
    3360     106.6033     123.8572
    3361     113.3147     119.1244
    3362     114.7964     112.1622
    3363     112.7422     117.2104
    3364     112.0468     113.3211
    3365     110.7041     117.4168
    3366     110.1734     116.2691
    3367     110.6775     117.8080
    3368     118.5685     120.2854
    3369     116.1487     120.6920
    3370     116.2497     122.3819
    3371     118.7435     129.9283
    3372     122.4718     124.0190
    3373     114.5736     127.2367
    3374     110.4393     129.6842
    3375     105.6082     127.5931
    3376     107.9492     124.6678
    3377     110.6332     133.7366
    3378     119.1699     130.3103
    3379     111.1866     122.5632
    3380     112.9994     124.8416
    3381     115.7091     124.0169
    3382     118.3786     127.8702
    3383     112.3861     123.3172
    3384     105.5851     123.9768
    3385     107.4195     118.7804
    3386     114.4856     120.4108
    3387     114.6590     120.7941
    3388     109.5824     124.0603
    3389     111.3462     122.9208
    3390     112.2356     125.8447
    3391     110.8865     121.2896
    3392     113.1811     120.9154
    3393     111.6832     123.9727
    3394     114.1407     118.4534
    3395     110.8527     124.6209
    3396     114.7820     121.3862
    3397     110.2691     117.0138
    3398     109.7316     115.8142
    3399     109.5440     118.5875
    3400     108.8027     114.4356
    3401     113.0547     124.2388
    3402     116.2036     110.3650
    3403     106.0749     122.0222
    3404     118.6945     118.3506
    3405     116.9142     122.0331
    3406     113.8306     127.5872
    3407     117.9440     125.2197
    3408     108.1188     109.6180
    3409     110.1445     117.9640
    3410     105.4520     121.4317
    3411     102.2583     122.4398
    3412      98.4539     116.9296
    3413     108.7295     120.6914
    3414     108.2304     124.7964
    3415     115.8546     122.9843
    3416     108.3908     125.9916
    3417     115.0792     129.2837
    3418     120.8418     129.4689
    3419     122.1695     133.5960
    3420     113.0064     133.0055
    3421     118.8453     131.9028
    3422     119.7608     130.6167
    3423     115.5996     121.7134
    3424     113.0325     121.8034
    3425     114.1732     122.0762
    3426     121.5056     128.4830
    3427     116.3216     125.3028
    3428     113.5496     128.6472
    3429     109.6241     123.7785
    3430     109.2139     124.8549
    3431     113.7388     126.8544
    3432     112.8554     122.0863
    3433     114.0032     126.8288
    3434     114.9048     123.5838
    3435     112.2143     127.3639
    3436     115.5451     124.9773
    3437     113.7484     121.6647
    3438     112.6837     125.6572
    3439     117.9894     128.8728
    3440     121.4186     129.0723
    3441     120.2312     129.8920
    3442     129.0859     130.0644
    3443     132.2301     131.8528
    3444     136.6590     133.3883
    3445     137.9779     137.6187
    3446     137.8351     143.9157
    3447     142.7878     143.8608
    3448     142.3711     147.7449
    3449     141.1610     144.5951
    3450     151.0907     153.5138
    3451     148.7851     151.9058
    3452     140.0457     152.8655
    3453     140.1131     147.8458
    3454     140.8140     144.8130
    3455     135.0410     145.5083
    3456     130.9746     144.0553
    3457     131.7010     146.5253
    3458     135.4555     141.8199
    3459     131.1265     136.6680
    3460     131.6489     134.1065
    3461     132.9710     129.1071
    3462     124.9239     135.2778
    3463     130.6418     134.9010
    3464     128.6607     131.2820
    3465     135.0163     135.4901
    3466     133.9672     130.0855
    3467     133.7070     137.8799
    3468     133.2151     140.2202
    3469     129.1003     138.8436
    3470     132.0707     143.7921
    3471     133.0902     141.7380
    3472     133.0745     136.2561
    3473     128.0500     138.1475
    3474     122.5019     141.7756
    3475     118.8058     140.1627
    3476     117.0011     136.2686
    3477     120.9690     136.1542
    3478     113.6629     131.3198
    3479     111.5450     127.8682
    3480     114.8042     123.9440
    3481     114.2363     130.9505
    3482     116.5280     125.5228
    3483     117.4061     122.9571
    3484     114.2701     119.4089
    3485     108.3748     118.7212
    3486     109.2026     117.6635
    3487     119.0718     121.8216
    3488     115.2133     121.9477
    3489     118.0806     122.6936
    3490     118.8848     126.1296
    3491     115.6340     121.8247
    3492     116.0394     125.6350
    3493     121.8240     124.6323
    3494     116.1646     123.3241
    3495     116.3505     123.4800
    3496     114.9147     124.6681
    3497     122.0604     123.0596
    3498     125.6226     129.3324
    3499     122.5080     136.7242
    3500     130.3019     133.0240
    3501     124.5697     133.4874
    3502     123.3299     136.5307
    3503     131.7035     144.3162
    3504     130.1070     143.4309
    3505     131.0684     143.2572
    3506     131.4475     134.8636
    3507     138.4247     141.3731
    3508     139.3612     133.9095
    3509     140.4826     139.6754
    3510     136.0908     138.8430
    3511     144.8837     136.4668
    3512     138.7915     130.2802
    3513     137.8936     132.1596
    3514     131.2236     128.8740
    3515     135.9346     125.8741
    3516     137.0938     131.4030
    3517     134.9050     130.8439
    3518     137.3060     135.0207
    3519     142.1193     133.4235
    3520     141.3692     140.4360
    3521     145.0663     141.1522
    3522     139.5136     144.7379
    3523     145.0341     142.6727
    3524     141.4431     138.5563
    3525     145.9011     136.6726
    3526     142.0576     132.2917
    3527     142.5972     133.9181
    3528     138.3397     130.5815
    3529     133.7688     137.3920
    3530     132.7989     142.0808
    3531     131.8022     141.2290
    3532     134.0193     135.7462
    3533     133.7831     149.0235
    3534     132.4035     143.1552
    3535     135.8923     139.8060
    3536     135.3095     131.7691
    3537     131.1068     142.2058
    3538     137.8353     143.4618
    3539     138.7118     148.6579
    3540     142.7557     146.3606
    3541     143.0812     142.1876
    3542     137.8398     139.6118
    3543     142.0027     142.2063
    3544     141.2120     142.7376
    3545     139.7562     141.6638
