#Frame     o_angle_m1   o_angle_m2
     154      39.8594      43.9870
     155      38.8555      42.2178
     156      38.9524      40.9021
     157      38.3923      41.7624
     158      39.1504      42.5964
     159      38.4829      43.9820
     160      36.8523      40.4332
     161      38.3190      42.9544
     162      37.5085      43.9273
     163      36.1136      43.2901
     164      37.1942      42.0872
     165      38.9952      45.5647
     166      37.7765      42.8328
     167      37.0990      42.1107
     168      38.0166      43.3187
     169      40.0499      43.6053
     170      38.2130      42.1415
     171      39.2311      42.5517
     172      40.0223      43.0688
     173      38.2279      43.5863
     174      37.8232      42.8984
     175      36.8613      41.1637
     176      38.2883      42.9509
     177      36.3446      41.8832
     178      36.7857      43.2257
     179      38.3614      42.7207
     180      36.4690      41.7426
     181      37.7451      44.2786
     182      36.0012      44.2932
     183      35.5935      43.7737
     184      35.7197      45.0440
     185      36.1380      42.9020
     186      39.2344      45.2317
     187      38.3662      45.1925
     188      36.2404      43.8720
     189      37.1406      46.6499
     190      37.7647      47.7285
     191      34.9285      43.0606
     192      36.9726      45.7611
     193      38.5521      45.0978
     194      38.1706      41.7740
     195      36.6001      41.0293
     196      38.1934      41.8909
     197      37.8941      42.2288
     198      36.8421      44.5798
     199      37.4856      39.9677
     200      35.7579      40.0458
     201      35.1059      42.7176
     202      35.3784      40.3452
     203      37.0077      41.8284
     204      38.2189      40.8835
     205      36.6415      41.7211
     206      35.4514      41.3840
     207      38.3312      44.6091
     208      38.7956      39.6955
     209      38.8542      39.1625
     210      39.8172      41.9103
     211      38.0417      43.0403
     212      39.3148      43.0142
     213      41.0745      42.2240
     214      37.8205      43.2150
     215      37.7701      42.6239
     216      35.8448      44.3789
     217      39.2280      43.7762
     218      39.4659      43.1819
     219      39.2929      45.1894
     220      38.9841      40.9592
     221      40.4116      43.1571
     222      39.8409      43.5621
     223      38.5194      44.4739
     224      38.5846      40.7699
     225      39.2165      42.0703
     226      37.5405      40.1874
     227      36.5593      43.5273
     228      38.8991      40.2251
     229      39.2314      41.1399
     230      39.2178      44.5456
     231      37.7658      42.4209
     232      39.6573      41.9681
     233      38.9995      40.8871
     234      38.5766      39.8723
     235      37.5464      38.8806
     236      38.3264      38.7675
     237      38.2388      38.2900
     238      38.9299      40.5731
     239      38.4366      38.5252
     240      40.4267      40.1111
     241      38.0601      41.7540
     242      38.3327      41.6044
     243      39.2618      40.8704
     244      37.8369      41.3112
     245      37.2372      41.2632
     246      37.7724      41.7527
     247      38.1864      42.2671
     248      39.1901      43.8669
     249      38.7536      44.7446
     250      38.2619      42.5729
     251      40.9081      43.9048
     252      39.2570      42.7440
     253      39.1587      41.9668
     254      36.6233      41.2691
     255      35.6697      40.9015
     256      35.4536      42.2422
     257      37.1004      41.4240
     258      36.9772      43.6227
     259      36.6021      41.3893
     260      38.9981      42.7880
     261      39.4753      45.0285
     262      38.3167      43.4082
     263      39.5350      41.0972
     264      38.1429      39.9249
     265      37.8184      41.3153
     266      36.9591      40.9705
     267      38.8497      43.2464
     268      35.8491      42.5632
     269      38.0609      43.5421
     270      37.5098      42.3383
     271      36.4867      40.6772
     272      34.8960      41.3060
     273      34.6913      42.2543
     274      33.9895      41.1609
     275      33.3433      39.4546
     276      34.5765      38.6260
     277      37.4458      42.4106
     278      37.2786      41.4134
     279      37.9875      41.9841
     280      34.4603      40.1805
     281      35.7065      44.3196
     282      37.2495      44.0550
     283      36.8172      42.7499
     284      35.0318      39.7028
     285      36.1545      42.8779
     286      36.3361      43.4992
     287      37.4331      42.3221
     288      37.8086      40.6593
     289      35.9489      40.6261
     290      34.5526      39.5834
     291      38.0082      38.9080
     292      37.5376      41.3336
     293      35.1891      37.9404
     294      36.8104      38.5307
     295      35.5206      38.7164
     296      36.5707      36.9307
     297      38.6873      37.3939
     298      40.1599      39.4902
     299      37.7099      38.0357
     300      39.5538      40.0535
     301      38.5730      42.7983
     302      36.0976      39.7188
     303      34.9813      38.5390
     304      36.9546      37.4903
     305      37.6993      36.3713
     306      36.2285      37.0676
     307      36.3203      36.0014
     308      38.1196      38.2724
     309      37.8057      39.9905
     310      36.9808      38.2573
     311      37.9235      38.6590
     312      36.1240      36.9811
     313      37.0914      39.6356
     314      34.7291      35.0281
     315      35.7238      35.0589
     316      40.1055      36.3749
     317      36.0442      38.0740
     318      38.7889      39.0184
     319      37.4464      38.8207
     320      37.8012      36.6659
     321      36.4468      35.3654
     322      37.7951      38.4861
     323      38.9855      37.8691
     324      40.1153      39.9120
     325      38.6866      38.5823
     326      37.9479      36.8819
     327      37.6210      37.9978
     328      36.9283      35.6359
     329      37.5146      36.9395
     330      38.0280      33.8882
     331      37.9028      36.9434
     332      38.0036      36.8929
     333      37.2248      37.9092
     334      38.1839      38.6499
     335      37.0370      36.3180
     336      37.3982      36.6319
     337      39.0629      38.6114
     338      35.2010      35.3984
     339      36.4760      34.2969
     340      35.9725      35.1692
     341      37.3328      38.9444
     342      39.6415      39.1608
     343      36.4789      35.2983
     344      37.9405      36.3585
     345      38.8404      39.3108
     346      38.5606      38.6976
     347      37.6803      37.6795
     348      38.1351      38.0233
     349      37.1240      36.8010
     350      41.3386      40.5690
     351      37.4981      36.6205
     352      38.2435      37.5718
     353      41.2687      39.4331
     354      39.5446      38.1845
     355      39.1077      36.7579
     356      40.6722      35.0360
     357      37.3800      35.6725
     358      37.8618      36.3001
     359      36.6712      34.8818
     360      37.6394      35.6884
     361      37.2638      37.2919
     362      37.8372      34.6741
     363      34.7223      34.6173
     364      37.2350      36.8049
     365      38.6803      35.6004
     366      38.8942      35.5595
     367      38.9753      37.1339
     368      38.6403      37.3262
     369      38.1476      36.0298
     370      37.6282      39.0378
     371      37.2765      38.2317
     372      36.9858      38.8261
     373      37.5087      39.2516
     374      38.4846      38.6391
     375      36.5492      37.9432
     376      37.1147      36.3175
     377      40.6924      40.5391
     378      37.1523      41.1053
     379      41.2073      43.0275
     380      38.3240      42.7472
     381      40.0353      42.2692
     382      38.4946      39.0662
     383      37.7640      39.0149
     384      38.1552      39.7971
     385      36.0339      40.5180
     386      37.1367      40.5171
     387      38.6291      38.4038
     388      34.4561      34.3157
     389      37.4572      36.8278
     390      35.8072      38.8732
     391      37.7064      39.7953
     392      37.4183      38.0899
     393      36.0187      37.0497
     394      36.2879      38.8437
     395      35.5712      39.5333
     396      37.9636      38.3920
     397      36.4511      35.6669
     398      36.7531      38.5430
     399      38.9553      37.9189
     400      38.2312      37.1423
     401      40.0984      38.9106
     402      38.9327      39.3213
     403      37.8476      39.6067
     404      40.0114      38.3329
     405      39.8372      36.9465
     406      39.7562      37.8465
     407      38.2854      37.2082
     408      39.7745      36.0465
     409      40.2623      36.9170
     410      39.3116      39.2219
     411      39.9727      36.7740
     412      36.8396      36.4972
     413      37.1186      35.0838
     414      36.8679      38.0293
     415      38.3391      40.6836
     416      36.9837      38.8943
     417      37.9679      40.5312
     418      37.1182      39.6801
     419      37.5365      40.0990
     420      36.3320      37.5183
     421      40.1007      36.8563
     422      37.6471      38.9471
     423      37.3680      39.4792
     424      39.1115      39.2960
     425      36.2318      37.1702
     426      36.4425      39.7617
     427      36.8251      39.4517
     428      33.4729      37.0386
     429      35.4392      36.5198
     430      34.4617      35.9541
     431      34.1384      35.3015
     432      32.2848      34.4767
     433      36.1592      36.4084
     434      35.3426      37.4825
     435      36.3348      37.3963
     436      36.3660      35.4209
     437      34.8225      35.7806
     438      38.3362      34.7132
     439      37.8028      35.3211
     440      37.7908      37.4487
     441      37.7342      39.5654
     442      33.8747      35.9343
     443      32.7850      35.6340
     444      35.6312      33.9522
     445      35.4942      34.7920
     446      36.5458      35.1996
     447      38.1291      36.2770
     448      37.1349      35.1529
     449      35.0369      36.7016
     450      36.3057      35.2587
     451      37.4808      36.1246
     452      37.3600      35.9837
     453      38.2176      36.8322
     454      37.5003      36.8402
     455      35.7156      36.2954
     456      36.5515      35.9460
     457      40.0534      36.9766
     458      37.4192      36.3795
     459      37.6154      34.4115
     460      37.9088      35.7475
     461      37.2919      37.4083
     462      37.4284      35.6739
     463      36.5308      34.1320
     464      35.6017      33.5051
     465      36.3884      37.7760
     466      36.3821      35.6121
     467      36.3892      36.1946
     468      38.0742      36.3032
     469      34.7918      35.9466
     470      33.9744      33.2635
     471      36.6326      35.4724
     472      35.7680      35.3580
     473      36.5863      36.1799
     474      36.1943      35.7364
     475      37.1516      33.9117
     476      34.2303      36.1451
     477      39.4361      37.0476
     478      37.5398      37.2040
     479      37.7926      37.7155
     480      37.8449      36.9646
     481      37.3746      37.6690
     482      35.7039      37.0255
     483      35.4264      36.7677
     484      33.2916      37.2010
     485      36.6523      37.2651
     486      36.2945      35.9340
     487      36.4189      36.4330
     488      35.5407      35.6734
     489      34.6029      36.1244
     490      35.5032      36.3434
     491      33.5537      36.4290
     492      36.3878      37.3817
     493      35.8622      36.3867
     494      35.7650      35.7313
     495      38.5519      36.1854
     496      37.8677      36.4343
     497      37.0530      37.7407
     498      36.6603      36.4954
     499      37.3814      36.6148
     500      38.2301      38.1452
     501      34.6205      36.4296
     502      37.9103      38.2411
     503      34.3962      36.8473
     504      37.0080      37.3727
     505      36.8343      38.7544
     506      34.0628      36.8700
     507      36.5241      36.7296
     508      35.8874      39.0283
     509      36.4328      39.0674
     510      37.3109      38.5173
     511      36.5327      36.8699
     512      37.2355      37.6562
     513      36.2735      34.9296
     514      36.8761      38.1689
     515      37.7933      38.2218
     516      35.7555      35.4489
     517      36.1892      38.6414
     518      37.1349      37.2773
     519      36.4360      38.6119
     520      37.6767      37.2430
     521      37.8252      35.8688
     522      34.6304      38.0316
     523      33.9236      37.2180
     524      37.1057      35.8948
     525      37.2027      37.8440
     526      35.9644      38.7801
     527      35.3001      37.8691
     528      37.7315      38.3761
     529      36.5104      38.3335
     530      36.1010      39.9463
     531      33.8490      39.4128
     532      34.8030      40.1337
     533      35.8287      39.1008
     534      35.8114      38.5533
     535      35.7128      39.2838
     536      37.2074      39.3939
     537      38.3117      39.6255
     538      35.5813      37.0523
     539      36.5720      38.0495
     540      37.2013      38.0717
     541      37.0106      37.2042
     542      34.5295      36.1120
     543      36.6170      37.2419
     544      37.4352      37.1013
     545      38.3269      37.2780
     546      38.8828      38.4708
     547      37.6499      36.2443
     548      36.2626      36.2062
     549      35.7705      35.0265
     550      37.0538      36.8534
     551      35.5879      37.8726
     552      37.7348      35.5684
     553      35.9441      34.8831
     554      36.1614      37.3039
     555      37.6716      37.4456
     556      37.0200      36.0722
     557      39.2037      40.1823
     558      35.1167      38.4718
     559      34.2235      36.7009
     560      36.7842      36.9004
     561      39.3060      38.4321
     562      37.0767      36.7650
     563      40.2550      37.5568
     564      38.4441      37.0365
     565      39.2679      38.8434
     566      35.9201      38.7753
     567      36.8218      38.2986
     568      38.8759      38.7959
     569      34.5839      35.1817
     570      35.4686      37.3096
     571      32.4336      35.0467
     572      31.1128      34.8599
     573      33.7985      36.7045
     574      34.7403      36.8222
     575      32.8614      34.4247
     576      31.7255      34.2992
     577      33.8543      35.0507
     578      35.7939      37.2058
     579      33.5242      36.4114
     580      32.8476      35.9765
     581      33.6900      36.8453
     582      31.2437      34.8629
     583      33.0826      35.8825
     584      36.6888      39.7550
     585      34.6322      38.0334
     586      37.3945      37.6485
     587      35.0225      38.2478
     588      36.2976      39.5521
     589      34.3436      36.0354
     590      32.9250      34.1653
     591      34.2642      39.1685
     592      34.1470      38.9940
     593      35.0054      38.4217
     594      33.0453      37.5237
     595      36.2377      35.9875
     596      33.9521      37.4960
     597      35.2580      36.3724
     598      33.5390      34.9406
     599      33.6614      35.2612
     600      33.7665      34.2226
     601      34.8509      35.8592
     602      36.2023      38.4247
     603      34.2340      38.5614
     604      35.4891      37.4703
     605      34.3690      36.0170
     606      35.1767      38.1635
     607      34.9571      37.3644
     608      35.4661      35.5312
     609      36.1669      39.0618
     610      33.7397      34.1461
     611      35.4955      37.8313
     612      33.4703      34.6402
     613      34.6584      37.4257
     614      34.9609      38.0772
     615      36.2254      38.5285
     616      36.5439      37.8891
     617      36.3451      39.9109
     618      34.6249      40.0377
     619      36.6094      40.5467
     620      37.6621      38.0581
     621      38.9620      38.4127
     622      35.3502      37.3167
     623      34.8318      39.9134
     624      34.8777      39.4748
     625      36.2617      38.0190
     626      37.4466      37.8365
     627      38.0357      39.8828
     628      36.0494      35.8821
     629      38.4763      37.9513
     630      36.8314      36.0571
     631      34.9919      36.2055
     632      34.4917      36.7589
     633      37.1990      38.4673
     634      35.3829      36.7455
     635      34.7597      34.9960
     636      36.6796      36.2471
     637      38.3961      38.3356
     638      38.7651      37.9996
     639      35.3149      34.4233
     640      35.6065      35.6435
     641      36.4778      36.9726
     642      34.4119      38.4890
     643      36.1432      38.2380
     644      37.0719      38.3295
     645      35.5649      38.9376
     646      34.5895      36.4806
     647      35.1702      35.5168
     648      36.4522      36.8933
     649      35.8986      39.5830
     650      34.4233      37.5741
     651      37.5875      39.1022
     652      36.7756      39.7497
     653      35.0410      35.7171
     654      35.6469      36.8222
     655      33.3626      38.2651
     656      37.2177      39.6414
     657      36.9637      36.6970
     658      36.6326      38.1838
     659      40.6528      40.5036
     660      37.1544      36.2201
     661      38.7299      39.3944
     662      37.9415      38.6986
     663      35.7932      37.4901
     664      36.8700      38.4120
     665      37.0968      40.5255
     666      34.3802      39.5915
     667      34.1426      38.8830
     668      35.4829      38.9954
     669      35.3498      37.8837
     670      35.5795      36.3532
     671      34.4871      37.0897
     672      34.1714      38.3355
     673      36.5514      40.3328
     674      37.5732      36.7475
     675      36.4319      36.1581
     676      36.4493      37.6649
     677      37.4712      37.7706
     678      37.2390      37.7163
     679      37.1352      37.0208
     680      39.0799      38.7803
     681      35.7781      37.0999
     682      38.4735      39.2827
     683      37.5532      40.1098
     684      35.9305      39.6162
     685      37.0740      39.2692
     686      37.6370      38.8788
     687      37.8729      40.4222
     688      40.4570      39.9688
     689      39.8379      40.7184
     690      38.5777      41.4432
     691      38.8651      40.7536
     692      36.4753      39.6413
     693      35.4257      38.6708
     694      36.0084      40.2983
     695      34.3803      39.9790
     696      38.5978      39.2359
     697      36.6930      40.4323
     698      38.5396      41.8084
     699      37.5563      42.1760
     700      35.7080      40.9292
     701      36.9128      39.5733
     702      33.5244      38.6454
     703      35.1890      38.7014
     704      37.0783      38.7891
     705      35.0689      40.0860
     706      35.1659      41.7635
     707      33.4767      40.7367
     708      32.7117      35.6952
     709      34.3840      38.2721
     710      34.2906      40.7036
     711      34.8638      39.6588
     712      34.7805      41.7426
     713      33.6056      40.2867
     714      34.4919      40.7486
     715      35.2286      39.5447
     716      36.6708      38.8950
     717      34.3414      38.0993
     718      34.1523      38.4792
     719      34.0614      37.8708
     720      35.3644      39.6877
     721      35.5885      40.5453
     722      34.5173      39.7956
     723      35.7557      38.0853
     724      36.3172      39.2601
     725      35.8218      37.7386
     726      34.1437      40.9751
     727      34.9810      39.0550
     728      34.1702      39.6116
     729      34.5413      39.7553
     730      35.2329      40.3985
     731      36.8504      38.5687
     732      35.0627      37.0804
     733      34.2770      38.5889
     734      34.2703      36.6649
     735      34.8698      38.2611
     736      36.0845      40.6250
     737      34.2691      37.3914
     738      33.9752      37.1482
     739      35.6264      39.4289
     740      31.6856      38.9828
     741      34.7369      39.1967
     742      36.5895      37.8096
     743      34.2693      38.9477
     744      34.9363      38.8001
     745      34.7384      37.2080
     746      33.7637      36.4334
     747      35.5414      39.4294
     748      36.0492      37.3486
     749      34.4843      37.6468
     750      35.1750      37.6454
     751      34.8638      39.0267
     752      34.8442      38.3500
     753      36.3428      39.2278
     754      35.5211      38.7304
     755      38.8206      39.5196
     756      36.1136      39.2580
     757      37.4829      39.6729
     758      35.6380      36.6261
     759      36.9623      40.3738
     760      34.8451      36.0147
     761      36.8506      38.2580
     762      35.8835      37.9290
     763      36.0891      36.9667
     764      37.8604      39.1898
     765      36.5162      39.5750
     766      36.0209      38.9906
     767      35.1688      38.4161
     768      37.2296      39.1252
     769      36.5397      41.2760
     770      37.2297      41.1413
     771      36.9588      39.7083
     772      34.9112      39.7884
     773      35.6168      41.3838
     774      36.1593      40.4470
     775      35.3780      39.5839
     776      35.3927      43.1005
     777      37.1735      40.1279
     778      35.8508      37.4016
     779      36.1648      41.5454
     780      33.9433      37.9537
     781      35.4193      37.6597
     782      37.4428      37.4671
     783      37.9801      39.3728
     784      36.6042      36.8866
     785      36.8154      40.2135
     786      37.0111      38.5144
     787      36.8930      35.5293
     788      39.8825      38.7193
     789      38.0219      37.8831
     790      39.2507      40.2622
     791      38.9235      39.7234
     792      36.2464      37.2928
     793      36.6315      37.3361
     794      37.1355      40.2805
     795      35.3238      37.5143
     796      36.0169      36.1584
     797      35.1157      34.7700
     798      37.3011      38.1057
     799      35.1800      35.3242
     800      35.4601      36.5869
     801      36.2203      38.0031
     802      37.0403      37.9340
     803      36.5819      36.0922
     804      35.5338      37.8908
     805      36.0612      38.6761
     806      36.1290      39.3950
     807      36.9564      38.6396
     808      36.8598      38.4770
     809      38.7934      40.8299
     810      36.0759      40.4257
     811      37.9437      41.3167
     812      37.1690      40.6537
     813      37.2868      40.9155
     814      36.4037      40.5070
     815      37.0747      39.6760
     816      37.4034      40.5029
     817      36.4731      40.5731
     818      38.9013      41.4134
     819      36.8337      40.3665
     820      37.7229      42.0814
     821      38.4422      41.6227
     822      36.1346      40.3597
     823      35.4679      39.9929
     824      36.7842      40.5995
     825      37.1158      39.4803
     826      37.0469      40.4805
     827      37.5141      41.3330
     828      36.0559      39.6710
     829      37.0877      41.6459
     830      37.1164      38.2827
     831      36.0143      40.3417
     832      34.7973      38.6312
     833      37.9119      40.7597
     834      35.5282      39.2917
     835      33.2370      38.0871
     836      35.7162      37.4387
     837      38.1868      37.8214
     838      35.7760      35.5924
     839      35.9969      35.9192
     840      36.9263      37.7079
     841      33.4379      36.0603
     842      36.2242      38.4352
     843      35.7337      38.6827
     844      36.6591      40.1353
     845      34.4550      36.8611
     846      34.5682      34.7799
     847      36.9541      37.8052
     848      37.4736      39.2627
     849      36.1515      39.2899
     850      35.6828      38.3979
     851      36.6578      38.5098
     852      34.3469      37.9596
     853      35.8378      37.3778
     854      35.7716      38.1955
     855      33.5333      37.1654
     856      34.3542      37.5682
     857      35.0471      38.3664
     858      36.0413      39.0656
     859      35.9681      38.4685
     860      35.4588      38.7468
     861      37.6921      39.0918
     862      35.6139      38.2922
     863      34.7868      36.9495
     864      36.9089      41.0740
     865      35.0735      38.9648
     866      35.6570      41.1599
     867      34.5894      37.4472
     868      36.8896      39.0539
     869      35.9880      39.0243
     870      36.2238      38.7482
     871      35.4306      37.2013
     872      33.6959      36.3020
     873      35.7703      38.0816
     874      38.9987      38.6544
     875      38.0619      40.8363
     876      34.0481      40.5050
     877      35.5595      38.7084
     878      35.2488      41.0577
     879      35.3884      39.3646
     880      38.0701      39.5259
     881      35.7313      39.3808
     882      36.6543      38.4714
     883      38.0077      41.8421
     884      35.3289      39.4243
     885      34.2694      39.6562
     886      35.5569      38.7554
     887      36.4370      40.1094
     888      34.4375      40.5099
     889      37.8234      39.9099
     890      36.0847      39.6708
     891      38.1332      39.0185
     892      35.4285      39.5009
     893      36.4898      39.8756
     894      35.0410      41.7846
     895      36.6443      42.6266
     896      36.4251      41.9576
     897      36.8684      42.0579
     898      37.3335      38.4370
     899      35.6428      38.6521
     900      37.6787      38.6077
     901      37.2935      40.5342
     902      36.1083      38.5540
     903      34.7813      38.9432
     904      36.0812      39.5938
     905      36.8508      38.4218
     906      33.2905      39.2726
     907      34.6640      40.7045
     908      36.1341      41.7740
     909      35.7461      44.9735
     910      36.9382      41.0055
     911      35.1821      41.4610
     912      36.6671      39.4389
     913      36.9507      42.6463
     914      34.5125      41.1396
     915      35.9100      43.4101
     916      34.7462      40.3689
     917      35.5064      38.2031
     918      36.1770      37.6829
     919      36.8934      37.4104
     920      36.0917      40.1183
     921      36.1494      41.3253
     922      36.2182      38.1143
     923      37.0051      40.5093
     924      36.6762      41.3436
     925      35.4910      40.7046
     926      35.0862      40.0730
     927      35.8895      38.5792
     928      32.7407      37.0336
     929      35.5428      39.1625
     930      35.7112      39.0598
     931      33.8304      36.2725
     932      36.7912      38.3087
     933      36.5795      39.1489
     934      37.2664      40.0844
     935      36.9107      37.0707
     936      36.0609      35.5786
     937      37.2435      36.9972
     938      36.2827      37.4782
     939      36.5639      37.1280
     940      35.9217      35.6807
     941      34.8585      38.3472
     942      36.5857      38.6325
     943      36.2821      37.6614
     944      36.0166      35.1418
     945      36.6491      37.0669
     946      34.7300      36.0149
     947      35.0749      37.2882
     948      36.1816      38.3919
     949      37.6971      38.8757
     950      35.9219      39.7957
     951      34.3909      36.7940
     952      34.8983      37.3453
     953      31.9872      34.2402
     954      34.1334      37.5108
     955      33.7925      36.9435
     956      34.9235      39.6239
     957      35.4013      39.4112
     958      35.2294      38.3602
     959      36.6696      39.7320
     960      36.8615      38.0369
     961      37.1179      37.8671
     962      37.8439      37.2245
     963      39.0534      37.8965
     964      35.6379      37.8605
     965      37.7399      36.2463
     966      37.7353      38.1741
     967      37.5514      38.3507
     968      38.3789      38.3486
     969      37.9985      37.9964
     970      38.2770      40.8070
     971      37.3733      37.8127
     972      37.1800      37.4488
     973      34.3220      38.7255
     974      35.4774      38.6713
     975      35.9945      35.5760
     976      36.2978      37.4874
     977      35.8142      37.3993
     978      33.9797      38.4742
     979      37.4653      38.5880
     980      36.0280      37.6939
     981      36.4206      39.1292
     982      37.4416      38.6599
     983      36.5365      40.5074
     984      37.2723      39.0059
     985      34.8399      36.7910
     986      35.4299      35.5457
     987      36.4856      37.2684
     988      37.9623      37.2935
     989      35.4603      37.3592
     990      36.8010      38.3672
     991      36.9625      37.4105
     992      36.2747      37.5802
     993      35.1681      36.6258
     994      38.7228      37.8786
     995      39.0834      36.0631
     996      37.4297      38.1509
     997      36.9214      37.7967
     998      37.1812      36.7490
     999      36.1284      37.5420
    1000      36.6442      35.5736
    1001      34.6468      36.7058
    1002      38.4218      39.2534
    1003      36.9594      39.6067
    1004      36.4405      38.3074
    1005      37.2369      38.4563
    1006      36.8731      35.5864
    1007      35.9186      38.8294
    1008      36.1810      36.8379
    1009      35.5219      35.1105
    1010      36.6209      37.1499
    1011      36.7785      37.1384
    1012      36.8649      37.1593
    1013      37.6490      37.3277
    1014      37.0856      38.4676
    1015      37.5709      36.9020
    1016      37.7814      37.9173
    1017      37.5453      39.0887
    1018      34.9544      35.9856
    1019      38.8374      38.9158
    1020      37.6478      37.7891
    1021      39.3807      38.8396
    1022      37.2045      36.5583
    1023      40.7982      39.3672
    1024      40.7826      39.1178
    1025      39.7121      38.0902
    1026      38.7900      38.8006
    1027      41.0678      40.1187
    1028      39.1778      39.1095
    1029      39.5744      37.5818
    1030      39.9145      39.4967
    1031      42.0631      36.9688
    1032      39.4062      36.8747
    1033      39.5584      37.2432
    1034      38.0343      38.9162
    1035      38.0075      37.2659
    1036      38.1870      39.0673
    1037      40.6602      42.6086
    1038      38.7873      41.8709
    1039      39.6527      41.8525
    1040      39.7729      39.9544
    1041      37.5769      43.7497
    1042      39.7610      42.7531
    1043      40.1852      41.9748
    1044      40.6978      41.4746
    1045      38.8095      42.3943
    1046      35.5163      39.1251
    1047      39.1449      38.9752
    1048      42.3272      40.8523
    1049      39.4114      38.5576
    1050      41.4078      40.4003
    1051      39.3275      37.6472
    1052      40.1798      37.6280
    1053      40.2639      38.8335
    1054      40.1687      38.8730
    1055      42.5398      37.8258
    1056      40.1003      38.8392
    1057      41.4523      35.8995
    1058      41.6964      36.2375
    1059      41.5327      35.4031
    1060      39.2911      39.0444
    1061      40.3806      39.7306
    1062      41.8138      36.8206
    1063      41.5238      41.1636
    1064      41.2494      40.5466
    1065      38.9174      38.0676
    1066      38.6243      38.7360
    1067      42.2219      42.0473
    1068      41.7467      42.0447
