#Frame     o_angle_m1   o_angle_m2
    1069      41.6009      37.4075
    1070      24.8789      35.9440
    1071      53.7731      36.8786
    1072       2.2698      22.9064
    1073       7.2327      20.5233
    1074       9.0904      23.3525
    1075      13.4258      30.9137
    1076      15.7689      33.0085
    1077      20.2567      31.6808
    1078      26.6187      37.5135
    1079      27.6214      35.3752
    1080      29.2422      36.1451
    1081      34.6563      40.2303
    1082      38.2075      43.0321
    1083      37.8038      43.3304
    1084      39.4269      39.1418
    1085      47.0107      42.2580
    1086      45.3044      41.3943
    1087      49.0799      37.1695
    1088      43.9634      39.3146
    1089      55.1167      39.3228
    1090       3.6078      27.5189
    1091       4.6181      21.5176
    1092       7.6773      23.2412
    1093      13.9385      32.8254
    1094      16.1591      30.2209
    1095      17.4607      30.9231
    1096      19.3264      33.3332
    1097      26.7770      36.6820
    1098      28.2384      36.0495
    1099      33.1884      37.5017
    1100      35.7993      45.6350
    1101      36.1218      41.9693
    1102      38.1619      41.3057
    1103      42.6943      39.5692
    1104      44.5867      42.3440
    1105      51.1729      37.7390
    1106      53.4951      38.5509
    1107      44.8546      39.6921
    1108      27.0463      37.2077
    1109       3.1504      20.4066
    1110       4.9675      22.3335
    1111       6.3661      23.0412
    1112       8.5912      25.1164
    1113      13.8439      31.8819
    1114      15.3737      33.1188
    1115      16.6843      28.8460
    1116      25.4494      36.0529
    1117      29.4519      40.6637
    1118      27.6490      34.8462
    1119      34.0207      37.1681
    1120      34.3151      36.5992
    1121      39.6622      36.9267
    1122      42.3099      37.7635
    1123      43.1987      37.4944
    1124      44.8035      40.6186
    1125      54.4285      41.1187
    1126      45.9083      37.2838
    1127      25.7114      35.0540
    1128      54.8899      40.8817
    1129       4.8125      22.5775
    1130       8.7164      24.7200
    1131      10.6977      25.7497
    1132      14.7123      31.0952
    1133      16.8288      30.4893
    1134      22.9108      33.9500
    1135      23.0958      35.9148
    1136      26.3543      36.7201
    1137      30.3062      34.2668
    1138      33.4646      34.5529
    1139      35.5281      42.1681
    1140      36.2520      39.4567
    1141      42.1750      38.2015
    1142      47.2329      40.6252
    1143      48.6617      36.9263
    1144      50.9122      35.1414
    1145      45.7517      39.9279
    1146      26.1155      34.6568
    1147      55.5241      39.4972
    1148       2.3160      21.3477
    1149       4.4489      22.1021
    1150       7.3043      22.0228
    1151       8.7241      21.8331
    1152      13.4347      32.5283
    1153      21.8174      31.8497
    1154      20.4683      30.8695
    1155      26.2625      34.5675
    1156      28.3727      34.3804
    1157      34.3683      43.2982
    1158      34.9714      37.9758
    1159      36.4983      37.5931
    1160      36.9875      40.9771
    1161      46.7112      39.8873
    1162      45.4236      40.9226
    1163      52.8206      39.9452
    1164      51.3420      35.8499
    1165      23.8197      35.1687
    1166      55.0747      41.4034
    1167       0.6815      19.3634
    1168       3.3213      18.8077
    1169       6.8781      27.1524
    1170      11.7217      24.7292
    1171      14.3809      31.3876
    1172      18.1261      31.3148
    1173      18.8477      30.9379
    1174      26.4492      34.6245
    1175      29.4406      35.6176
    1176      32.1141      37.7265
    1177      34.2169      38.2615
    1178      37.8626      40.5635
    1179      41.4451      40.3567
    1180      41.7079      37.0626
    1181      54.9634      38.7037
    1182      53.1585      40.9764
    1183      52.2186      35.5834
    1184      45.3122      41.9518
    1185      53.0820      40.3420
    1186       4.7823      19.4080
    1187       6.1464      22.2736
    1188       7.8320      23.2292
    1189      14.1376      30.6957
    1190      14.2648      27.6232
    1191      19.3359      29.5732
    1192      21.7827      33.0701
    1193      29.0162      35.9126
    1194      29.8677      35.2201
    1195      31.0266      33.8740
    1196      32.4679      38.7134
    1197      39.2512      41.1170
    1198      40.2491      39.3611
    1199      43.3217      39.0267
    1200      44.3397      38.3502
    1201      49.5882      38.6043
    1202      54.5314      38.1442
    1203      37.9128      39.9116
    1204      24.2318      37.0839
    1205       4.7947      21.8100
    1206       4.1323      22.5130
    1207       6.1638      23.7348
    1208       9.3471      22.7131
    1209      15.7533      31.9288
    1210      17.7825      32.1118
    1211      22.0850      33.0644
    1212      23.8199      34.4061
    1213      29.2180      36.5844
    1214      31.9984      38.3409
    1215      33.2804      37.5004
    1216      37.2677      42.5855
    1217      41.0415      42.3230
    1218      40.2663      39.6864
    1219      47.9782      41.7006
    1220      49.8607      40.2719
    1221      51.6141      41.3942
    1222      42.3352      38.9249
    1223      24.9961      34.3346
    1224      57.0423      38.1894
    1225       1.9365      19.2386
    1226       6.1236      22.4654
    1227       5.4888      23.3179
    1228      11.5883      23.6024
    1229      16.4800      32.8817
    1230      19.8797      30.3783
    1231      18.6249      29.3604
    1232      26.2597      37.3903
    1233      30.7346      35.9458
    1234      35.4772      36.6939
    1235      37.4805      44.2434
    1236      38.2536      41.2504
    1237      38.4938      39.7246
    1238      42.1192      39.6921
    1239      49.7094      38.9578
    1240      51.9237      37.9503
    1241      39.9443      40.8642
    1242      23.1693      34.2278
    1243      52.1671      42.5535
    1244       1.5871      18.4901
    1245       3.4340      18.4088
    1246       7.8681      23.5762
    1247      14.4462      33.1063
    1248      13.2409      34.1516
    1249      18.7236      31.3598
    1250      21.9976      31.5221
    1251      25.7992      36.0023
    1252      29.5425      37.7878
    1253      33.8799      36.1648
    1254      36.2690      43.9303
    1255      37.7747      44.0116
    1256      42.8290      38.6402
    1257      49.9319      37.3263
    1258      48.8891      41.4814
    1259      54.2307      36.5027
    1260      40.5909      39.1179
    1261      56.2042      39.4125
    1262       2.2366      19.8188
    1263       3.9072      25.7762
    1264       4.6649      21.3099
    1265      15.2474      32.0967
    1266      15.9349      32.3550
    1267      15.0713      29.3937
    1268      18.4678      30.2335
    1269      28.4543      37.6128
    1270      30.5489      40.7294
    1271      31.4442      36.2276
    1272      33.4192      39.9356
    1273      41.0384      40.2463
    1274      48.2348      37.3237
    1275      51.8482      41.1110
    1276      52.3749      37.1125
    1277      43.8693      36.1440
    1278      23.9886      31.7993
    1279      53.2060      39.8205
    1280       4.5575      20.7708
    1281       8.5311      18.0519
    1282      11.0887      25.7118
    1283       9.1753      23.7420
    1284      17.1614      32.6798
    1285      20.1549      29.8686
    1286      24.7940      33.9558
    1287      29.6956      39.6377
    1288      31.1805      38.9420
    1289      37.0908      39.2959
    1290      37.2200      39.2790
    1291      39.5476      41.1303
    1292      41.2177      40.2422
    1293      48.0973      39.9865
    1294      52.6758      38.4359
    1295      51.4220      38.2532
    1296      55.4677      38.4262
    1297      22.0432      34.4701
    1298      53.2049      41.6920
    1299       3.8622      20.6335
    1300       6.8249      23.7684
    1301       8.9856      24.7759
    1302      13.1936      32.9745
    1303      13.5511      29.0176
    1304      14.6894      32.3934
    1305      21.2112      32.0239
    1306      28.1118      37.1092
    1307      28.8566      36.9811
    1308      27.7514      40.1566
    1309      36.9516      43.3574
    1310      37.8711      42.3552
    1311      40.9294      40.9643
    1312      47.5983      36.8186
    1313      51.3897      39.4498
    1314      54.8227      41.1892
    1315      44.4388      39.0616
    1316      21.9140      33.9977
    1317       5.5826      23.1523
    1318       5.8383      23.8133
    1319      10.0490      24.7127
    1320       8.5198      18.9638
    1321      14.3206      29.3496
    1322      18.2000      32.6170
    1323      21.2372      37.3003
    1324      23.2981      34.3178
    1325      28.0564      34.4874
    1326      32.0963      38.3493
    1327      35.8977      37.9638
    1328      39.3541      40.5614
    1329      42.6666      39.3278
    1330      42.7453      39.2855
    1331      47.1364      41.3154
    1332      47.9654      38.8964
    1333      52.2585      39.2921
    1334      42.6455      37.4233
    1335      21.6390      32.1957
    1336      56.8365      35.7455
    1337       4.8897      23.5490
    1338       6.7487      22.1226
    1339      10.4305      25.2510
    1340      16.4247      33.9322
    1341      18.8433      31.8358
    1342      25.1784      36.1651
    1343      27.6168      35.4766
    1344      30.7129      39.2556
    1345      31.4491      41.6518
    1346      33.7530      41.3255
    1347      35.8327      40.6359
    1348      42.2740      42.3736
    1349      48.8174      40.7980
    1350      48.8772      41.5572
    1351      51.3622      41.2871
    1352      52.4543      37.4500
    1353      43.0848      39.7452
    1354      24.5267      35.4703
    1355      55.4723      35.2227
    1356       6.3096      25.6920
    1357       8.0696      22.4297
    1358       9.1418      20.8524
    1359      12.0712      28.4346
    1360      15.7325      31.3374
    1361      20.5111      31.1879
    1362      24.3566      34.6084
    1363      29.8864      34.2610
    1364      32.5342      41.1260
    1365      34.8901      41.1229
    1366      37.2274      40.1224
    1367      40.5297      42.4028
    1368      40.7330      38.4726
    1369      47.8976      37.3108
    1370      51.4990      39.3233
    1371      56.5175      36.9432
    1372      46.4350      39.5798
    1373      54.1598      36.7969
    1374       6.1321      25.1873
    1375       2.6241      25.3653
    1376       3.9429      19.9994
    1377      14.1105      30.7596
    1378      16.4971      35.4576
    1379      15.6258      30.9161
    1380      21.7175      33.1492
    1381      28.9865      35.1300
    1382      31.0534      36.4393
    1383      34.1981      40.0833
    1384      38.1178      40.3082
    1385      41.4297      42.4015
    1386      43.2747      40.3459
    1387      48.3093      40.4574
    1388      52.3993      40.6906
    1389      53.9493      41.9302
    1390      44.3020      40.3907
    1391      25.3237      33.9854
    1392      54.3291      34.2324
    1393       6.2895      23.4356
    1394       8.9484      23.2052
    1395      10.5889      28.9688
    1396      14.4493      32.0805
    1397      19.7503      34.1805
    1398      18.7894      32.3476
    1399      19.8863      30.7097
    1400      26.7835      36.3785
    1401      31.9341      37.2752
    1402      31.7934      37.9385
    1403      36.9624      42.2664
    1404      39.7174      39.9687
    1405      42.5967      40.7554
    1406      48.2637      41.5306
    1407      49.8692      41.1958
    1408      54.7371      40.7903
    1409      44.6431      38.9826
    1410      23.5766      35.1844
    1411      56.0157      38.5161
    1412       3.5122      23.8694
    1413       7.8073      19.0093
    1414       9.1792      23.1706
    1415      14.2009      29.8181
    1416      14.1982      32.2470
    1417      19.4479      31.6523
    1418      24.4226      33.5889
    1419      25.4596      37.1632
    1420      30.3354      36.3506
    1421      34.0654      37.5643
    1422      36.6049      40.6407
    1423      37.9328      45.3837
    1424      39.5238      39.6971
    1425      50.5311      34.6870
    1426      51.4160      42.1942
    1427      52.4155      41.1982
    1428      54.0388      35.6173
    1429      27.3471      36.1095
    1430      55.5335      40.4450
    1431       3.1994      22.5231
    1432       5.3097      23.9276
    1433       7.3208      22.8678
    1434      13.0620      30.7639
    1435      16.5229      31.0132
    1436      16.4351      30.7245
    1437      21.1680      29.9869
    1438      26.1495      34.9026
    1439      26.7885      38.9826
    1440      32.5901      42.8278
    1441      37.5288      44.7396
    1442      35.7532      41.7036
    1443      38.4367      40.1637
    1444      44.3101      41.0810
    1445      49.8724      35.7191
    1446      53.0710      41.7790
    1447      53.5041      44.4808
    1448      43.5971      41.9997
    1449      55.9565      41.4405
    1450       3.0212      27.8668
    1451       3.7456      24.7909
    1452       6.9711      25.6687
    1453      11.8108      29.3033
    1454      15.9425      31.2962
    1455      15.3779      32.2809
    1456      22.1794      31.6347
    1457      27.3225      35.0612
    1458      28.1053      36.1654
    1459      31.7193      36.4965
    1460      35.4314      38.9268
    1461      36.8306      40.4283
    1462      41.5644      41.2033
    1463      47.0480      45.4312
    1464      49.2945      39.1739
    1465      53.4982      41.1615
    1466      58.8072      41.0397
    1467      45.0823      41.9737
    1468      27.3556      36.8152
    1469       2.7478      21.2952
    1470       4.2833      20.0735
    1471       6.9588      19.5034
    1472       8.4465      28.0071
    1473      16.2002      29.8152
    1474      17.0514      32.3266
    1475      18.8332      29.7003
    1476      22.4045      32.3757
    1477      27.8413      35.4178
    1478      34.7186      40.1523
    1479      33.0949      39.8554
    1480      37.6760      45.3759
    1481      39.7098      43.7467
    1482      41.8372      39.3312
    1483      49.4027      43.8891
    1484      49.8452      36.8474
    1485      56.2115      37.3687
    1486      46.4974      40.3566
    1487      25.0541      35.1706
    1488      55.4063      39.9201
    1489       6.4859      25.2636
    1490       5.7369      21.9898
    1491       8.7750      23.1067
    1492       9.8630      30.5798
    1493      17.2167      32.2766
    1494      18.3268      33.3698
    1495      20.9598      33.3881
    1496      26.7950      36.4948
    1497      30.9141      34.3069
    1498      33.5114      38.3351
    1499      37.9184      38.8254
    1500      37.6583      41.7227
    1501      43.7524      42.9910
    1502      45.1196      41.3072
    1503      53.6501      42.1185
    1504      50.4145      37.2520
    1505      45.2811      40.0575
    1506      24.8676      34.7322
    1507      56.0006      37.0937
    1508       3.4191      25.0095
    1509       8.3697      21.9607
    1510       9.7794      23.3116
    1511      15.6148      33.1303
    1512      14.1645      31.4788
    1513      21.4479      33.7883
    1514      26.8615      35.8409
    1515      29.6443      37.3720
    1516      31.8367      38.6778
    1517      35.8035      42.9548
    1518      36.4436      40.2407
    1519      43.4128      41.6608
    1520      43.1310      38.6994
    1521      51.9062      42.3028
    1522      52.9708      37.9220
    1523      56.4122      39.3298
    1524      36.4470      40.6027
    1525      54.9348      38.0110
    1526       0.7788      25.4310
    1527       3.7038      25.3668
    1528       4.5707      21.5785
    1529       9.2197      23.2323
    1530      14.6085      33.6963
    1531      13.4358      30.1216
    1532      17.2548      30.7028
    1533      26.1070      38.2429
    1534      28.5077      35.8096
    1535      32.4997      37.0546
    1536      32.6711      36.4936
    1537      38.1890      39.9289
    1538      43.0833      40.6149
    1539      41.8131      39.6552
    1540      46.3117      38.6012
    1541      53.0362      38.0485
    1542      56.7743      41.5043
    1543      46.8007      43.7830
    1544      22.3015      33.8581
    1545       2.2603      24.0751
    1546       4.6681      23.6774
    1547       8.9391      21.7245
    1548       9.7437      21.2470
    1549      14.8957      31.2477
    1550      16.5382      30.1083
    1551      20.7832      35.1522
    1552      24.8656      34.4310
    1553      27.1025      32.9906
    1554      30.4097      42.3810
    1555      36.0265      41.1114
    1556      38.0420      40.1174
    1557      43.0291      41.4257
    1558      43.2296      40.6494
    1559      48.1046      44.7896
    1560      48.3438      38.7663
    1561      53.0739      37.3440
    1562      49.4958      44.5174
    1563      25.9372      37.3745
    1564      55.2856      38.7177
    1565       3.4348      24.9373
    1566       6.3305      23.0050
    1567       6.2264      22.0342
    1568       7.7859      21.3400
    1569      17.4244      30.1451
    1570      18.9736      33.2722
    1571      21.3238      38.0633
    1572      28.7469      35.7987
    1573      32.5197      38.6592
    1574      35.5151      41.4550
    1575      36.7761      44.7282
    1576      38.6111      41.0376
    1577      41.2568      40.4192
    1578      45.2193      44.7510
    1579      48.6678      43.0746
    1580      52.0575      37.4808
    1581      37.5478      41.7979
    1582      24.8689      35.9883
    1583      56.9455      42.2126
    1584       5.0258      25.2633
    1585       5.3298      20.9014
    1586       6.3099      23.0801
    1587      14.2538      31.6725
    1588      16.7878      34.5270
    1589      19.9565      33.1962
    1590      21.6519      36.1234
    1591      24.7550      37.3033
    1592      27.4647      36.0476
    1593      31.6972      37.8713
    1594      35.5401      38.9270
    1595      38.7484      41.3609
    1596      42.2057      39.8256
    1597      43.5896      44.5079
    1598      48.5459      39.0716
    1599      53.3685      34.6723
    1600      57.6798      39.9209
    1601      22.2685      37.0552
    1602      58.0445      40.9018
    1603       2.9689      22.9223
    1604       3.6957      29.2054
    1605       9.7281      19.6198
    1606      10.5171      20.7533
    1607      15.2234      30.5271
    1608      17.3396      33.8395
    1609      24.2574      38.8544
    1610      25.5551      34.6389
    1611      30.7154      38.4737
    1612      31.6436      39.0173
    1613      38.9526      41.8349
    1614      38.9476      38.2426
    1615      37.7647      40.4838
    1616      41.9573      43.3434
    1617      49.3901      37.4781
    1618      51.9720      39.7889
    1619      54.0406      42.3488
    1620      38.3380      40.0681
    1621      58.9654      42.4597
    1622       3.5476      26.3128
    1623       7.4004      23.5399
    1624       6.1042      23.0294
    1625      11.1990      31.1045
    1626      16.6633      31.8753
    1627      19.2932      31.3114
    1628      18.0973      32.8275
    1629      27.3871      36.9036
    1630      29.3666      38.6429
    1631      36.1318      41.6779
    1632      32.8546      40.3907
    1633      38.6095      44.2035
    1634      41.0245      43.5400
    1635      47.5643      38.6651
    1636      50.7855      38.9061
    1637      52.3754      42.5618
    1638      58.0020      43.0227
    1639      37.1473      37.9137
    1640      25.0791      39.7818
    1641       2.2623      23.1269
    1642       3.1400      24.2011
    1643       6.4632      28.2540
    1644       8.0456      23.8125
    1645      11.3838      30.9118
    1646      17.4835      33.0732
    1647      19.5839      36.3635
    1648      20.7106      37.1082
    1649      29.0312      40.5439
    1650      31.1041      33.1188
    1651      31.8768      39.2379
    1652      34.1517      34.5257
    1653      38.6915      39.6507
    1654      39.7177      43.2427
    1655      46.3045      38.5129
    1656      52.0743      41.9075
    1657      54.8384      37.3914
    1658      47.2929      41.5454
    1659      29.3287      40.7685
    1660      56.8543      40.2609
    1661       2.0019      26.4155
    1662       5.3013      24.7573
    1663       7.4651      25.2953
    1664       8.6754      23.0089
    1665      14.4829      27.7686
    1666      20.9991      33.7456
    1667      22.2656      37.2845
    1668      22.4209      41.7537
    1669      32.8195      34.3732
    1670      31.1928      35.9851
    1671      34.7684      38.6372
    1672      38.4214      40.4642
    1673      45.4562      42.1074
    1674      48.2632      39.3346
    1675      52.8058      38.5447
    1676      52.9274      36.1633
    1677      44.9273      42.5676
    1678      29.0750      39.7391
    1679      57.8045      39.0696
    1680       1.1302      26.2000
    1681       8.4396      22.4904
    1682       8.1803      28.7943
    1683       9.0101      21.3241
    1684      15.0269      27.9850
    1685      21.2079      33.3545
    1686      22.4666      40.3759
    1687      25.7222      35.5628
    1688      29.7138      41.4732
    1689      37.5212      41.1097
    1690      35.8208      33.3261
    1691      37.9230      42.6597
    1692      45.2932      42.4342
    1693      46.6051      41.9238
    1694      51.9732      37.0694
    1695      52.9755      39.3890
    1696      56.0264      38.2400
    1697      24.6273      39.1521
    1698      57.9188      40.7820
    1699       4.7810      27.7050
    1700       5.5232      25.8827
    1701       8.0068      24.7760
    1702      12.3632      26.9586
    1703      15.5333      32.1730
    1704      17.6684      31.9524
    1705      20.3959      40.2036
    1706      24.6643      35.6518
    1707      26.9657      38.5223
    1708      30.2275      40.2348
    1709      37.2361      42.9374
    1710      40.6028      37.7541
    1711      40.4004      39.7236
    1712      43.6213      42.6251
    1713      52.8333      38.7985
    1714      51.1089      39.1082
    1715      56.7552      37.7666
    1716      45.3462      41.6890
    1717      58.7215      38.9788
    1718       0.1818      25.9625
    1719       3.2996      25.0243
    1720       6.0637      17.6771
    1721       9.5695      22.3525
    1722      15.4035      31.3658
    1723      17.7629      28.5211
    1724      21.8495      39.0691
    1725      29.0758      36.2130
    1726      30.8372      35.6103
    1727      32.6035      40.9952
    1728      36.1679      38.8216
    1729      38.7353      41.2460
    1730      41.2913      38.5511
    1731      45.9759      42.8565
    1732      49.3546      35.1761
    1733      53.6245      38.1597
    1734      54.9471      39.4125
    1735      45.3797      45.2331
    1736      27.3262      40.2495
    1737       2.7364      25.0268
    1738       4.1776      26.1333
    1739       8.0677      27.1513
    1740      10.1513      23.8888
    1741      15.6014      31.0426
    1742      17.0888      28.1786
    1743      19.9562      37.5789
    1744      23.9293      38.8833
    1745      30.9947      37.4610
    1746      34.8438      37.1700
    1747      35.8399      39.5890
    1748      34.8328      42.4885
    1749      43.4420      39.0120
    1750      46.1464      41.0917
    1751      46.8760      41.3101
    1752      50.5657      39.1724
    1753      58.7284      36.1279
    1754      39.3649      37.2496
    1755      25.8697      38.7689
    1756      56.0037      40.0580
    1757       6.1130      29.2402
    1758       8.2446      20.1459
    1759       8.6287      21.0250
    1760       9.8056      22.4318
    1761      20.2014      33.9620
    1762      18.2940      31.7142
    1763      25.7162      38.6702
    1764      28.2843      39.8488
    1765      30.2009      38.5207
    1766      34.2899      37.3602
    1767      37.9123      42.3178
    1768      39.8568      42.0395
    1769      43.9707      43.0524
    1770      47.8853      42.8695
    1771      54.0402      40.8238
    1772      52.9440      41.0672
    1773      39.8357      41.8349
    1774      23.2566      36.3321
    1775      56.7247      37.5978
    1776       1.6967      23.7258
    1777       5.7810      25.7269
    1778      11.0593      22.3436
    1779      11.8636      20.5973
    1780      12.8996      27.1429
    1781      19.9746      32.3728
    1782      23.7693      35.6575
    1783      27.0183      35.4022
    1784      28.4745      34.6762
    1785      34.0379      37.5309
    1786      36.1181      36.9929
    1787      36.2603      39.5196
    1788      42.5918      39.8168
    1789      50.6654      40.7105
    1790      52.2607      42.0811
    1791      52.4019      41.7115
    1792      56.0386      36.0713
    1793      23.3984      37.3517
    1794      59.0189      36.5405
    1795       2.8671      24.4571
    1796       2.8614      25.7566
    1797       7.6535      21.8457
    1798       9.7151      23.8680
    1799      14.9136      29.1357
    1800      18.8909      32.3111
    1801      22.3640      34.3360
    1802      29.9119      35.9562
    1803      29.3478      36.9871
    1804      30.8790      38.4129
    1805      38.0230      42.9029
    1806      37.6460      38.3650
    1807      43.5831      39.5619
    1808      46.4575      44.7465
    1809      50.9896      38.8949
    1810      55.2114      41.8083
    1811      55.5710      37.9765
    1812      38.9879      39.7232
    1813      57.0384      36.6612
    1814       1.2464      25.7293
    1815       5.1074      25.5925
    1816       4.3941      21.7388
    1817      16.1325      26.5349
    1818      15.3096      31.3426
    1819      14.6782      29.3991
    1820      19.2818      31.7128
    1821      24.6568      37.5026
    1822      29.9174      38.1375
    1823      33.6428      38.0486
    1824      34.7968      44.0519
    1825      39.1940      38.9381
    1826      44.1837      45.5452
    1827      43.3070      44.2204
    1828      50.6547      37.3666
    1829      55.2210      44.1905
    1830      54.6359      36.1674
    1831      40.3088      39.2493
    1832      22.9611      35.7870
    1833       2.0951      24.3851
    1834       4.7559      25.6991
    1835       7.8473      28.2921
    1836       8.9164      22.2374
    1837      19.8200      33.9507
    1838      19.0309      31.9827
    1839      23.4021      36.9881
    1840      25.1389      38.8402
    1841      30.7339      38.1735
    1842      37.2600      42.6278
    1843      38.9041      39.6380
    1844      37.0383      42.6221
    1845      44.9841      37.9383
    1846      53.3356      41.2767
    1847      53.6067      39.5454
    1848      54.5245      40.2444
    1849      41.0002      37.6173
    1850      22.7503      37.1428
    1851      60.3470      39.1050
    1852       1.6267      25.8631
    1853       6.9465      22.3900
    1854       9.3794      22.4553
    1855      10.6229      22.3217
    1856      15.7101      28.3456
    1857      19.7442      31.9703
    1858      26.6919      35.0260
    1859      29.8481      39.5981
    1860      32.3317      43.1722
    1861      35.0646      36.2328
    1862      36.5835      43.8209
    1863      42.3014      40.3127
    1864      44.9792      41.7708
    1865      49.9125      39.4721
    1866      51.7754      34.3180
    1867      56.8913      43.6054
    1868      56.7348      37.9632
    1869      23.7933      36.2070
    1870      57.1396      43.6279
    1871       1.8050      24.2117
    1872       4.0352      20.7381
    1873       7.7412      18.2065
    1874       8.6950      23.4076
    1875      16.2573      28.4196
    1876      16.1863      31.5016
    1877      24.3267      36.7630
    1878      23.1595      33.1468
    1879      27.8410      37.0519
    1880      33.4934      36.9408
    1881      35.2309      39.3039
    1882      40.9978      36.8834
    1883      45.1719      42.1624
    1884      43.7694      41.5467
    1885      51.0616      43.3265
    1886      53.9403      39.8930
    1887      56.0435      37.9565
    1888      39.0248      38.2346
    1889      56.6373      39.1246
    1890       1.0380      24.1613
    1891       2.7488      24.2216
    1892       6.0241      21.2016
    1893      12.0737      21.8253
    1894      17.1043      31.4421
    1895      18.5567      32.2264
    1896      18.9653      30.8143
    1897      28.6184      34.7707
    1898      29.4855      37.3636
    1899      32.9646      36.6761
    1900      35.8468      36.6295
    1901      38.1945      38.3494
    1902      43.7390      41.1980
    1903      47.0868      43.6123
    1904      46.9192      36.1714
    1905      55.2106      40.8827
    1906      55.5708      39.8398
    1907      38.8188      40.2174
    1908      25.9332      36.9376
    1909       3.0200      22.9912
    1910       4.2685      23.8659
    1911       6.2185      20.3415
    1912       9.5114      26.9342
    1913      17.2923      32.0179
    1914      17.1228      31.0497
    1915      19.2741      31.7190
    1916      25.1047      40.0237
    1917      30.0475      37.8722
    1918      30.9737      36.2930
    1919      33.0053      34.8375
    1920      38.1607      43.0949
    1921      44.8266      39.1370
    1922      44.1174      41.6587
    1923      49.7104      35.8944
    1924      53.9499      41.2357
    1925      53.6334      40.6535
    1926      38.6711      38.9385
    1927      25.0503      38.5875
    1928      59.0086      38.0043
    1929       3.1594      25.3552
    1930       4.7863      20.2790
    1931       9.2194      25.1919
    1932      10.7457      23.4078
    1933      17.5495      32.3295
    1934      18.8215      30.1167
    1935      25.4894      39.2219
    1936      28.1597      36.9966
    1937      29.9976      32.4401
    1938      33.2343      32.7085
    1939      31.4715      34.6734
    1940      37.7146      39.9986
    1941      45.0606      43.8458
    1942      50.5354      40.3918
    1943      49.9266      44.6508
    1944      54.2042      40.3990
    1945      38.8664      42.6947
    1946      23.1773      37.2235
    1947      60.2384      35.9672
    1948       3.5066      24.4458
    1949       5.7975      23.5371
    1950       8.8628      20.9048
    1951      10.7298      21.7795
    1952      16.1850      29.5119
    1953      18.7542      30.7751
    1954      23.4197      36.6588
    1955      24.2784      36.3160
    1956      31.5244      35.8961
    1957      34.4631      41.9685
    1958      38.7901      42.7007
    1959      38.4998      39.2897
    1960      42.1549      38.0940
    1961      45.5143      42.9029
    1962      55.6290      44.1468
    1963      55.9458      36.5427
    1964      55.2063      38.6467
    1965      22.0427      36.0005
    1966      61.4060      40.7753
    1967       2.5115      27.8109
    1968       3.2788      27.0528
    1969       6.8146      23.0938
    1970      12.3249      22.7595
    1971      16.3079      28.7093
    1972      17.0512      31.3493
    1973      22.4696      36.5351
    1974      23.4890      39.3933
    1975      29.6287      34.9135
    1976      29.0337      38.2419
    1977      36.2330      41.6926
    1978      38.4657      43.8166
    1979      42.6170      39.7216
    1980      44.8133      44.6267
    1981      54.0780      41.5059
    1982      55.3019      39.7583
    1983      55.7129      38.5225
    1984      40.1397      44.0777
    1985      60.9777      42.0414
    1986       2.7531      26.3135
    1987       2.3833      23.7805
    1988       4.1687      25.3841
    1989      12.4364      25.9025
    1990      18.9361      31.3987
    1991      15.7134      29.7544
    1992      19.3675      29.8327
    1993      25.9338      39.0287
    1994      28.0551      36.7004
    1995      33.4655      40.6186
    1996      33.6245      36.2767
    1997      38.2331      40.0759
    1998      42.1058      41.8898
    1999      46.5126      44.2609
    2000      46.8631      39.0793
    2001      55.3098      38.8737
    2002      55.2323      41.7900
    2003      42.2105      41.9328
    2004      25.2147      39.1122
    2005       1.3141      23.7083
    2006       5.4422      24.7254
    2007       5.3455      22.9006
    2008       9.7752      23.7605
    2009      13.6927      28.9536
    2010      17.3812      30.0077
    2011      18.1526      27.9241
    2012      25.4531      36.2706
    2013      26.6232      36.5238
    2014      30.4377      39.1646
    2015      33.4247      36.5952
    2016      36.3041      37.6159
    2017      43.2246      39.1254
    2018      44.7264      39.3456
    2019      46.3678      43.0859
    2020      51.4444      45.8093
    2021      55.9584      40.4944
    2022      40.0528      42.3550
    2023      23.3022      38.2095
    2024      57.5916      38.7671
    2025       4.8205      20.1824
    2026       5.3313      18.9112
    2027       6.8218      20.2130
    2028       9.8015      19.2975
    2029      15.1259      31.7385
    2030      18.5125      32.8736
    2031      23.1379      34.2899
    2032      22.8182      37.8705
    2033      32.0907      38.7757
    2034      32.0361      37.6321
    2035      37.1355      40.8477
    2036      37.5162      34.6062
    2037      45.2793      41.2421
    2038      44.5371      40.2599
    2039      51.0872      45.0544
    2040      54.5078      38.4735
    2041      40.6686      44.1800
    2042      23.1078      34.9633
    2043      54.5587      37.3075
    2044       1.2058      22.5084
    2045       7.0526      23.5299
    2046       7.2992      21.5711
    2047      10.3144      24.2923
    2048      13.5989      29.2037
    2049      19.9524      32.7207
    2050      23.9693      36.1501
    2051      24.7208      35.9808
    2052      30.1353      39.3725
    2053      32.5489      38.1595
    2054      37.9612      42.8896
    2055      39.7063      42.3263
    2056      40.1176      41.6449
    2057      48.3339      41.5854
    2058      48.3851      37.2071
    2059      53.2330      38.0497
    2060      56.0532      41.9984
    2061      22.3609      32.3851
    2062      56.6570      42.6509
    2063       2.0576      23.9487
    2064       5.4834      17.9981
    2065       7.9376      22.6622
    2066       9.1659      23.0087
